Time (ns),trace,xx,yy,zz,yx,zx,zy
3.2,55.8395,20.6316,19.6925,15.5153,0.0469155,0.518017,0.0811503
3.3,57.4127,21.2464,20.2658,15.9005,0.0500306,0.549019,0.0959969
3.4,58.9674,21.8597,20.8359,16.2717,0.051599,0.554633,0.100531
3.5,60.538,22.4757,21.4177,16.6446,0.0359084,0.560541,0.100143
3.6,62.0579,23.0786,21.9815,16.9977,0.0109495,0.56829,0.101728
3.7,63.5909,23.6922,22.5411,17.3577,-0.0305602,0.578913,0.102851
3.8,65.1402,24.3287,23.0905,17.721,-0.0720346,0.585357,0.109917
3.9,66.7118,24.9959,23.6496,18.0664,-0.111263,0.601328,0.123641
4.0,68.2381,25.6315,24.2075,18.399,-0.164215,0.603339,0.141923
4.1,69.8094,26.2828,24.7664,18.7601,-0.215264,0.615271,0.155568
4.2,71.3861,26.9427,25.3265,19.1169,-0.279439,0.641069,0.159793
4.3,72.9116,27.5928,25.8649,19.4539,-0.349372,0.650872,0.168936
4.4,74.4535,28.2451,26.4249,19.7835,-0.392404,0.658068,0.193453
4.5,76.0151,28.9027,27.0151,20.0972,-0.428455,0.665599,0.206145
4.6,77.5964,29.5592,27.621,20.4161,-0.460384,0.660106,0.217019
4.7,79.1783,30.2186,28.2292,20.7305,-0.49269,0.648866,0.248117
4.8,80.7415,30.8773,28.8303,21.0339,-0.516478,0.637297,0.278341
4.9,82.2725,31.515,29.4202,21.3373,-0.526511,0.611035,0.310262
5.0,83.8039,32.1693,30.0056,21.629,-0.515544,0.594335,0.354463
5.1,85.315,32.8489,30.5692,21.8968,-0.498604,0.574932,0.385103
5.2,86.8384,33.5015,31.1576,22.1793,-0.479671,0.545187,0.426286
5.3,88.3768,34.1451,31.7501,22.4816,-0.444571,0.516391,0.467467
5.4,89.8872,34.7495,32.344,22.7938,-0.4116,0.506362,0.494836
5.5,91.3915,35.3482,32.9377,23.1057,-0.405802,0.495836,0.534657
5.6,92.9493,35.9475,33.601,23.4009,-0.391145,0.505101,0.527909
5.7,94.4973,36.5399,34.2809,23.6765,-0.393062,0.527968,0.545117
5.8,95.9554,37.1299,34.9109,23.9146,-0.394895,0.5425,0.552643
5.9,97.4131,37.7146,35.5483,24.1502,-0.406552,0.55263,0.574088
6.0,98.7898,38.249,36.1654,24.3754,-0.42547,0.575619,0.584008
6.1,100.202,38.7917,36.7904,24.6197,-0.412905,0.58754,0.600353
6.2,101.591,39.3228,37.4074,24.8605,-0.403248,0.580341,0.621493
6.3,102.959,39.8691,38.0425,25.047,-0.4194,0.558068,0.631412
6.4,104.394,40.471,38.7027,25.2205,-0.431681,0.553982,0.594191
6.5,105.805,41.0479,39.3789,25.3785,-0.502097,0.568744,0.567605
6.6,107.177,41.6333,40.0404,25.5032,-0.603385,0.585888,0.547149
6.7,108.523,42.2041,40.6838,25.6354,-0.703691,0.62149,0.578652
6.8,109.832,42.7753,41.2731,25.7837,-0.803033,0.672225,0.60794
6.9,111.114,43.3473,41.815,25.9513,-0.867534,0.72503,0.657638
7.0,112.381,43.9139,42.3638,26.1033,-0.96545,0.785528,0.682825
7.1,113.721,44.5487,42.9097,26.2621,-1.04086,0.811865,0.712872
7.2,115.083,45.1861,43.4454,26.4516,-1.09978,0.846813,0.789705
7.3,116.474,45.8128,43.9808,26.6801,-1.11946,0.883497,0.902179
7.4,117.809,46.4117,44.4693,26.9284,-1.18075,0.903205,0.993579
7.5,119.141,46.992,44.9381,27.2109,-1.27478,0.946885,1.11309
7.6,120.538,47.6176,45.459,27.4618,-1.33556,0.975758,1.21568
7.7,121.947,48.2364,45.9865,27.7237,-1.43468,0.991774,1.33433
7.8,123.247,48.7811,46.4601,28.0059,-1.50214,1.00712,1.4364
7.9,124.528,49.354,46.9446,28.2289,-1.57211,1.04955,1.56802
8.0,125.847,50.0806,47.3902,28.3762,-1.58,1.03755,1.63083
8.1,127.31,50.8293,47.9279,28.5527,-1.57689,1.0363,1.68327
8.2,128.733,51.6316,48.4021,28.6997,-1.60447,1.09201,1.74234
8.3,130.038,52.3974,48.8263,28.8145,-1.5963,1.13906,1.79064
8.4,131.428,53.2542,49.2539,28.9202,-1.61567,1.21058,1.87466
8.5,132.9,54.1324,49.7394,29.0285,-1.59109,1.21489,1.99255
8.6,134.409,54.9851,50.2095,29.2141,-1.46467,1.23502,2.1129
8.7,135.904,55.8558,50.6841,29.364,-1.31856,1.22256,2.23004
8.8,137.28,56.6597,51.09,29.5303,-1.20204,1.18402,2.33561
8.9,138.759,57.4765,51.5302,29.7527,-1.11403,1.1273,2.43455
9.0,140.201,58.2076,51.9717,30.0215,-1.06122,1.05217,2.45335
9.1,141.616,59.0705,52.3262,30.2197,-0.93852,1.05748,2.43224
9.2,142.976,59.888,52.6417,30.4461,-0.836978,1.05475,2.46244
9.3,144.542,60.7925,53.057,30.6927,-0.774197,0.997751,2.50535
9.4,146.094,61.6826,53.472,30.9398,-0.755125,0.88569,2.54219
9.5,147.502,62.4591,54.0293,31.0133,-0.798223,0.950318,2.6135
9.6,149.096,63.3574,54.6248,31.1138,-0.872091,0.969117,2.65008
9.7,150.866,64.3284,55.3435,31.1941,-1.03047,0.945201,2.4399
9.8,152.241,64.8071,55.9739,31.4602,-1.33255,0.919308,2.34773
9.9,153.025,64.8703,56.2968,31.8583,-1.67729,1.17533,2.50744
10.0,154.68,65.0406,57.7309,31.9084,-1.90484,1.32543,2.5498
