Time (ns),trace,xx,yy,zz,yx,zx,zy
6.5,108.823,45.8443,38.4008,24.5775,0.913983,-0.269306,3.24891
6.6,110.208,46.5305,38.9051,24.772,0.977915,-0.21674,3.40126
6.7,111.533,47.2031,39.3719,24.9579,1.05577,-0.215833,3.55785
6.8,112.832,47.8373,39.8198,25.1752,1.13569,-0.228989,3.72213
6.9,114.16,48.4892,40.2793,25.3914,1.2232,-0.259235,3.8842
7.0,115.507,49.1177,40.8058,25.5837,1.34325,-0.257252,4.0569
7.1,116.832,49.6937,41.326,25.8126,1.49504,-0.231645,4.21876
7.2,118.085,50.2633,41.8018,26.0195,1.66223,-0.20172,4.39449
7.3,119.303,50.7983,42.2563,26.248,1.83346,-0.160024,4.56561
7.4,120.505,51.3238,42.7224,26.4587,1.99785,-0.12592,4.73841
7.5,121.698,51.8512,43.2053,26.6415,2.12557,-0.040339,4.86793
7.6,122.94,52.3943,43.7275,26.8181,2.19078,0.016913,5.00291
7.7,124.234,52.9479,44.2697,27.0168,2.29096,0.0996893,5.11392
7.8,125.474,53.4696,44.8016,27.2024,2.35925,0.155217,5.18085
7.9,126.56,53.935,45.307,27.3184,2.40976,0.186237,5.22694
8.0,127.716,54.3363,45.8741,27.506,2.44324,0.206242,5.31485
8.1,129.051,54.8321,46.5425,27.6761,2.51213,0.235129,5.40126
8.2,130.291,55.2959,47.1457,27.8499,2.60533,0.262904,5.53869
8.3,131.352,55.6202,47.7835,27.9484,2.58854,0.289072,5.6279
8.4,132.455,55.975,48.4286,28.0512,2.56975,0.314264,5.71502
8.5,133.594,56.3723,49.0662,28.1551,2.56332,0.403217,5.82428
8.6,134.597,56.7502,49.6701,28.1766,2.58858,0.496789,5.96364
8.7,135.633,57.1031,50.2772,28.2525,2.52986,0.603153,6.00803
8.8,136.713,57.4634,50.8714,28.3779,2.47901,0.670747,5.99229
8.9,137.755,57.8045,51.5628,28.3879,2.34494,0.741009,5.97464
9.0,138.875,58.1597,52.1837,28.5318,2.13234,0.787185,6.02728
9.1,140.06,58.502,52.9679,28.5904,2.04605,0.806958,6.00858
9.2,141.316,58.8273,53.7837,28.7045,2.0163,0.850724,5.86558
9.3,142.523,59.0359,54.6462,28.841,2.06247,0.946118,5.79516
9.4,143.962,59.4075,55.4444,29.1104,1.9375,0.783473,5.73723
9.5,145.265,59.5196,56.3094,29.4358,1.79221,0.582751,5.81953
9.6,146.955,60.0455,57.198,29.7109,1.59628,0.353691,6.01966
9.7,148.415,60.8123,57.802,29.8007,1.74014,0.135455,5.93374
9.8,150.333,62.0495,58.4895,29.7937,1.87723,-0.352411,5.87993
9.9,152.161,63.0698,59.2447,29.846,1.62692,-0.878048,5.79626
10.0,154.865,64.254,60.4114,30.1993,1.9182,-1.384,5.83551
