Time (ns),trace,xx,yy,zz,yx,zx,zy
7.2,130.24,49.2919,54.2729,26.6754,-3.66465,3.27052,-1.70406
7.3,131.886,50.0563,54.9784,26.851,-3.82002,3.31256,-1.76009
7.4,133.57,50.8334,55.7049,27.0318,-3.92433,3.33544,-1.82631
7.5,135.173,51.594,56.4259,27.1533,-4.03381,3.34734,-1.92371
7.6,136.732,52.3238,57.1138,27.2938,-4.12546,3.36772,-2.02811
7.7,138.174,53.0201,57.7237,27.4305,-4.20715,3.39388,-2.1166
7.8,139.639,53.7344,58.3375,27.5669,-4.28584,3.44959,-2.14973
7.9,141.125,54.4741,59.0097,27.6414,-4.38909,3.48425,-2.19559
8.0,142.49,55.2112,59.5903,27.6884,-4.48429,3.50602,-2.25547
8.1,143.915,55.9542,60.1562,27.8042,-4.57296,3.50224,-2.31332
8.2,145.316,56.6905,60.7194,27.9058,-4.64629,3.48873,-2.34172
8.3,146.694,57.4332,61.2288,28.0321,-4.73377,3.45487,-2.43178
8.4,148.207,58.2843,61.7234,28.1995,-4.90959,3.46446,-2.56383
8.5,149.644,59.0968,62.151,28.3957,-5.02588,3.49588,-2.66399
8.6,151.129,60.047,62.546,28.5361,-5.11408,3.45933,-2.75511
8.7,152.618,60.9899,63.0267,28.6018,-5.29076,3.40123,-2.79818
8.8,154.219,61.9004,63.5778,28.7403,-5.43112,3.38389,-2.90663
8.9,155.867,62.8175,64.2155,28.8336,-5.61277,3.26383,-2.98618
9.0,157.572,63.6554,64.8438,29.0727,-5.82835,3.10712,-3.0481
9.1,159.266,64.765,65.304,29.1971,-5.87283,2.95474,-3.06706
9.2,161.133,65.9967,65.7685,29.368,-5.83265,2.91996,-3.12861
9.3,162.776,67.1574,66.0631,29.5558,-5.82819,3.03113,-3.15034
9.4,164.111,68.2262,66.3175,29.5678,-5.88558,2.96113,-3.19696
9.5,165.738,69.4094,66.6515,29.6774,-5.86243,3.02244,-3.21213
9.6,167.439,70.4587,67.0764,29.9042,-5.79785,3.02192,-3.10513
9.7,168.823,71.3674,67.3068,30.1491,-5.65642,3.10236,-3.20228
9.8,170.064,72.1237,67.3896,30.5506,-5.42936,3.14004,-3.1952
9.9,172.03,73.2682,67.4112,31.3504,-5.72777,3.16658,-3.1546
10.0,174.005,74.5699,67.054,32.3806,-6.44765,3.50077,-3.45232
