Time (ns),trace,xx,yy,zz,yx,zx,zy
5.0,88.1584,34.1452,31.3792,22.634,0.865629,2.47053,-0.849194
5.1,89.7805,34.7933,31.9929,22.9942,0.843568,2.53045,-0.853486
5.2,91.417,35.472,32.6131,23.3319,0.811231,2.60232,-0.840962
5.3,93.0534,36.1503,33.2414,23.6617,0.788218,2.66233,-0.852016
5.4,94.6983,36.8664,33.852,23.9799,0.768082,2.71339,-0.868598
5.5,96.3364,37.5883,34.442,24.3061,0.750637,2.75388,-0.87152
5.6,97.948,38.2943,35.016,24.6377,0.723527,2.79408,-0.863432
5.7,99.5736,38.9971,35.6101,24.9664,0.700133,2.837,-0.873505
5.8,101.197,39.6749,36.2371,25.2853,0.669856,2.85636,-0.902976
5.9,102.775,40.3685,36.8266,25.5799,0.61213,2.84894,-0.938754
6.0,104.413,41.0874,37.4429,25.8829,0.545783,2.86521,-0.971167
6.1,106.109,41.853,38.0891,26.1668,0.464081,2.8595,-1.04108
6.2,107.784,42.6195,38.7105,26.4535,0.405772,2.86493,-1.07067
6.3,109.422,43.4062,39.304,26.7123,0.35942,2.87104,-1.05934
6.4,110.992,44.1408,39.9024,26.9485,0.314439,2.90343,-1.0405
6.5,112.569,44.903,40.5129,27.1532,0.283412,2.93108,-1.01728
6.6,114.141,45.6522,41.1262,27.3625,0.232884,2.95109,-0.981677
6.7,115.756,46.4113,41.757,27.5877,0.212303,2.96882,-0.926975
6.8,117.373,47.2119,42.3738,27.7869,0.198298,2.9733,-0.87808
6.9,118.958,47.9974,42.9435,28.0168,0.178331,2.99151,-0.86163
7.0,120.494,48.7357,43.5258,28.2322,0.164035,2.97726,-0.837263
7.1,122.064,49.4543,44.1557,28.4536,0.157997,2.96144,-0.804266
7.2,123.649,50.1579,44.844,28.6474,0.160257,2.96055,-0.746708
7.3,125.321,50.8869,45.5506,28.8833,0.165153,2.99402,-0.664209
7.4,126.966,51.5618,46.3167,29.0873,0.174159,3.01806,-0.61499
7.5,128.664,52.231,47.1017,29.3309,0.244584,2.98593,-0.60603
7.6,130.432,52.8941,47.9042,29.634,0.300045,2.97889,-0.632991
7.7,132.179,53.5192,48.7523,29.9074,0.381085,2.96985,-0.64486
7.8,133.929,54.1557,49.5956,30.1777,0.485001,2.93142,-0.605193
7.9,135.626,54.7543,50.4186,30.4533,0.57833,2.86901,-0.605463
8.0,137.42,55.3226,51.3561,30.7417,0.601634,2.76411,-0.604497
8.1,139.173,55.9059,52.3005,30.9664,0.610113,2.64707,-0.570741
8.2,140.824,56.4931,53.1413,31.1897,0.633135,2.52572,-0.589196
8.3,142.544,57.0388,54.1217,31.3837,0.642421,2.43197,-0.631926
8.4,144.308,57.6516,55.0725,31.5843,0.57327,2.43435,-0.676451
8.5,146.212,58.313,56.0945,31.8045,0.511339,2.40405,-0.696351
8.6,148.171,59.103,57.0811,31.987,0.465086,2.44304,-0.69865
8.7,150.135,59.9821,57.981,32.1724,0.428634,2.43773,-0.725349
8.8,152.143,60.8512,58.8237,32.4678,0.414676,2.44915,-0.779242
8.9,154.143,61.7497,59.6171,32.7765,0.499163,2.43744,-0.793807
9.0,156.223,62.7059,60.3787,33.138,0.620707,2.40153,-0.852114
9.1,158.518,63.7712,61.0974,33.6494,0.74598,2.49866,-0.984761
9.2,160.655,64.7375,61.8889,34.0283,0.777339,2.53255,-1.02096
9.3,162.543,65.661,62.6376,34.2441,0.668939,2.5147,-1.16504
9.4,164.167,66.4906,63.2615,34.415,0.459972,2.63464,-1.35451
9.5,165.578,67.1827,63.9194,34.4758,0.200339,2.69545,-1.61061
9.6,167.024,67.7862,64.432,34.8059,-0.190746,2.67961,-1.66871
9.7,168.61,68.7718,64.9119,34.9268,-0.488253,2.72949,-1.58749
9.8,169.792,69.2934,65.3246,35.1736,-0.708066,2.84258,-1.6061
9.9,169.913,69.3465,65.4693,35.0966,-1.01782,2.97108,-1.31217
10.0,169.225,69.2262,64.8367,35.1618,-1.19567,3.0606,-1.05532
