Time (ns),trace,xx,yy,zz,yx,zx,zy
4.6,81.7293,31.7547,28.5485,21.4261,0.878794,-0.59618,-0.604248
4.7,83.4435,32.4721,29.192,21.7794,0.93225,-0.625341,-0.630953
4.8,85.1364,33.1736,29.8366,22.1262,0.999694,-0.678983,-0.668372
4.9,86.8056,33.8694,30.4531,22.4831,1.05196,-0.717008,-0.689126
5.0,88.4674,34.5422,31.0712,22.854,1.09939,-0.765457,-0.700401
5.1,90.1186,35.212,31.6965,23.21,1.1393,-0.825847,-0.703246
5.2,91.7651,35.876,32.3508,23.5382,1.19044,-0.895493,-0.70691
5.3,93.4102,36.5502,33.0176,23.8423,1.22314,-0.960331,-0.702431
5.4,95.0777,37.2675,33.6691,24.1411,1.24443,-1.0123,-0.707241
5.5,96.773,37.9941,34.3262,24.4526,1.26266,-1.07027,-0.715152
5.6,98.4231,38.6917,34.9746,24.7569,1.28962,-1.16213,-0.716657
5.7,100.116,39.3948,35.6801,25.0409,1.31816,-1.29078,-0.725384
5.8,101.79,40.1139,36.3491,25.327,1.3506,-1.43344,-0.73516
5.9,103.54,40.8692,37.0304,25.6401,1.39715,-1.58375,-0.737337
6.0,105.213,41.623,37.6681,25.922,1.44559,-1.73394,-0.734171
6.1,106.85,42.3659,38.2968,26.1877,1.47091,-1.86771,-0.727428
6.2,108.476,43.0997,38.9279,26.4482,1.50534,-1.98147,-0.725154
6.3,110.065,43.7814,39.5787,26.7047,1.56268,-2.09351,-0.757681
6.4,111.697,44.4904,40.253,26.9537,1.58056,-2.18848,-0.789202
6.5,113.247,45.1964,40.8841,27.1666,1.61785,-2.2806,-0.855028
6.6,114.82,45.8931,41.5313,27.3958,1.65803,-2.33988,-0.872133
6.7,116.373,46.6102,42.1725,27.5899,1.67633,-2.38078,-0.885856
6.8,117.904,47.3496,42.7877,27.767,1.71296,-2.43682,-0.916553
6.9,119.491,48.1411,43.4248,27.9246,1.75462,-2.49359,-0.931085
7.0,121.139,48.9514,44.1065,28.0811,1.80283,-2.54226,-0.894857
7.1,122.741,49.7089,44.785,28.2469,1.86496,-2.60423,-0.895324
7.2,124.365,50.5307,45.4512,28.3829,1.88587,-2.67431,-0.901064
7.3,125.95,51.3159,46.073,28.5607,1.8871,-2.74329,-0.909346
7.4,127.595,52.1341,46.7134,28.7478,1.83483,-2.84536,-0.936887
7.5,129.14,52.8761,47.2872,28.977,1.74632,-2.97037,-0.9825
7.6,130.797,53.6947,47.8681,29.2337,1.72202,-3.08578,-0.997326
7.7,132.506,54.5449,48.4857,29.4756,1.66095,-3.16864,-0.998938
7.8,134.311,55.4435,49.1483,29.7188,1.60444,-3.25474,-0.99951
7.9,136.089,56.3849,49.7962,29.9079,1.5524,-3.35831,-0.96851
8.0,137.812,57.3085,50.4347,30.0689,1.51126,-3.42859,-0.954541
8.1,139.631,58.2649,51.0955,30.2708,1.47818,-3.54602,-0.924721
8.2,141.285,59.1755,51.7393,30.3705,1.45079,-3.678,-0.928875
8.3,142.782,60.0892,52.2501,30.4427,1.48019,-3.87874,-0.98112
8.4,144.122,60.8459,52.7724,30.5042,1.50694,-4.06819,-0.994542
8.5,145.439,61.6141,53.2832,30.5418,1.54481,-4.24254,-0.937954
8.6,146.803,62.4133,53.7797,30.6101,1.46219,-4.46576,-0.906227
8.7,148.003,63.1948,54.2676,30.5403,1.39618,-4.66933,-0.864051
8.8,149.324,64.1146,54.7666,30.4425,1.32027,-4.85378,-0.72071
8.9,150.546,64.9094,55.2434,30.3934,1.15017,-5.00148,-0.562165
9.0,151.459,65.5359,55.5697,30.3532,1.1003,-5.07413,-0.370045
9.1,152.259,66.1651,55.8382,30.2555,1.06773,-5.21285,-0.244898
9.2,152.971,66.7923,56.108,30.0702,1.02209,-5.33425,-0.151869
9.3,153.911,67.4654,56.4004,30.045,0.801703,-5.55362,-0.130349
9.4,155.146,68.1745,56.9342,30.037,0.604343,-5.5715,-0.124299
9.5,156.438,68.7312,57.7159,29.991,0.376137,-5.62094,-0.136815
9.6,157.519,68.916,58.5962,30.0065,0.240763,-5.61022,0.098851
9.7,159.259,69.4515,59.5679,30.2395,-0.1246,-5.55075,0.377053
9.8,160.453,70.2482,59.8643,30.3411,-0.472343,-5.32734,0.638783
9.9,161.614,70.8491,60.3292,30.4357,-0.61387,-5.45567,1.03571
10.0,164.365,72.9347,60.8542,30.5759,-1.56366,-5.3393,1.36399
