Time (ns),trace,xx,yy,zz,yx,zx,zy
2.7,50.3661,18.6567,17.6734,14.0361,0.202557,0.24179,-0.45286
2.8,52.0675,19.3037,18.3142,14.4496,0.2235,0.252316,-0.427628
2.9,53.7548,19.9377,18.9519,14.8653,0.24702,0.275784,-0.40942
3.0,55.4556,20.5823,19.6088,15.2645,0.268153,0.305637,-0.394682
3.1,57.1364,21.2226,20.2556,15.6582,0.298133,0.336063,-0.357541
3.2,58.7848,21.8576,20.8707,16.0566,0.335921,0.360361,-0.335593
3.3,60.4268,22.4795,21.5033,16.444,0.359541,0.396817,-0.319304
3.4,62.0647,23.0879,22.1455,16.8314,0.383686,0.431721,-0.316464
3.5,63.6938,23.7031,22.779,17.2117,0.418608,0.46886,-0.332053
3.6,65.3502,24.3469,23.429,17.5744,0.457059,0.503626,-0.35558
3.7,67.0018,24.976,24.0714,17.9544,0.513089,0.530247,-0.371085
3.8,68.6393,25.6091,24.6963,18.3339,0.555941,0.559567,-0.386229
3.9,70.2682,26.2378,25.3125,18.7179,0.607279,0.596717,-0.401692
4.0,71.8874,26.8492,25.9379,19.1004,0.66342,0.633639,-0.417489
4.1,73.4729,27.4367,26.5654,19.4707,0.71615,0.676898,-0.414218
4.2,75.0516,28.0122,27.1927,19.8466,0.773628,0.718183,-0.408908
4.3,76.6251,28.5834,27.8269,20.2148,0.832297,0.767875,-0.402889
4.4,78.1475,29.1359,28.4244,20.5872,0.902852,0.797132,-0.405126
4.5,79.65,29.6851,29.0114,20.9535,0.969249,0.806245,-0.402238
4.6,81.1655,30.2316,29.6291,21.3049,1.02553,0.811445,-0.396271
4.7,82.6695,30.7589,30.2612,21.6494,1.07396,0.81465,-0.409046
4.8,84.1734,31.3009,30.89,21.9825,1.13334,0.807313,-0.433185
4.9,85.6851,31.8481,31.5308,22.3062,1.18697,0.800783,-0.45586
5.0,87.2241,32.4119,32.1942,22.618,1.22987,0.779752,-0.473552
5.1,88.7626,33.0059,32.839,22.9177,1.28361,0.783278,-0.47779
5.2,90.2156,33.5683,33.4455,23.2019,1.33495,0.793662,-0.487535
5.3,91.6913,34.1229,34.0558,23.5126,1.37274,0.812093,-0.484112
5.4,93.1748,34.6986,34.683,23.7931,1.39669,0.816195,-0.472332
5.5,94.6989,35.2892,35.3334,24.0763,1.40835,0.837113,-0.437626
5.6,96.2141,35.892,35.9766,24.3455,1.46218,0.866076,-0.399806
5.7,97.6995,36.4872,36.647,24.5653,1.49549,0.888688,-0.394765
5.8,99.2385,37.1288,37.3487,24.761,1.55185,0.90712,-0.403523
5.9,100.771,37.7655,38.0395,24.9659,1.59157,0.930253,-0.39508
6.0,102.312,38.3928,38.7419,25.1772,1.61039,0.937949,-0.404437
6.1,103.887,39.0215,39.459,25.4069,1.62987,0.953953,-0.406674
6.2,105.418,39.6638,40.1395,25.6147,1.65806,0.963635,-0.410319
6.3,106.936,40.3003,40.8175,25.8184,1.72741,0.994182,-0.404063
6.4,108.395,40.9168,41.4506,26.0272,1.81331,1.00729,-0.380863
6.5,109.883,41.5933,42.0829,26.2066,1.90858,1.01074,-0.37327
6.6,111.366,42.2773,42.7063,26.3821,1.99283,1.01744,-0.366231
6.7,112.903,42.9949,43.334,26.5736,2.10407,1.02347,-0.362354
6.8,114.418,43.737,43.9279,26.753,2.19487,1.07631,-0.3546
6.9,115.951,44.4097,44.5973,26.9435,2.28556,1.11422,-0.347117
7.0,117.522,45.0993,45.3093,27.1135,2.33893,1.17801,-0.343703
7.1,119.22,45.8581,46.0625,27.2993,2.35747,1.21612,-0.349959
7.2,120.968,46.6359,46.8301,27.5019,2.35459,1.23836,-0.385662
7.3,122.698,47.3892,47.613,27.696,2.35779,1.22106,-0.416421
7.4,124.412,48.187,48.3389,27.8857,2.37172,1.20265,-0.435565
7.5,126.16,48.9224,49.1124,28.1255,2.42388,1.15701,-0.491469
7.6,127.758,49.6096,49.8635,28.2846,2.51643,1.14371,-0.543378
7.7,129.382,50.2841,50.598,28.5002,2.62743,1.13869,-0.551474
7.8,131.03,50.9523,51.3492,28.7284,2.70727,1.15468,-0.573382
7.9,132.732,51.7336,52.0781,28.9199,2.77295,1.20225,-0.613286
8.0,134.327,52.4916,52.6999,29.1351,2.79311,1.25678,-0.665119
8.1,135.937,53.2079,53.3646,29.3643,2.81791,1.38777,-0.689695
8.2,137.558,53.9559,54.0651,29.5369,2.84107,1.44975,-0.664068
8.3,139.091,54.6318,54.7537,29.7054,2.87039,1.54339,-0.666233
8.4,140.757,55.3983,55.4989,29.8601,2.90871,1.59338,-0.712489
8.5,142.311,56.0592,56.2606,29.9915,2.92326,1.68725,-0.758934
8.6,143.783,56.7579,56.9574,30.0679,2.93573,1.78201,-0.828756
8.7,145.129,57.4448,57.5223,30.1619,2.92637,1.85452,-0.883124
8.8,146.351,58.0531,57.9566,30.3413,2.95452,1.96293,-0.833357
8.9,147.7,58.7123,58.5298,30.4582,2.90716,2.13443,-0.803181
9.0,149.191,59.575,59.1737,30.4425,2.88348,2.22813,-0.75586
9.1,150.596,60.355,59.852,30.3893,2.90849,2.41246,-0.687535
9.2,151.959,61.0382,60.5151,30.406,2.86632,2.62836,-0.712077
9.3,153.379,61.6551,61.3205,30.4037,2.92068,2.86827,-0.778143
9.4,154.725,62.2049,62.0487,30.4709,2.98991,2.95655,-0.824849
9.5,156.294,62.9207,62.858,30.5155,3.03877,3.1357,-0.827546
9.6,158.081,63.7779,63.8584,30.445,3.03054,3.19985,-0.776841
9.7,159.437,64.7863,64.407,30.2434,2.99164,3.51841,-0.806452
9.8,160.576,65.8199,64.9008,29.855,3.17381,3.76989,-0.708084
9.9,162.381,66.7088,66.1155,29.5565,2.75073,3.58541,-0.389524
10.0,164.537,68.0313,66.9833,29.5222,3.03689,3.16069,-0.437141
