Time (ns),trace,xx,yy,zz,yx,zx,zy
7.7,127.452,48.8068,50.5896,28.0557,-2.80603,3.09541,-2.99764
7.8,128.804,49.2861,51.249,28.2687,-2.80809,3.13454,-3.02347
7.9,130.074,49.7327,51.8668,28.475,-2.75482,3.17809,-3.09183
8.0,131.38,50.2039,52.4718,28.7048,-2.69091,3.18681,-3.20679
8.1,132.622,50.5906,53.1082,28.9234,-2.58913,3.18046,-3.37169
8.2,133.845,50.9624,53.7321,29.1504,-2.5509,3.21645,-3.54982
8.3,135.069,51.379,54.3292,29.3608,-2.51631,3.26337,-3.69963
8.4,136.197,51.8095,54.8984,29.4893,-2.49911,3.30618,-3.86893
8.5,137.453,52.3104,55.4693,29.6732,-2.47015,3.30718,-4.03696
8.6,138.762,52.8069,56.135,29.8199,-2.44986,3.28862,-4.23102
8.7,140.14,53.3802,56.8141,29.9457,-2.43979,3.27181,-4.39353
8.8,141.647,53.9665,57.6069,30.0734,-2.35506,3.22337,-4.56587
8.9,143.148,54.4572,58.4966,30.1946,-2.19816,3.22513,-4.70686
9.0,144.701,54.9102,59.424,30.3668,-2.01317,3.17503,-4.86896
9.1,146.193,55.4308,60.2939,30.4683,-1.87188,3.19442,-4.91394
9.2,147.433,55.9505,61.0032,30.4795,-1.81689,3.19325,-4.97718
9.3,148.676,56.4834,61.5724,30.6206,-1.84284,3.21907,-5.06709
9.4,150.193,57.155,62.3558,30.6823,-1.83285,3.3642,-5.16075
9.5,151.682,57.8239,62.9961,30.8616,-1.80498,3.58961,-5.11207
9.6,152.93,58.491,63.6786,30.7606,-2.0197,3.90748,-4.9877
9.7,154.462,59.2903,64.463,30.7091,-2.34747,4.1175,-4.70621
9.8,155.844,60.0518,64.9024,30.8903,-2.54795,4.26933,-4.4247
9.9,157.477,60.915,65.4455,31.116,-2.49512,4.35854,-4.24256
10.0,159.01,62.4357,65.9861,30.5882,-2.23507,4.37745,-4.28429
