Time (ns),trace,xx,yy,zz,yx,zx,zy
4.7,81.0693,29.4445,28.3004,23.3244,1.08304,0.755373,0.312575
4.8,82.5525,30.0339,28.8303,23.6883,1.09979,0.777904,0.357744
4.9,83.9709,30.6039,29.361,24.006,1.08952,0.802237,0.397326
5.0,85.4305,31.1989,29.9111,24.3205,1.07691,0.844534,0.452804
5.1,86.8596,31.751,30.4744,24.6342,1.03563,0.893304,0.512114
5.2,88.2548,32.2864,31.0311,24.9372,1.00516,0.915102,0.558429
5.3,89.6986,32.8118,31.6018,25.285,1.00166,0.934635,0.609218
5.4,91.1227,33.3327,32.1808,25.6093,1.02767,0.935455,0.659808
5.5,92.5492,33.8553,32.755,25.939,1.01737,0.932167,0.717105
5.6,93.9884,34.4342,33.2941,26.2601,1.00903,0.970029,0.782021
5.7,95.4462,35.0077,33.8572,26.5813,1.02004,0.999467,0.867569
5.8,96.8781,35.5721,34.412,26.894,1.04345,1.02373,0.939398
5.9,98.2954,36.1581,34.9465,27.1907,1.07307,1.01371,1.02681
6.0,99.6929,36.7248,35.4625,27.5056,1.09512,0.999052,1.13162
6.1,101.119,37.3024,36.0103,27.806,1.12568,0.983538,1.23051
6.2,102.561,37.9244,36.5588,28.0775,1.15369,0.97464,1.30637
6.3,103.94,38.5314,37.0823,28.3259,1.19177,0.982313,1.3685
6.4,105.313,39.1198,37.6366,28.557,1.24535,1.01719,1.43949
6.5,106.659,39.7266,38.1273,28.8051,1.29266,1.0493,1.51971
6.6,108.016,40.3587,38.6397,29.0171,1.35046,1.07182,1.55683
6.7,109.442,41.0207,39.2019,29.2193,1.45667,1.09123,1.62323
6.8,110.924,41.7019,39.7872,29.4352,1.55642,1.10923,1.68932
6.9,112.445,42.3667,40.4024,29.6758,1.65436,1.11136,1.792
7.0,113.984,43.0539,40.9969,29.9326,1.74866,1.1026,1.91116
7.1,115.546,43.76,41.5838,30.2027,1.81199,1.10848,2.02283
7.2,117.2,44.5457,42.1986,30.4561,1.85098,1.11814,2.1236
7.3,118.844,45.317,42.8133,30.7135,1.84822,1.11834,2.22473
7.4,120.451,46.0727,43.416,30.9621,1.80889,1.09825,2.3082
7.5,122.077,46.8286,44.0349,31.2137,1.79158,1.11287,2.36169
7.6,123.723,47.6531,44.61,31.4596,1.74789,1.1167,2.3848
7.7,125.184,48.4287,45.0986,31.6571,1.69446,1.13909,2.36756
7.8,126.658,49.1971,45.575,31.8857,1.60369,1.16085,2.33066
7.9,128.158,49.9554,46.0902,32.1119,1.48842,1.19732,2.29255
8.0,129.609,50.7408,46.5956,32.2728,1.36038,1.23654,2.2442
8.1,130.945,51.4929,46.9752,32.4767,1.21492,1.27127,2.21183
8.2,132.278,52.2851,47.3108,32.6824,1.10944,1.25762,2.22533
8.3,133.619,53.0275,47.7261,32.8649,1.00439,1.22095,2.24464
8.4,135.1,53.781,48.2801,33.0389,0.831007,1.21467,2.27719
8.5,136.523,54.5498,48.6644,33.309,0.707114,1.19568,2.41822
8.6,137.887,55.2545,49.0916,33.5407,0.637988,1.26432,2.5526
8.7,139.379,56.0359,49.51,33.8332,0.515064,1.44043,2.72747
8.8,140.871,56.8966,49.9134,34.0607,0.386461,1.55451,2.85878
8.9,142.43,57.7796,50.3891,34.2609,0.267054,1.65036,3.0256
9.0,143.865,58.5364,50.8329,34.4957,0.101948,1.81321,3.19629
9.1,145.263,59.1681,51.3132,34.7815,-0.102136,1.93977,3.42262
9.2,146.794,59.949,51.8408,35.0043,-0.259727,2.0482,3.62337
9.3,148.37,60.7814,52.4006,35.188,-0.39465,2.24401,3.92849
9.4,150.45,61.7176,53.3487,35.3835,-0.436737,2.53433,4.15819
9.5,152.144,62.4925,54.2378,35.4134,-0.431642,2.7155,4.21281
9.6,153.81,62.927,55.0774,35.8054,-0.31482,3.01849,4.26387
9.7,155.377,63.5035,55.9643,35.9095,-0.432626,3.11397,4.37206
9.8,156.115,63.7101,56.4458,35.9596,-0.392695,3.05218,4.3435
9.9,157.146,64.1583,56.9544,36.0331,-0.210157,2.84048,3.94997
10.0,158.605,64.8645,57.3023,36.4381,-0.763163,3.11725,3.77056
