Time (ns),trace,xx,yy,zz,yx,zx,zy
2.4,45.2925,16.1997,16.2568,12.836,0.0170172,0.396784,-0.131222
2.5,47.1325,16.9348,16.9223,13.2754,-0.00381572,0.400639,-0.158223
2.6,48.9906,17.6868,17.5888,13.715,-0.0300588,0.406514,-0.186577
2.7,50.8152,18.4374,18.2373,14.1404,-0.0500327,0.390463,-0.223085
2.8,52.6083,19.1843,18.8747,14.5492,-0.0705403,0.378915,-0.260743
2.9,54.4289,19.9361,19.5155,14.9773,-0.0798236,0.356879,-0.313137
3.0,56.2643,20.6926,20.1584,15.4133,-0.0882135,0.326228,-0.372172
3.1,58.1308,21.4496,20.8137,15.8675,-0.110602,0.299433,-0.441234
3.2,59.9778,22.2244,21.441,16.3124,-0.151046,0.278699,-0.511774
3.3,61.8311,22.9915,22.0577,16.7819,-0.176663,0.23659,-0.566892
3.4,63.6751,23.7407,22.6913,17.2432,-0.203668,0.192361,-0.624912
3.5,65.5413,24.5092,23.3392,17.6929,-0.231085,0.154261,-0.670248
3.6,67.3962,25.2677,23.9977,18.1308,-0.246405,0.11132,-0.715308
3.7,69.2144,26.0073,24.6518,18.5554,-0.271418,0.0568857,-0.768395
3.8,71.0443,26.7525,25.3173,18.9745,-0.299217,0.00871138,-0.821419
3.9,72.8658,27.4891,25.9948,19.3818,-0.332466,-0.0414906,-0.886507
4.0,74.633,28.2329,26.6429,19.7573,-0.38194,-0.103101,-0.946523
4.1,76.3571,28.9626,27.2757,20.1188,-0.431439,-0.164001,-1.00617
4.2,78.1151,29.6896,27.9266,20.4989,-0.468497,-0.238436,-1.06095
4.3,79.882,30.4461,28.5771,20.8588,-0.512075,-0.320167,-1.0956
4.4,81.6298,31.1782,29.2337,21.218,-0.549406,-0.391925,-1.12462
4.5,83.3578,31.9326,29.8507,21.5746,-0.591091,-0.463108,-1.14602
4.6,85.1162,32.7149,30.4834,21.9179,-0.646932,-0.520113,-1.15012
4.7,86.9147,33.497,31.1388,22.279,-0.728483,-0.579927,-1.15103
4.8,88.7524,34.2659,31.8221,22.6644,-0.797546,-0.625352,-1.14954
4.9,90.5565,35.0258,32.4962,23.0345,-0.859582,-0.686822,-1.15133
5.0,92.3376,35.7815,33.1727,23.3835,-0.931963,-0.725268,-1.14851
5.1,94.1362,36.5483,33.8553,23.7326,-1.00118,-0.781111,-1.14169
5.2,95.9242,37.2969,34.5482,24.0791,-1.04851,-0.846323,-1.12637
5.3,97.661,38.0111,35.2343,24.4156,-1.09949,-0.923146,-1.11697
5.4,99.3738,38.7355,35.8774,24.7608,-1.14317,-0.994138,-1.11127
5.5,101.073,39.4392,36.5127,25.1215,-1.19892,-1.06687,-1.10437
5.6,102.781,40.1485,37.1817,25.4506,-1.25555,-1.12088,-1.10163
5.7,104.476,40.8686,37.8124,25.7953,-1.317,-1.16583,-1.0874
5.8,106.186,41.5962,38.466,26.1236,-1.35912,-1.20121,-1.06992
5.9,107.903,42.3259,39.1263,26.4512,-1.41412,-1.22852,-1.04924
6.0,109.506,43.012,39.7445,26.7492,-1.48086,-1.26306,-1.02722
6.1,111.106,43.7027,40.3257,27.0775,-1.53175,-1.29457,-1.00562
6.2,112.774,44.4567,40.9106,27.4071,-1.59555,-1.30568,-0.993676
6.3,114.375,45.2115,41.4724,27.691,-1.63538,-1.31096,-0.97295
6.4,115.981,45.9594,42.047,27.9747,-1.68413,-1.3191,-0.957124
6.5,117.643,46.7,42.7028,28.2404,-1.71497,-1.32811,-0.978069
6.6,119.383,47.4809,43.4233,28.4789,-1.75233,-1.3195,-1.02581
6.7,121.067,48.2582,44.1203,28.6887,-1.76691,-1.2886,-1.0583
6.8,122.701,49.0064,44.777,28.9174,-1.78116,-1.22323,-1.10878
6.9,124.298,49.724,45.4342,29.1398,-1.79973,-1.15331,-1.13801
7.0,125.867,50.4178,46.1426,29.3062,-1.81875,-1.03341,-1.16427
7.1,127.585,51.1793,46.9219,29.4842,-1.82062,-0.922172,-1.1963
7.2,129.273,51.9428,47.7027,29.6271,-1.84,-0.841401,-1.24168
7.3,130.931,52.6831,48.4529,29.7945,-1.87174,-0.769403,-1.26173
7.4,132.694,53.4972,49.2217,29.9748,-1.88417,-0.714701,-1.26914
7.5,134.428,54.3,49.994,30.1342,-1.88429,-0.605278,-1.27396
7.6,136.232,55.1107,50.7589,30.3624,-1.8916,-0.49536,-1.26312
7.7,138.057,55.9227,51.5135,30.6204,-1.90634,-0.426956,-1.26439
7.8,139.836,56.7516,52.2452,30.8395,-1.92329,-0.365294,-1.23276
7.9,141.584,57.6397,52.9377,31.0068,-1.90604,-0.3335,-1.23277
8.0,143.241,58.4188,53.6474,31.1753,-1.91488,-0.283076,-1.18852
8.1,144.795,59.1203,54.3209,31.3541,-1.8826,-0.24116,-1.13305
8.2,146.427,59.8744,55.0318,31.5213,-1.79576,-0.273722,-1.07856
8.3,147.994,60.6011,55.7547,31.6378,-1.71525,-0.343757,-1.0155
8.4,149.512,61.2575,56.5013,31.7528,-1.59291,-0.412152,-0.963406
8.5,150.806,61.7572,57.2297,31.8195,-1.45702,-0.468371,-0.877849
8.6,152.148,62.2874,58.0321,31.8281,-1.4328,-0.518298,-0.788378
8.7,153.69,62.8828,58.8679,31.9394,-1.44772,-0.59168,-0.728304
8.8,154.991,63.3345,59.665,31.9916,-1.48394,-0.608513,-0.755485
8.9,156.052,63.7959,60.2682,31.9883,-1.39429,-0.732097,-0.725525
9.0,157.14,64.3671,60.8486,31.9246,-1.32797,-0.832718,-0.712233
9.1,158.435,64.9361,61.4864,32.0125,-1.14568,-0.912914,-0.65737
9.2,159.849,65.4579,62.2411,32.1499,-1.00306,-0.933163,-0.65002
9.3,161.326,65.9,63.0773,32.3483,-1.00502,-0.895411,-0.733836
9.4,163.105,66.5252,63.9076,32.6723,-0.967111,-0.889065,-0.820024
9.5,164.937,67.0723,64.8473,33.0177,-1.07213,-0.800672,-0.814608
9.6,166.24,67.4304,65.3958,33.4136,-1.26986,-0.800209,-0.880783
9.7,167.526,67.8031,66.1008,33.6218,-1.09066,-0.864054,-0.964303
9.8,168.786,68.2,66.7368,33.8491,-0.580027,-0.714135,-0.998611
9.9,169.645,68.9494,66.7833,33.9125,-0.015419,-0.866329,-1.06102
10.0,170.934,69.4406,67.2826,34.2106,-0.0937137,-0.889811,-1.42081
