Time (ns),trace,xx,yy,zz,yx,zx,zy
4.5,80.285,31.0714,28.9834,20.2302,-1.63052,-1.49033,-0.100985
4.6,81.9283,31.7513,29.6571,20.5199,-1.68788,-1.56622,-0.120544
4.7,83.6141,32.4645,30.3462,20.8034,-1.75108,-1.65305,-0.105365
4.8,85.2593,33.1675,31.0306,21.0612,-1.82707,-1.72785,-0.0720481
4.9,86.9764,33.904,31.734,21.3384,-1.90009,-1.80218,-0.0294936
5.0,88.6789,34.6455,32.4299,21.6035,-1.98493,-1.872,0.0343846
5.1,90.3808,35.4001,33.1484,21.8323,-2.08413,-1.9379,0.0943136
5.2,92.1687,36.1895,33.8736,22.1057,-2.17956,-2.00332,0.166783
5.3,93.949,36.9481,34.5857,22.4152,-2.26904,-2.07718,0.253111
5.4,95.743,37.7247,35.3188,22.6996,-2.3749,-2.15262,0.315378
5.5,97.5516,38.4792,36.0749,22.9974,-2.47003,-2.2154,0.384013
5.6,99.3512,39.2306,36.829,23.2915,-2.56135,-2.26033,0.443088
5.7,101.153,39.9825,37.5617,23.6087,-2.65438,-2.29031,0.482974
5.8,102.905,40.7021,38.3047,23.8979,-2.76111,-2.30643,0.528858
5.9,104.643,41.4017,39.0502,24.1911,-2.82604,-2.29595,0.588091
6.0,106.423,42.0907,39.8438,24.4884,-2.88908,-2.27708,0.645843
6.1,108.124,42.7821,40.5668,24.7753,-2.95204,-2.26406,0.669034
6.2,109.803,43.4872,41.2758,25.0395,-2.99996,-2.24063,0.700444
6.3,111.415,44.1669,41.9634,25.2846,-3.07436,-2.22232,0.712491
6.4,113.128,44.8781,42.6906,25.559,-3.12444,-2.2102,0.728256
6.5,114.871,45.6274,43.4415,25.8016,-3.22331,-2.18676,0.74759
6.6,116.529,46.3454,44.1542,26.0291,-3.32787,-2.1878,0.760703
6.7,118.166,47.0708,44.8717,26.2238,-3.43361,-2.19774,0.721057
6.8,119.889,47.8663,45.6128,26.4096,-3.58302,-2.2408,0.649654
6.9,121.74,48.7163,46.3962,26.6272,-3.71379,-2.28803,0.606092
7.0,123.523,49.5321,47.1692,26.8222,-3.89693,-2.36691,0.5692
7.1,125.33,50.3956,47.9435,26.991,-4.07059,-2.4384,0.554787
7.2,127.094,51.2405,48.6999,27.1532,-4.26122,-2.54569,0.535111
7.3,128.764,52.0225,49.4025,27.3391,-4.44563,-2.65537,0.492665
7.4,130.436,52.8344,50.0569,27.5443,-4.62193,-2.78644,0.46412
7.5,132.071,53.6198,50.707,27.7437,-4.81657,-2.88109,0.416353
7.6,133.702,54.3973,51.3323,27.972,-4.97043,-2.99845,0.385964
7.7,135.294,55.1441,51.8905,28.2596,-5.12137,-3.11699,0.399538
7.8,136.915,55.8929,52.4396,28.5824,-5.252,-3.2063,0.384452
7.9,138.676,56.677,53.1041,28.8949,-5.36405,-3.27745,0.367991
8.0,140.537,57.4947,53.8856,29.1566,-5.43283,-3.30106,0.353405
8.1,142.162,58.2311,54.522,29.4093,-5.43163,-3.33685,0.372506
8.2,143.856,58.9665,55.198,29.6913,-5.47972,-3.39589,0.432806
8.3,145.496,59.7675,55.7681,29.96,-5.46229,-3.51167,0.518251
8.4,147.138,60.5732,56.3653,30.1995,-5.45001,-3.65306,0.6429
8.5,148.801,61.4225,56.9707,30.4074,-5.51612,-3.8271,0.715769
8.6,150.522,62.2827,57.6584,30.5808,-5.56273,-4.00535,0.697102
8.7,152.139,63.1686,58.3158,30.6542,-5.6329,-4.19349,0.690705
8.8,153.762,64.033,59.0986,30.6309,-5.708,-4.4167,0.738541
8.9,155.533,64.9456,59.9121,30.6753,-5.82351,-4.63598,0.835755
9.0,157.184,65.8603,60.6268,30.6969,-5.8981,-4.67809,0.972984
9.1,158.5,66.5423,61.2258,30.732,-5.89161,-4.63634,1.04009
9.2,159.917,67.3004,61.8782,30.7387,-5.87361,-4.54502,1.07689
9.3,161.685,68.126,62.7479,30.8113,-5.79689,-4.45477,1.0846
9.4,163.178,68.9309,63.4675,30.78,-5.89643,-4.40118,1.10136
9.5,164.391,69.6272,64.0699,30.6941,-5.87796,-4.46667,1.05627
9.6,165.828,70.345,64.8511,30.6322,-5.79237,-4.6632,1.1279
9.7,167.376,70.8448,66.1141,30.4166,-5.9659,-4.61141,1.24391
9.8,169.015,71.3482,67.2524,30.4144,-6.06346,-4.19431,1.26798
9.9,170.32,72.4479,67.9539,29.9186,-5.96056,-3.92664,0.902367
10.0,171.736,73.6118,67.7069,30.4172,-5.17999,-3.55501,1.24699
