Time (ns),trace,xx,yy,zz,yx,zx,zy
7.6,119.304,44.7426,45.9359,28.6256,1.80278,-3.23313,1.85813
7.7,120.465,45.1766,46.4742,28.8142,1.81554,-3.18983,1.97827
7.8,121.654,45.6514,47.0251,28.9775,1.83154,-3.15031,2.10656
7.9,122.931,46.2056,47.5692,29.1566,1.80303,-3.11495,2.21843
8.0,124.246,46.7822,48.0977,29.3658,1.77248,-3.09864,2.35619
8.1,125.568,47.3158,48.6525,29.5999,1.76837,-3.00936,2.50896
8.2,126.833,47.8094,49.1991,29.8245,1.74124,-2.90053,2.69609
8.3,128.079,48.2782,49.7499,30.0513,1.80772,-2.84572,2.9002
8.4,129.24,48.6883,50.2992,30.2523,1.93489,-2.77199,3.0703
8.5,130.414,49.168,50.8406,30.4051,2.02237,-2.74936,3.2488
8.6,131.526,49.5648,51.3858,30.5752,2.07854,-2.68197,3.41544
8.7,132.681,50.0393,51.8945,30.747,2.1937,-2.55048,3.60385
8.8,133.898,50.5679,52.3412,30.9887,2.26758,-2.44507,3.77546
8.9,135.034,51.1472,52.7259,31.1605,2.35263,-2.36812,3.8268
9.0,136.196,51.7895,53.1781,31.2285,2.49722,-2.2426,3.87422
9.1,137.187,52.3317,53.6146,31.2407,2.68124,-2.12623,3.83469
9.2,138.347,52.8578,54.1774,31.312,2.8522,-2.01915,3.79436
9.3,139.933,53.6813,54.9156,31.3365,3.12349,-1.91271,3.82188
9.4,141.302,54.4278,55.3953,31.4793,3.42541,-1.80403,3.98079
9.5,142.722,55.2447,55.9345,31.5426,3.65858,-1.77815,4.03936
9.6,144.426,55.9719,56.6962,31.758,3.76575,-1.88571,4.01745
9.7,146.02,56.5615,57.2664,32.1926,4.00089,-1.95373,3.85089
9.8,147.784,57.2076,57.9848,32.5914,4.01265,-1.93921,3.85545
9.9,149.669,57.6688,59.0566,32.9436,4.07736,-2.29683,4.25318
10.0,152.519,58.6819,60.8999,32.9369,3.70355,-2.90419,4.60122
