Time (ns),trace,xx,yy,zz,yx,zx,zy
5.6,95.0222,34.3086,35.3996,25.3139,0.86572,2.41662,-1.57363
5.7,96.4342,34.8443,36.0104,25.5796,0.917383,2.39508,-1.58624
5.8,97.8054,35.3485,36.6303,25.8267,0.9649,2.37881,-1.62372
5.9,99.1767,35.8629,37.2679,26.0459,1.02203,2.33683,-1.65948
6.0,100.576,36.3887,37.9182,26.2689,1.08035,2.30477,-1.7083
6.1,101.922,36.9195,38.5547,26.4476,1.13986,2.26641,-1.74383
6.2,103.326,37.49,39.2147,26.621,1.1794,2.24643,-1.77058
6.3,104.744,38.0687,39.8541,26.8207,1.21269,2.25729,-1.75722
6.4,106.175,38.6433,40.5063,27.0255,1.23416,2.23217,-1.72028
6.5,107.587,39.2192,41.1288,27.2388,1.2763,2.20953,-1.62067
6.6,109.037,39.784,41.8077,27.4453,1.31365,2.17777,-1.50901
6.7,110.442,40.3509,42.4869,27.6043,1.34642,2.18982,-1.42538
6.8,111.862,40.9255,43.1615,27.7746,1.39347,2.21848,-1.34811
6.9,113.337,41.5702,43.8122,27.9546,1.41625,2.24481,-1.29115
7.0,114.774,42.1602,44.4515,28.1622,1.47931,2.31325,-1.24499
7.1,116.187,42.7605,45.0825,28.3444,1.57295,2.37763,-1.17864
7.2,117.627,43.3314,45.736,28.5594,1.61304,2.45376,-1.09917
7.3,119.109,43.9209,46.4307,28.7572,1.71553,2.47835,-1.03664
7.4,120.481,44.5038,47.0383,28.9394,1.79069,2.47568,-0.953264
7.5,121.844,45.1114,47.6294,29.1037,1.83447,2.48993,-0.835164
7.6,123.221,45.7235,48.201,29.2969,1.87752,2.49603,-0.765979
7.7,124.523,46.3438,48.7173,29.462,1.8771,2.50856,-0.69105
7.8,125.943,46.9997,49.2788,29.6644,1.83885,2.51006,-0.603253
7.9,127.357,47.7256,49.763,29.8686,1.79522,2.48647,-0.464372
8.0,128.757,48.4466,50.2774,30.0335,1.73911,2.45613,-0.346965
8.1,130.009,49.0769,50.7556,30.1766,1.71493,2.44844,-0.256906
8.2,131.272,49.7171,51.2921,30.2623,1.7226,2.45173,-0.175365
8.3,132.593,50.3549,51.8745,30.3634,1.75504,2.4933,-0.0686987
8.4,134.018,51.0205,52.5,30.4978,1.73615,2.60875,0.0150388
8.5,135.537,51.6016,53.1892,30.7465,1.7417,2.69551,0.0759908
8.6,136.994,52.1377,53.8897,30.9669,1.74601,2.87258,0.179959
8.7,138.493,52.607,54.614,31.2723,1.74512,3.02218,0.336704
8.8,140.103,53.115,55.4118,31.5761,1.74182,3.11575,0.526506
8.9,141.798,53.6549,56.2971,31.8456,1.67821,3.22074,0.701875
9.0,143.533,54.3501,56.9973,32.1858,1.51379,3.29248,0.834874
9.1,145.396,55.0359,57.8476,32.5129,1.40674,3.36854,0.934272
9.2,147.355,55.6889,58.696,32.97,1.39407,3.42054,1.03857
9.3,149.296,56.3408,59.5299,33.4252,1.2553,3.53633,1.07453
9.4,151.031,56.862,60.2606,33.908,1.15024,3.63411,1.14876
9.5,152.709,57.512,60.8518,34.3456,1.03741,3.68107,1.18435
9.6,153.973,57.7622,61.5028,34.7077,0.717851,3.51999,1.04831
9.7,154.69,57.8549,61.8294,35.0058,0.271883,3.38334,0.997171
9.8,155.241,58.0582,62.0742,35.1083,-0.0815483,3.1808,1.25608
9.9,155.811,58.3921,62.2282,35.1912,-0.0843106,3.10736,1.21776
10.0,156.56,59.0558,61.9265,35.5775,-0.477798,3.32349,1.01735
