Time (ns),trace,xx,yy,zz,yx,zx,zy
6.5,118.77,41.0971,49.3717,28.3015,4.528,-3.69761,-0.818786
6.6,120.501,41.7497,50.2175,28.5336,4.60619,-3.78517,-0.878369
6.7,122.24,42.4215,51.0962,28.7227,4.66866,-3.86692,-0.920806
6.8,123.98,43.085,51.9401,28.9546,4.77821,-3.95887,-0.991372
6.9,125.702,43.795,52.7301,29.1769,4.89168,-4.07294,-1.04614
7.0,127.485,44.575,53.505,29.4048,5.00157,-4.1513,-1.13119
7.1,129.139,45.2995,54.2743,29.565,5.07224,-4.19445,-1.17826
7.2,130.758,46.0423,55.0416,29.674,5.1194,-4.2171,-1.24422
7.3,132.247,46.7111,55.7567,29.7788,5.14884,-4.29009,-1.30698
7.4,133.726,47.3551,56.5039,29.8667,5.21502,-4.36857,-1.34059
7.5,135.159,47.9673,57.284,29.9079,5.32094,-4.4024,-1.40655
7.6,136.724,48.59,58.1478,29.9866,5.40013,-4.3958,-1.4687
7.7,138.265,49.2039,59.0271,30.0346,5.49069,-4.40703,-1.54606
7.8,139.778,49.8126,59.8809,30.0842,5.62365,-4.42234,-1.65979
7.9,141.276,50.3879,60.7157,30.1726,5.75281,-4.44556,-1.69593
8.0,142.92,51.0077,61.5542,30.3578,5.90832,-4.46305,-1.68371
8.1,144.62,51.645,62.4316,30.5438,6.04945,-4.48658,-1.69196
8.2,146.205,52.2645,63.2178,30.7226,6.18387,-4.5314,-1.68682
8.3,147.841,52.8932,64.0275,30.9199,6.3371,-4.58556,-1.7142
8.4,149.363,53.4531,64.8086,31.1012,6.54239,-4.63049,-1.7293
8.5,151.013,54.0703,65.5476,31.3947,6.74758,-4.73829,-1.72923
8.6,152.623,54.6423,66.3098,31.6705,6.89803,-4.8232,-1.80461
8.7,154.311,55.2249,67.0796,32.0063,7.16896,-4.94991,-1.92903
8.8,156.019,55.8459,67.9276,32.246,7.42511,-5.08608,-1.97937
8.9,157.584,56.4174,68.7351,32.4311,7.61172,-5.20637,-2.03551
9.0,159.328,57.1405,69.6831,32.5039,7.80128,-5.3924,-2.10251
9.1,160.949,57.8137,70.4894,32.6457,8.01562,-5.47814,-2.07432
9.2,162.669,58.5313,71.4391,32.6987,8.33211,-5.54451,-2.13623
9.3,164.548,59.4326,72.2793,32.8359,8.6065,-5.50014,-2.19411
9.4,166.553,60.4929,73.2257,32.8349,8.80551,-5.35261,-2.09729
9.5,168.228,61.3838,73.9869,32.8578,9.02616,-5.07334,-1.94499
9.6,170.197,62.2613,75.0075,32.9279,9.35486,-4.93443,-1.98612
9.7,171.95,63.1996,75.5716,33.1792,9.61005,-4.833,-2.01345
9.8,172.668,63.749,76.0015,32.9178,9.98428,-4.63774,-2.28998
9.9,173.577,64.5979,76.5368,32.4425,9.7387,-4.60866,-2.11371
10.0,175.576,64.7007,78.6673,32.2084,9.51068,-4.75969,-1.64654
