Time (ns),trace,xx,yy,zz,yx,zx,zy
7.6,126.36,49.5077,49.1652,27.6866,-1.36731,1.78904,-0.903994
7.7,127.887,50.2559,49.7757,27.8553,-1.3598,1.68982,-0.984887
7.8,129.301,50.9559,50.4,27.9453,-1.40881,1.57988,-1.05788
7.9,130.834,51.6584,51.0634,28.1127,-1.49418,1.50005,-1.13754
8.0,132.36,52.2981,51.7354,28.3264,-1.65323,1.43629,-1.20659
8.1,133.889,52.9068,52.4611,28.5209,-1.85169,1.42826,-1.26906
8.2,135.346,53.4953,53.1511,28.6996,-2.02844,1.39767,-1.31712
8.3,136.719,54.0738,53.81,28.8348,-2.16009,1.3692,-1.39615
8.4,137.959,54.5238,54.4889,28.9467,-2.30041,1.3194,-1.49267
8.5,139.035,54.8514,55.0577,29.1257,-2.36487,1.2586,-1.54743
8.6,140.303,55.2858,55.7382,29.2787,-2.40129,1.26278,-1.59593
8.7,141.663,55.721,56.4739,29.4679,-2.49582,1.2941,-1.58541
8.8,142.967,56.1504,57.2179,29.5983,-2.61608,1.25679,-1.54467
8.9,144.2,56.6328,57.7989,29.7683,-2.82461,1.20248,-1.44019
9.0,145.437,57.0454,58.4589,29.933,-2.92964,1.01503,-1.29395
9.1,146.676,57.5717,59.1055,29.9992,-3.01536,1.00791,-1.21928
9.2,147.974,58.0843,59.7852,30.1049,-3.0145,0.992273,-1.17473
9.3,149.237,58.5631,60.4325,30.2415,-3.02568,0.890556,-1.21729
9.4,150.503,59.0473,61.1241,30.3315,-3.06421,0.872001,-1.23456
9.5,152.177,59.7468,61.7542,30.6765,-3.13291,0.820903,-1.07866
9.6,153.973,60.3836,62.4911,31.0979,-3.25327,0.862661,-0.814134
9.7,155.365,60.6886,63.2243,31.4525,-3.48302,1.095,-0.641652
9.8,157.104,61.6484,63.6097,31.8458,-3.58551,1.36349,-0.419349
9.9,159.32,62.5887,64.366,32.3659,-3.70089,1.57995,-0.132119
10.0,161.129,63.7113,64.5722,32.8452,-3.30839,1.65977,0.109633
