Time (ns),trace,xx,yy,zz,yx,zx,zy
15.9,97.4703,39.9186,35.3555,22.1961,0.282944,2.98636,-1.04333
16.0,98.9617,40.6663,35.9211,22.3744,0.363617,3.1561,-1.07773
16.1,100.448,41.3746,36.5266,22.5466,0.439439,3.32248,-1.07939
16.2,101.942,42.0823,37.1493,22.7107,0.543276,3.4769,-1.11659
16.3,103.38,42.7719,37.7794,22.8282,0.636166,3.63355,-1.1509
16.4,104.728,43.4185,38.3461,22.9635,0.74992,3.77766,-1.16865
16.5,106.091,44.0862,38.8816,23.1227,0.897529,3.91951,-1.15771
16.6,107.492,44.7503,39.457,23.2846,1.02407,4.03276,-1.13972
16.7,108.918,45.4346,40.0283,23.4547,1.15299,4.15837,-1.11732
16.8,110.389,46.135,40.63,23.624,1.26522,4.27763,-1.09204
16.9,111.874,46.8242,41.2434,23.8065,1.36189,4.4346,-1.06473
17.0,113.337,47.5032,41.8758,23.9581,1.44786,4.56095,-1.06066
17.1,114.856,48.2216,42.5027,24.1313,1.5136,4.69837,-1.06921
17.2,116.4,48.9296,43.1855,24.2847,1.55077,4.81022,-1.10291
17.3,117.914,49.5618,43.8893,24.4633,1.60157,4.94493,-1.13273
17.4,119.513,50.1882,44.6625,24.6624,1.64089,5.08137,-1.14957
17.5,121.102,50.8056,45.4205,24.8762,1.69204,5.21218,-1.17092
17.6,122.809,51.4928,46.2011,25.1151,1.71594,5.32236,-1.19706
17.7,124.472,52.2515,46.9309,25.2897,1.70454,5.40015,-1.24282
17.8,126.19,53.043,47.6565,25.4904,1.66867,5.46186,-1.27265
17.9,127.864,53.8437,48.347,25.6737,1.59254,5.55453,-1.32139
18.0,129.502,54.6262,48.986,25.8896,1.48355,5.66122,-1.32586
18.1,131.204,55.5122,49.5838,26.1082,1.34689,5.79645,-1.34988
18.2,132.947,56.4314,50.2308,26.2849,1.24764,5.92773,-1.33007
18.3,134.587,57.3061,50.8516,26.4294,1.17963,6.10866,-1.22498
18.4,136.125,58.1317,51.4435,26.5494,1.15526,6.27437,-1.11149
18.5,137.452,58.9816,51.8592,26.611,1.10648,6.36742,-1.01808
18.6,138.569,59.6326,52.3324,26.6042,1.06624,6.41176,-0.910786
18.7,139.679,60.2,52.8366,26.6428,1.04972,6.60939,-0.809726
18.8,140.718,60.74,53.364,26.6137,1.02963,6.75182,-0.637592
18.9,141.653,61.1909,53.8524,26.6095,1.05066,6.92431,-0.483711
19.0,142.75,61.8227,54.331,26.5963,1.00127,7.12844,-0.426229
19.1,143.705,62.4787,54.6704,26.5555,1.0049,7.33612,-0.533245
19.2,144.77,63.0737,55.1675,26.5293,0.997294,7.55918,-0.68724
19.3,146.182,63.755,55.7904,26.6369,1.03477,7.72321,-0.924052
19.4,147.702,64.6094,56.5353,26.5576,0.985707,7.92247,-1.19531
19.5,149.281,65.5526,57.1652,26.563,0.927812,8.13832,-1.49695
19.6,150.51,66.3334,57.5235,26.6528,0.966735,8.25108,-1.7647
19.7,151.76,67.0149,57.9224,26.8224,1.00885,8.20918,-2.00948
19.8,152.07,67.1587,58.1835,26.7273,0.958184,8.22144,-2.19088
19.9,152.416,67.6367,57.9865,26.7933,0.818181,8.21313,-2.64372
20.0,152.43,68.1817,57.1624,27.0857,0.502751,8.45687,-2.71872
20.1,2.04684,0.690251,0.69181,0.66478,0.000712169,-0.00324418,-0.00573401
20.2,4.05655,1.38079,1.37271,1.30305,0.00260424,-0.0104436,-0.00822697
20.3,6.02784,2.06804,2.04695,1.91286,0.00162908,-0.0100978,-0.00722796
20.4,7.99174,2.75107,2.71953,2.52114,-0.011001,-0.0208259,-0.0033609
20.5,9.95532,3.44316,3.38938,3.12278,-0.0230669,-0.0320856,0.000360819
20.6,11.9231,4.14073,4.06806,3.7143,-0.0286001,-0.0370422,0.00756056
20.7,13.8788,4.85107,4.74312,4.28462,-0.0257415,-0.0437974,0.0248947
20.8,15.837,5.55374,5.42393,4.85931,-0.0174969,-0.0536983,0.0486653
20.9,17.792,6.25721,6.11663,5.41811,-0.0123682,-0.0576787,0.0808126
21.0,19.7424,6.97778,6.79905,5.9656,0.00128067,-0.0496926,0.119972
21.1,21.6731,7.69806,7.47351,6.50155,0.0110303,-0.0388643,0.158701
21.2,23.6186,8.43508,8.1566,7.02696,0.0209121,-0.0264385,0.203051
21.3,25.5479,9.15925,8.83982,7.54883,0.0402213,-0.0180723,0.23491
21.4,27.4484,9.88519,9.50785,8.05537,0.0718472,-0.0149979,0.259383
21.5,29.3236,10.5939,10.1733,8.55644,0.102035,-0.0192295,0.293464
21.6,31.1848,11.2964,10.8324,9.05596,0.135088,-0.0243062,0.324013
21.7,33.029,11.9899,11.4956,9.54358,0.165132,-0.0287044,0.355047
21.8,34.8413,12.6748,12.1425,10.024,0.185427,-0.0286598,0.400509
21.9,36.6242,13.3484,12.7819,10.4939,0.200611,-0.0252753,0.441683
22.0,38.3897,14.0159,13.4126,10.9612,0.207829,-0.020835,0.478862
22.1,40.1378,14.6846,14.038,11.4153,0.204736,-0.0272006,0.512463
22.2,41.8629,15.3444,14.6475,11.871,0.197725,-0.0299613,0.534337
22.3,43.5802,16.0072,15.2556,12.3174,0.185042,-0.0270797,0.559343
22.4,45.2965,16.6608,15.8706,12.765,0.179993,-0.044099,0.591582
22.5,47.0096,17.297,16.5107,13.2019,0.172635,-0.0722924,0.626416
22.6,48.6825,17.9127,17.1592,13.6106,0.152369,-0.113793,0.662378
22.7,50.3187,18.5309,17.7766,14.0112,0.125749,-0.161985,0.699557
22.8,51.9674,19.1627,18.3886,14.416,0.0969262,-0.209544,0.733022
22.9,53.5728,19.76,18.9927,14.82,0.0562187,-0.266363,0.756635
23.0,55.1709,20.3505,19.5959,15.2245,0.00597229,-0.327451,0.788462
23.1,56.7682,20.9333,20.2135,15.6214,-0.0487162,-0.404315,0.817572
23.2,58.3499,21.5071,20.8414,16.0014,-0.105467,-0.4761,0.853136
23.3,59.9134,22.0876,21.4571,16.3687,-0.156345,-0.537551,0.878982
23.4,61.4816,22.6676,22.0804,16.7337,-0.220068,-0.595659,0.908607
23.5,63.0286,23.2425,22.6988,17.0873,-0.267007,-0.664634,0.942841
23.6,64.6015,23.832,23.3159,17.4535,-0.32042,-0.729454,0.963544
23.7,66.1565,24.4339,23.9092,17.8133,-0.397042,-0.792309,0.976138
23.8,67.7371,25.0561,24.5133,18.1677,-0.472974,-0.860874,0.997434
23.9,69.335,25.6878,25.1201,18.527,-0.540148,-0.933832,1.01526
24.0,70.9403,26.3157,25.729,18.8956,-0.610406,-1.00297,1.03631
24.1,72.5459,26.9752,26.335,19.2357,-0.681119,-1.08203,1.06594
24.2,74.1483,27.6514,26.9265,19.5705,-0.746838,-1.16934,1.09481
24.3,75.7761,28.3301,27.5402,19.9058,-0.813096,-1.27118,1.12547
24.4,77.3942,29.0221,28.1476,20.2245,-0.856312,-1.35539,1.14657
24.5,78.9988,29.6978,28.775,20.526,-0.879228,-1.44605,1.17401
24.6,80.622,30.3833,29.3987,20.8401,-0.889232,-1.5481,1.19691
24.7,82.2189,31.0696,30.0134,21.1359,-0.890097,-1.63531,1.20048
24.8,83.8204,31.7484,30.6205,21.4515,-0.897602,-1.72689,1.20604
24.9,85.4588,32.4379,31.2349,21.786,-0.894841,-1.79975,1.22292
25.0,87.0485,33.0988,31.8372,22.1125,-0.872103,-1.86171,1.24438
25.1,88.6257,33.791,32.3935,22.4412,-0.872842,-1.90722,1.25251
25.2,90.1725,34.503,32.9392,22.7303,-0.859463,-1.95878,1.26354
25.3,91.6989,35.1983,33.4729,23.0277,-0.859213,-2.00874,1.267
25.4,93.2065,35.8741,33.9924,23.34,-0.863937,-2.04442,1.2828
25.5,94.7218,36.5711,34.5149,23.6359,-0.868017,-2.06271,1.34401
25.6,96.2702,37.2925,35.0518,23.9259,-0.858767,-2.08475,1.40074
25.7,97.8863,38.0158,35.6074,24.263,-0.851128,-2.12085,1.45875
25.8,99.5008,38.765,36.1644,24.5713,-0.820996,-2.13799,1.49091
25.9,101.102,39.51,36.7043,24.8877,-0.786498,-2.158,1.54545
26.0,102.761,40.2975,37.265,25.198,-0.751807,-2.18947,1.57524
26.1,104.401,41.0721,37.8433,25.4852,-0.707069,-2.19928,1.61384
26.2,106.008,41.8275,38.4356,25.7453,-0.665907,-2.20823,1.66917
26.3,107.65,42.5851,39.04,26.0252,-0.625076,-2.25392,1.74391
26.4,109.312,43.3471,39.6636,26.3015,-0.570466,-2.29417,1.82863
26.5,111.035,44.1336,40.316,26.5851,-0.495939,-2.31579,1.90299
26.6,112.703,44.9015,40.9836,26.8176,-0.450066,-2.31333,1.99143
26.7,114.379,45.7127,41.6481,27.018,-0.427472,-2.30931,2.03593
26.8,116.095,46.5311,42.3729,27.1911,-0.411179,-2.2779,2.08894
26.9,117.835,47.3987,43.118,27.3186,-0.386684,-2.29651,2.16825
27.0,119.561,48.2397,43.8306,27.4907,-0.362762,-2.32122,2.24374
27.1,121.356,49.1135,44.5556,27.6871,-0.339114,-2.34884,2.35769
27.2,123.133,49.9843,45.2541,27.8949,-0.294915,-2.3808,2.44872
27.3,124.838,50.8008,45.9301,28.107,-0.240017,-2.44814,2.58214
27.4,126.555,51.6354,46.5965,28.3228,-0.172058,-2.49379,2.71662
27.5,128.256,52.4715,47.2633,28.5212,-0.0794629,-2.49785,2.86348
