Time (ns),trace,xx,yy,zz,yx,zx,zy
7.0,113.628,46.483,44.6269,22.5178,-0.150789,-0.330124,0.950704
7.1,115.126,47.1788,45.2881,22.6587,-0.139645,-0.272578,0.856939
7.2,116.683,47.895,45.9745,22.8134,-0.12809,-0.229508,0.788852
7.3,118.187,48.5459,46.6635,22.9772,-0.137919,-0.168326,0.73428
7.4,119.676,49.2657,47.2987,23.1118,-0.143782,-0.0842024,0.691722
7.5,121.278,50.0564,47.9598,23.2619,-0.17373,-0.0642009,0.621788
7.6,122.791,50.8123,48.5449,23.4334,-0.169629,-0.0438258,0.54032
7.7,124.276,51.5718,49.1049,23.599,-0.181999,-0.0675296,0.442499
7.8,125.69,52.3137,49.6378,23.7382,-0.156404,-0.05583,0.356688
7.9,127.213,53.1783,50.19,23.8447,-0.185025,-0.0316371,0.290131
8.0,128.736,54.0229,50.7487,23.9649,-0.207003,-0.0134785,0.166851
8.1,130.224,54.7566,51.3142,24.1529,-0.173901,0.000654458,0.0364273
8.2,131.792,55.5207,51.9261,24.3456,-0.113104,0.0361659,-0.106464
8.3,133.366,56.3484,52.5617,24.4562,-0.0883599,0.0531109,-0.28744
8.4,134.916,57.1343,53.1635,24.6178,-0.095543,0.0620169,-0.476137
8.5,136.475,57.9779,53.747,24.7505,-0.0795369,0.107811,-0.645017
8.6,138.183,58.9205,54.3494,24.9132,-0.109736,0.218856,-0.751757
8.7,139.689,59.7537,54.9115,25.0234,-0.139168,0.324037,-0.936496
8.8,141.057,60.4611,55.4793,25.117,-0.190657,0.494696,-1.0307
8.9,142.384,61.1266,56.0317,25.2256,-0.28603,0.635312,-1.04395
9.0,143.658,61.8619,56.4366,25.3593,-0.253649,0.801716,-1.06619
9.1,144.917,62.5786,56.8962,25.4423,-0.18821,0.915534,-1.04053
9.2,146.003,63.1613,57.2378,25.6039,-0.166876,0.970968,-0.964002
9.3,147.16,63.8924,57.4796,25.7883,-0.0502103,1.07161,-0.871987
9.4,148.576,64.9098,57.7294,25.9372,-0.0012621,1.24266,-0.732248
9.5,149.846,65.7728,57.9909,26.0827,0.0233068,1.37899,-0.719159
9.6,151.401,66.7075,58.2279,26.4658,0.183923,1.47073,-0.722087
9.7,152.916,67.7906,58.3216,26.8039,0.306923,1.57763,-0.915748
9.8,154.514,68.429,59.0145,27.0703,0.31812,1.64853,-0.963408
9.9,155.374,68.7168,59.1086,27.549,0.653922,2.16658,-0.90068
10.0,155.728,68.7618,59.0771,27.8895,0.448844,2.10113,-0.739004
