Time (ns),trace,xx,yy,zz,yx,zx,zy
4.5,82.0956,29.4426,31.6202,21.0328,-0.202945,-0.774533,-1.46558
4.6,83.7553,30.0697,32.3086,21.377,-0.228515,-0.817999,-1.51274
4.7,85.414,30.6686,33.02,21.7254,-0.252733,-0.875247,-1.56169
4.8,87.0725,31.2818,33.7205,22.0702,-0.278882,-0.92971,-1.57762
4.9,88.6754,31.8827,34.4017,22.391,-0.31553,-0.977698,-1.58163
5.0,90.2941,32.4658,35.1201,22.7081,-0.35588,-1.02583,-1.60938
5.1,91.9341,33.0636,35.8211,23.0494,-0.435944,-1.09871,-1.62584
5.2,93.5686,33.6663,36.5065,23.3958,-0.506018,-1.17288,-1.67061
5.3,95.2156,34.2988,37.1884,23.7284,-0.567402,-1.2242,-1.71167
5.4,96.857,34.9191,37.8878,24.0501,-0.621003,-1.26846,-1.72764
5.5,98.4945,35.5533,38.6028,24.3383,-0.6577,-1.33527,-1.7442
5.6,100.073,36.1531,39.3213,24.599,-0.698707,-1.40617,-1.74682
5.7,101.566,36.7097,40.0166,24.8393,-0.756249,-1.46865,-1.73717
5.8,103.063,37.2774,40.7037,25.0823,-0.81932,-1.51954,-1.72783
5.9,104.554,37.8551,41.3869,25.3118,-0.888255,-1.56297,-1.70328
6.0,106.116,38.4413,42.0947,25.5798,-0.947883,-1.59401,-1.67112
6.1,107.623,38.9903,42.8114,25.8214,-0.994141,-1.62185,-1.6374
6.2,109.143,39.5322,43.52,26.0905,-1.01521,-1.62964,-1.60979
6.3,110.634,40.0599,44.2124,26.3616,-1.01556,-1.63349,-1.57968
6.4,112.127,40.614,44.8987,26.6146,-1.02711,-1.63007,-1.54831
6.5,113.576,41.132,45.5741,26.8698,-1.0293,-1.61687,-1.49549
6.6,114.911,41.6291,46.1728,27.1087,-1.02785,-1.60444,-1.4772
6.7,116.287,42.1084,46.8146,27.3644,-1.02295,-1.59854,-1.49498
6.8,117.62,42.5859,47.4354,27.5988,-1.0182,-1.56559,-1.53513
6.9,118.876,43.0684,48.0031,27.805,-1.00569,-1.52914,-1.61365
7.0,120.144,43.5565,48.5583,28.0293,-1.03599,-1.50211,-1.68957
7.1,121.383,44.0005,49.1383,28.2445,-1.09235,-1.49565,-1.7663
7.2,122.6,44.4352,49.7152,28.4496,-1.14577,-1.48535,-1.83193
7.3,123.823,44.8402,50.3254,28.6575,-1.17514,-1.48503,-1.898
7.4,125.027,45.1989,50.9509,28.8772,-1.22186,-1.49228,-1.94949
7.5,126.247,45.6404,51.516,29.0905,-1.23658,-1.4865,-2.00662
7.6,127.509,46.0786,52.1131,29.3171,-1.24731,-1.50202,-2.09562
7.7,128.825,46.5212,52.7235,29.5804,-1.28437,-1.48543,-2.16122
7.8,130.14,46.9287,53.3549,29.8559,-1.33701,-1.45282,-2.21546
7.9,131.401,47.4103,53.8969,30.0934,-1.42968,-1.3906,-2.23891
8.0,132.629,47.8913,54.3991,30.3381,-1.55509,-1.32346,-2.19791
8.1,133.932,48.4031,54.9255,30.6029,-1.76438,-1.25864,-2.18854
8.2,135.283,48.9228,55.4665,30.8942,-2.01787,-1.17956,-2.17263
8.3,136.702,49.4541,56.0799,31.1677,-2.27037,-1.0812,-2.16874
8.4,138.066,49.9243,56.6665,31.4756,-2.48718,-0.959471,-2.25486
8.5,139.473,50.454,57.2013,31.8181,-2.72157,-0.819451,-2.3329
8.6,140.783,50.9421,57.7562,32.0845,-2.95366,-0.639286,-2.39194
8.7,142.082,51.4303,58.2495,32.4019,-3.14463,-0.508127,-2.47152
8.8,143.281,51.928,58.6102,32.7429,-3.31209,-0.386726,-2.49972
8.9,144.271,52.2436,58.9679,33.0592,-3.34641,-0.249262,-2.60557
9.0,145.109,52.5796,59.1619,33.367,-3.30246,-0.120424,-2.61442
9.1,145.978,52.9718,59.3802,33.6263,-3.30318,-0.0415096,-2.66276
9.2,146.836,53.2827,59.5995,33.9533,-3.22013,0.159985,-2.6463
9.3,147.493,53.4773,59.7065,34.309,-3.12641,0.362475,-2.65595
9.4,147.992,53.5863,59.6444,34.7618,-3.21451,0.526185,-2.66844
9.5,148.888,53.8787,59.99,35.0191,-3.24799,0.696906,-2.5774
9.6,149.92,54.0522,60.5458,35.3219,-3.12157,0.840243,-2.57199
9.7,150.905,54.0946,61.2223,35.5885,-3.03253,1.0091,-2.67224
9.8,152.035,54.314,61.7999,35.9212,-2.69655,1.2311,-2.62474
9.9,152.721,54.2629,62.3945,36.0631,-2.43486,1.06662,-2.38024
10.0,154.755,54.4333,63.9333,36.3885,-2.1486,0.865378,-2.21703
