Time (ns),trace,xx,yy,zz,yx,zx,zy
8.6,140.268,61.4632,50.1235,28.6808,-1.70318,0.674955,0.0311251
8.7,142.162,62.4084,51.0488,28.7051,-1.77132,0.812323,0.113633
8.8,144.016,63.2802,52.0485,28.6876,-1.86716,0.908988,0.23272
8.9,145.793,64.1799,52.9505,28.6628,-1.95406,1.01654,0.256953
9.0,147.943,65.2675,53.9965,28.6793,-2.13061,1.10553,0.221783
9.1,150.262,66.3218,55.1294,28.8108,-2.17396,1.16004,0.29245
9.2,152.28,67.3012,55.9949,28.9839,-2.14115,1.27678,0.282188
9.3,154.27,68.1698,56.9651,29.1348,-2.17598,1.28951,0.222797
9.4,156.279,69.0888,57.6895,29.5011,-2.21454,1.18183,0.133042
9.5,158.359,70.0766,58.2902,29.9918,-2.35419,0.929283,0.0658473
9.6,160.582,71.1131,59.0694,30.3992,-2.40594,0.541343,0.0435794
9.7,162.6,72.1093,59.7978,30.6925,-2.62969,0.197608,0.183318
9.8,164.193,73.0236,60.2089,30.9601,-2.83576,0.0532154,0.544527
9.9,165.714,73.6482,60.6853,31.3801,-2.53596,0.053086,1.03054
10.0,165.267,73.5474,60.8264,30.8935,-2.29438,-0.0823468,0.847188
