Time (ns),trace,xx,yy,zz,yx,zx,zy
4.1,69.9048,26.4502,25.4272,18.0274,-0.0664266,0.749453,0.185726
4.2,71.2894,26.9612,26.0642,18.264,-0.0796439,0.808638,0.158121
4.3,72.6663,27.4943,26.6829,18.4891,-0.0845424,0.866805,0.116375
4.4,74.0628,28.0447,27.3174,18.7007,-0.0855604,0.942707,0.0972632
4.5,75.4401,28.5919,27.9504,18.8978,-0.0925849,1.01395,0.0813385
4.6,76.8099,29.1226,28.5852,19.1021,-0.102694,1.08119,0.049634
4.7,78.1281,29.6407,29.1854,19.302,-0.104793,1.15168,0.00448661
4.8,79.4627,30.1689,29.782,19.5118,-0.12029,1.21074,-0.0189761
4.9,80.8166,30.7001,30.381,19.7355,-0.140986,1.2653,-0.0218056
5.0,82.1578,31.2198,30.9908,19.9472,-0.146672,1.30148,-0.0127678
5.1,83.434,31.7118,31.5908,20.1314,-0.138065,1.32356,0.000458028
5.2,84.6875,32.2027,32.1991,20.2857,-0.142841,1.33711,-0.0195093
5.3,85.8798,32.6749,32.8121,20.3928,-0.13226,1.29095,-0.04719
5.4,87.1202,33.1636,33.4398,20.5167,-0.120301,1.25022,-0.062283
5.5,88.3141,33.626,34.0539,20.6342,-0.0952412,1.19514,-0.0756169
5.6,89.5819,34.1087,34.7043,20.7689,-0.0717081,1.13113,-0.0850037
5.7,90.8252,34.6088,35.3365,20.8799,-0.0451667,1.08428,-0.113399
5.8,92.0442,35.0887,35.9408,21.0147,-0.0166321,1.04735,-0.138995
5.9,93.2769,35.5474,36.5212,21.2084,-0.00734877,1.0141,-0.164969
6.0,94.5235,36.0477,37.1074,21.3684,0.00093372,0.979451,-0.174681
6.1,95.8439,36.6055,37.7083,21.5301,-0.0154484,0.934445,-0.189243
6.2,97.2321,37.1913,38.3446,21.6962,-0.0608573,0.893934,-0.225459
6.3,98.5831,37.7649,38.9915,21.8267,-0.109103,0.868812,-0.236374
6.4,100.003,38.3379,39.6847,21.9806,-0.159139,0.825566,-0.244784
6.5,101.481,38.9557,40.382,22.143,-0.232269,0.762576,-0.281019
6.6,102.967,39.5873,41.1034,22.2761,-0.314975,0.711269,-0.315241
6.7,104.49,40.2671,41.8078,22.4154,-0.388276,0.695571,-0.332557
6.8,105.999,40.9222,42.5206,22.5566,-0.487694,0.715244,-0.3359
6.9,107.554,41.6244,43.2127,22.7171,-0.577147,0.743131,-0.349145
7.0,109.1,42.2886,43.9187,22.8922,-0.695154,0.8015,-0.310469
7.1,110.773,42.9777,44.6796,23.1157,-0.83894,0.878794,-0.2454
7.2,112.432,43.6531,45.4101,23.3684,-0.992635,0.973119,-0.183082
7.3,114.103,44.357,46.1354,23.6109,-1.10882,1.06557,-0.103087
7.4,115.85,45.0994,46.9278,23.8232,-1.25581,1.17601,-0.00344979
7.5,117.64,45.8301,47.7677,24.0423,-1.36446,1.28858,0.0781843
7.6,119.482,46.5641,48.6534,24.2648,-1.45162,1.38638,0.152894
7.7,121.325,47.3005,49.551,24.4736,-1.55659,1.4754,0.246312
7.8,122.999,47.9888,50.3326,24.6779,-1.62375,1.58043,0.353535
7.9,124.723,48.7208,51.1719,24.8301,-1.67455,1.64073,0.425856
8.0,126.439,49.4151,52.0301,24.9942,-1.74987,1.66029,0.526237
8.1,128.161,50.0583,52.9376,25.1645,-1.82816,1.76581,0.662206
8.2,129.797,50.6744,53.8376,25.2851,-1.92364,1.83259,0.799682
8.3,131.505,51.2886,54.7733,25.4428,-1.97636,1.94479,0.858691
8.4,133.141,51.8595,55.6437,25.6381,-2.04517,2.04022,0.9094
8.5,134.755,52.4896,56.4499,25.8151,-2.09324,2.04397,0.952576
8.6,136.684,53.2681,57.3704,26.0451,-2.11238,2.0816,1.02653
8.7,138.621,54.0305,58.3556,26.2349,-2.20743,2.1481,1.06746
8.8,140.389,54.7489,59.2133,26.4266,-2.33516,2.2149,1.18018
8.9,141.954,55.4168,59.9996,26.5378,-2.4566,2.22574,1.3627
9.0,143.333,56.077,60.6582,26.5977,-2.5919,2.25962,1.50624
9.1,144.767,56.7882,61.2255,26.7531,-2.71571,2.30242,1.61398
9.2,145.964,57.4253,61.7141,26.8244,-2.7473,2.25478,1.66261
9.3,147.303,58.2721,62.1405,26.8905,-2.73055,2.15208,1.73879
9.4,148.632,59.0245,62.6247,26.9832,-2.58271,1.92287,1.80305
9.5,149.904,59.6817,63.1624,27.0595,-2.53538,1.76926,1.77333
9.6,151.028,60.3727,63.4072,27.2477,-2.44947,1.54061,1.62003
9.7,152.102,60.9508,63.8581,27.293,-2.41374,1.30249,1.55146
9.8,153.463,61.5177,64.4971,27.4478,-2.35425,1.42344,1.60093
9.9,154.537,61.708,65.0757,27.7533,-2.55457,1.20361,1.75523
10.0,156.616,62.7845,66.5916,27.2396,-2.46743,1.50433,2.05665
