Time (ns),trace,xx,yy,zz,yx,zx,zy
5.3,94.5238,35.122,37.4595,21.9423,2.63332,0.0865213,-1.46104
5.4,96.009,35.7158,38.1013,22.1919,2.669,0.102721,-1.54388
5.5,97.531,36.3468,38.7421,22.4421,2.70807,0.14739,-1.62583
5.6,98.9912,36.9485,39.3798,22.6629,2.72688,0.160422,-1.70177
5.7,100.404,37.5267,39.9756,22.9015,2.76108,0.164199,-1.75971
5.8,101.842,38.1366,40.5517,23.1537,2.79685,0.1791,-1.79167
5.9,103.303,38.7447,41.1395,23.4187,2.82569,0.187813,-1.82146
6.0,104.824,39.344,41.7752,23.705,2.8835,0.16485,-1.8606
6.1,106.339,39.9465,42.4091,23.9835,2.90723,0.182922,-1.89477
6.2,107.819,40.5923,43.0465,24.1807,2.96234,0.2038,-1.91977
6.3,109.24,41.2091,43.7226,24.3077,2.98607,0.173707,-1.95793
6.4,110.618,41.777,44.3986,24.4421,3.02455,0.12742,-1.974
6.5,112.02,42.3818,45.0801,24.5579,3.06455,0.0973573,-1.97718
6.6,113.381,42.972,45.7578,24.651,3.07891,0.0400344,-1.99374
6.7,114.787,43.5995,46.4417,24.746,3.13673,0.0399433,-2.00987
6.8,116.295,44.2525,47.1785,24.864,3.19607,0.0439858,-2.02349
6.9,117.814,44.918,47.9411,24.9547,3.26676,0.0352538,-2.04051
7.0,119.301,45.5698,48.6953,25.0356,3.3466,0.00565784,-2.06647
7.1,120.694,46.1752,49.4382,25.0807,3.41283,-0.0485372,-2.07755
7.2,122.163,46.8516,50.1688,25.1422,3.49222,-0.0845245,-2.09205
7.3,123.566,47.4849,50.9316,25.1493,3.53991,-0.0946086,-2.05512
7.4,125.073,48.1176,51.7615,25.1941,3.61243,-0.0922383,-2.01779
7.5,126.566,48.748,52.5762,25.2414,3.72622,-0.0740223,-1.95302
7.6,128.007,49.3308,53.4095,25.2664,3.86467,-0.033297,-1.86929
7.7,129.354,49.8511,54.1858,25.3176,4.01181,0.0668426,-1.77759
7.8,130.674,50.4104,54.9061,25.3571,4.16606,0.164152,-1.6832
7.9,132.123,51.037,55.648,25.4382,4.31544,0.289756,-1.55766
8.0,133.455,51.5565,56.3908,25.5072,4.40075,0.457076,-1.47461
8.1,134.807,52.0752,57.1679,25.5635,4.50504,0.541811,-1.35368
8.2,136.125,52.6751,57.9304,25.5191,4.59741,0.636106,-1.23867
8.3,137.439,53.2758,58.668,25.4947,4.72489,0.721563,-1.04232
8.4,138.764,53.8358,59.421,25.5075,4.86517,0.796379,-0.863681
8.5,140.05,54.2893,60.275,25.4854,5.04003,0.85691,-0.673771
8.6,141.437,54.7246,61.2606,25.4516,5.22091,0.896032,-0.499212
8.7,142.723,55.0543,62.1885,25.4806,5.40639,0.995517,-0.285722
8.8,144.054,55.3963,63.2107,25.4469,5.64419,1.05572,-0.125825
8.9,145.276,55.7304,64.0486,25.4972,5.7839,1.07889,0.00240458
9.0,146.558,56.0993,64.902,25.5567,5.94127,1.17363,0.162155
9.1,147.97,56.5424,65.7709,25.6571,6.02603,1.21063,0.314658
9.2,149.313,56.8813,66.4795,25.9519,6.08686,1.31451,0.346423
9.3,150.577,57.1412,67.2879,26.1483,6.03293,1.43016,0.389012
9.4,152.01,57.5634,68.1971,26.2498,5.89677,1.53825,0.440323
9.5,153.041,57.8168,69.0207,26.2036,5.73237,1.59936,0.333063
9.6,154.278,58.1089,69.8095,26.36,5.60092,1.66598,0.157262
9.7,155.238,58.0936,70.5906,26.5538,5.40791,1.78147,-0.225842
9.8,156.015,58.1158,71.3899,26.5097,5.42548,2.0431,-0.554343
9.9,157.201,58.216,72.0087,26.9768,5.2103,2.04946,-1.22901
10.0,157.393,58.3464,72.6511,26.3952,5.20276,1.80148,-1.72481
