Time (ns),trace,xx,yy,zz,yx,zx,zy
6.6,111.924,40.4604,43.032,28.4315,-1.13427,1.19902,-1.8038
6.7,113.437,41.0531,43.7658,28.6182,-1.13112,1.21937,-1.81315
6.8,114.952,41.6759,44.4849,28.791,-1.11972,1.23811,-1.8337
6.9,116.41,42.2412,45.1906,28.9779,-1.11225,1.28486,-1.80446
7.0,117.858,42.8038,45.8568,29.1977,-1.12101,1.30158,-1.80825
7.1,119.244,43.3708,46.4863,29.3869,-1.17399,1.29931,-1.80856
7.2,120.594,43.9565,47.0683,29.5697,-1.21484,1.30989,-1.82641
7.3,121.987,44.5724,47.6148,29.7996,-1.28373,1.33475,-1.8404
7.4,123.328,45.1886,48.1021,30.0371,-1.33431,1.32886,-1.88477
7.5,124.717,45.7818,48.6146,30.3211,-1.38252,1.33667,-1.96927
7.6,126.074,46.3588,49.1098,30.6053,-1.41028,1.35804,-2.044
7.7,127.437,46.955,49.6613,30.8211,-1.50072,1.37064,-2.1164
7.8,128.794,47.6126,50.1211,31.0607,-1.63537,1.3531,-2.21183
7.9,130.008,48.2134,50.5552,31.2394,-1.769,1.34227,-2.32336
8.0,131.305,48.8889,50.9483,31.4678,-1.96443,1.26936,-2.39656
8.1,132.582,49.5219,51.3789,31.6812,-2.12004,1.21474,-2.45544
8.2,133.857,50.166,51.8019,31.8895,-2.24829,1.14271,-2.46963
8.3,135.281,50.9414,52.2318,32.1076,-2.38533,1.13353,-2.51531
8.4,136.747,51.6703,52.7045,32.3727,-2.56809,1.14779,-2.58144
8.5,138.389,52.4618,53.3375,32.5894,-2.75617,1.07767,-2.62538
8.6,139.943,53.235,53.8441,32.864,-2.93563,1.02443,-2.62255
8.7,141.414,54.0544,54.2528,33.1063,-3.04949,1.01445,-2.56732
8.8,142.867,54.892,54.723,33.2522,-3.16406,1.09239,-2.43308
8.9,144.416,55.7097,55.2259,33.4807,-3.2775,1.22443,-2.28387
9.0,146.023,56.4704,55.8399,33.7125,-3.4275,1.2702,-2.23566
9.1,147.243,57.1819,56.363,33.6982,-3.57469,1.29108,-2.1777
9.2,148.522,57.7906,56.9647,33.7665,-3.66607,1.3648,-2.18662
9.3,149.824,58.2905,57.587,33.946,-3.85038,1.47411,-2.14804
9.4,150.828,58.6783,58.1329,34.0166,-3.96311,1.49374,-2.12372
9.5,151.986,59.3302,58.6457,34.0105,-4.18474,1.45239,-2.14343
9.6,153.316,60.1446,59.2561,33.9155,-4.35027,1.45476,-2.04951
9.7,154.887,61.0524,59.784,34.0509,-4.55751,1.73331,-2.22109
9.8,155.954,61.7924,60.1535,34.0085,-4.48857,1.92898,-2.4009
9.9,157.437,62.7053,60.8979,33.8341,-4.19523,2.1275,-2.23509
10.0,158.958,64.0406,61.6183,33.2991,-4.05833,2.11287,-2.40933
