Time (ns),trace,xx,yy,zz,yx,zx,zy
8.7,156.802,65.1153,60.3407,31.3455,-3.54264,5.04453,-2.28775
8.8,158.214,65.8363,60.8725,31.5057,-3.72712,5.04509,-2.18035
8.9,159.573,66.5121,61.4481,31.613,-3.86667,4.9864,-2.0025
9.0,160.997,67.0684,62.1187,31.8099,-4.06114,4.90887,-1.80306
9.1,162.277,67.5551,62.7637,31.9582,-4.21109,4.86848,-1.64797
9.2,163.413,68.0931,63.4204,31.8992,-4.41923,4.90205,-1.63201
9.3,164.706,68.5964,64.1583,31.9511,-4.5861,5.06589,-1.73164
9.4,166.093,69.1721,64.7581,32.1631,-4.76858,5.18636,-1.91495
9.5,167.498,69.8225,65.2871,32.3887,-5.10308,5.20564,-2.16327
9.6,168.754,70.6408,65.7294,32.3835,-5.39647,5.22774,-2.31853
9.7,169.618,71.0621,65.9938,32.5619,-5.20446,5.12871,-2.48839
9.8,170.386,71.5516,66.3853,32.4496,-5.14376,4.94298,-2.57422
9.9,171.132,71.962,66.6085,32.5611,-5.08428,4.6719,-2.39214
10.0,173.65,74.2794,66.959,32.4116,-4.70748,4.61921,-2.12122
