Time (ns),trace,xx,yy,zz,yx,zx,zy
4.9,89.8568,32.4982,34.9859,22.3727,-2.09908,-0.695515,-0.328849
5.0,91.5844,33.0613,35.7597,22.7634,-2.15927,-0.74255,-0.340386
5.1,93.3148,33.6343,36.5202,23.1603,-2.21269,-0.774994,-0.355676
5.2,95.0074,34.203,37.2976,23.5067,-2.27924,-0.833755,-0.345455
5.3,96.6901,34.7522,38.0991,23.8388,-2.33321,-0.872148,-0.327086
5.4,98.3633,35.3087,38.8966,24.158,-2.39113,-0.921478,-0.303255
5.5,100.025,35.8399,39.6736,24.5112,-2.43595,-0.964526,-0.275398
5.6,101.698,36.3766,40.4717,24.8501,-2.47304,-1.00235,-0.235121
5.7,103.352,36.8811,41.2861,25.1848,-2.49796,-1.0234,-0.20596
5.8,105.001,37.3946,42.092,25.5147,-2.54293,-1.05327,-0.162229
5.9,106.667,37.8782,42.8968,25.8923,-2.58594,-1.04672,-0.135766
6.0,108.32,38.3907,43.6855,26.2443,-2.64663,-1.05197,-0.109113
6.1,109.96,38.8952,44.4748,26.5899,-2.72531,-1.04181,-0.0633884
6.2,111.605,39.4367,45.2566,26.9121,-2.82752,-1.02597,-0.000746495
6.3,113.226,39.9716,46.0089,27.2453,-2.92966,-1.03279,0.04198
6.4,114.852,40.5196,46.8207,27.5113,-3.02894,-1.05086,0.100732
6.5,116.419,41.0586,47.6304,27.7304,-3.15168,-1.05562,0.173911
6.6,117.95,41.6195,48.4061,27.9244,-3.26891,-1.04287,0.222146
6.7,119.475,42.2015,49.1706,28.1033,-3.34449,-1.02954,0.257039
6.8,120.993,42.766,49.8894,28.3379,-3.37961,-0.960488,0.271877
6.9,122.492,43.3208,50.5977,28.5738,-3.42713,-0.884932,0.30212
7.0,123.998,43.8967,51.2983,28.803,-3.48503,-0.797003,0.315851
7.1,125.484,44.4603,52.0655,28.9581,-3.52441,-0.719588,0.330126
7.2,126.909,45.0212,52.8076,29.0803,-3.58263,-0.648635,0.32175
7.3,128.333,45.5634,53.5473,29.222,-3.64654,-0.582849,0.339118
7.4,129.708,46.0717,54.2887,29.3478,-3.63943,-0.52272,0.335006
7.5,131.017,46.5771,54.9984,29.4418,-3.60932,-0.490649,0.373307
7.6,132.321,47.0643,55.7283,29.528,-3.60642,-0.428577,0.405871
7.7,133.642,47.5663,56.4491,29.6264,-3.66086,-0.41401,0.453504
7.8,134.918,48.0856,57.1173,29.7149,-3.74542,-0.37659,0.501471
7.9,136.277,48.6483,57.7888,29.8401,-3.81086,-0.327954,0.580423
8.0,137.715,49.2469,58.4834,29.9842,-3.85634,-0.311721,0.675265
8.1,139.189,49.857,59.2296,30.1019,-3.89968,-0.301794,0.747854
8.2,140.697,50.4566,59.9825,30.2582,-3.90025,-0.26847,0.861279
8.3,142.309,51.1421,60.7399,30.4267,-3.9013,-0.222155,0.924822
8.4,143.777,51.6935,61.4618,30.6222,-3.90308,-0.153819,1.01719
8.5,145.234,52.2499,62.1486,30.8356,-3.81938,-0.151495,1.04164
8.6,146.642,52.8446,62.6866,31.1106,-3.72476,-0.165215,1.09792
8.7,148.202,53.5065,63.351,31.3446,-3.66357,-0.176585,1.12411
8.8,149.557,54.0594,63.9754,31.5223,-3.46655,-0.159007,1.11755
8.9,150.892,54.6025,64.6456,31.6438,-3.31457,-0.210959,1.04483
9.0,152.062,55.0984,65.1762,31.7876,-3.13457,-0.297449,0.933398
9.1,153.426,55.5656,65.9246,31.9357,-2.88007,-0.410537,0.843167
9.2,154.822,56.1005,66.5858,32.1359,-2.54186,-0.447552,0.675352
9.3,156.211,56.6236,67.2789,32.3083,-2.25814,-0.539212,0.647283
9.4,157.61,57.3647,67.6871,32.5581,-2.00804,-0.786508,0.648174
9.5,159.257,58.2386,68.4025,32.6161,-1.90387,-0.915313,0.664733
9.6,160.496,58.9614,68.8622,32.6728,-1.68404,-1.17766,0.629402
9.7,161.335,59.4424,69.2782,32.6146,-1.49264,-1.31378,0.641227
9.8,162.482,59.8572,70.0508,32.5739,-1.37107,-1.26477,0.491777
9.9,163.554,60.0696,70.8032,32.681,-1.47171,-1.1064,0.904668
10.0,164.802,60.44,71.1854,33.1763,-1.68304,-0.591675,0.861646
