Time (ns),trace,xx,yy,zz,yx,zx,zy
6.4,117.326,40.3184,49.3213,27.6861,0.71777,-0.709855,-3.59213
6.5,119.067,40.9306,50.1525,27.9841,0.736955,-0.695018,-3.70562
6.6,120.772,41.5311,50.9941,28.2468,0.732735,-0.697459,-3.82301
6.7,122.538,42.1329,51.8789,28.5267,0.751372,-0.690325,-3.92712
6.8,124.23,42.7505,52.7375,28.742,0.750755,-0.692155,-4.04673
6.9,125.939,43.3748,53.5975,28.9664,0.763658,-0.724216,-4.17002
7.0,127.523,43.9897,54.413,29.12,0.740697,-0.772438,-4.28537
7.1,129.149,44.6397,55.2428,29.2666,0.755114,-0.854982,-4.36581
7.2,130.729,45.2172,56.0799,29.4315,0.79205,-0.931698,-4.40201
7.3,132.306,45.8287,56.9035,29.5734,0.811999,-1.02214,-4.49253
7.4,133.823,46.4035,57.706,29.7139,0.842648,-1.08724,-4.57365
7.5,135.427,47.0023,58.5354,29.8897,0.835788,-1.17199,-4.62657
7.6,137.104,47.587,59.4445,30.073,0.85887,-1.24001,-4.6517
7.7,138.696,48.0883,60.371,30.2363,0.902349,-1.30017,-4.65112
7.8,140.102,48.4782,61.3015,30.3218,0.921514,-1.37137,-4.68021
7.9,141.475,48.86,62.1984,30.4168,0.894994,-1.43698,-4.70519
8.0,142.676,49.1846,62.9592,30.532,0.864782,-1.47302,-4.70526
8.1,143.693,49.5279,63.5898,30.575,0.838571,-1.46925,-4.70619
8.2,144.742,49.8649,64.2296,30.6474,0.838603,-1.51372,-4.69724
8.3,145.821,50.2659,64.872,30.6827,0.860357,-1.5418,-4.64633
8.4,146.803,50.6297,65.3537,30.8198,0.820587,-1.54918,-4.55346
8.5,147.799,50.9757,65.865,30.9587,0.754681,-1.56974,-4.36667
8.6,148.773,51.2678,66.3964,31.1092,0.694731,-1.59718,-4.18652
8.7,149.716,51.5417,66.977,31.1977,0.683487,-1.58587,-4.02362
8.8,150.929,51.9957,67.7269,31.2063,0.695175,-1.58393,-3.88042
8.9,152.266,52.5288,68.3837,31.353,0.685743,-1.62767,-3.83479
9.0,153.545,53.1088,68.9172,31.5195,0.622292,-1.63776,-3.74671
9.1,154.647,53.5457,69.4123,31.6894,0.52625,-1.57467,-3.70011
9.2,155.934,54.1193,70.0108,31.8039,0.458264,-1.49407,-3.50805
9.3,157.204,54.7689,70.5914,31.8439,0.272905,-1.26858,-3.33147
9.4,158.137,55.2838,70.9759,31.8773,0.0965534,-1.05261,-3.21682
9.5,159.49,56.0491,71.4975,31.9434,-0.012125,-0.964017,-3.07962
9.6,161.035,57.0057,72.0168,32.0122,-0.133884,-0.793529,-2.94373
9.7,162.483,58.3954,72.195,31.8922,-0.201937,-0.652625,-2.6901
9.8,163.737,59.4962,72.4863,31.7541,-0.0323748,-0.3257,-2.52348
9.9,165.121,60.7843,72.2316,32.1047,-0.0570639,-0.145181,-2.60292
10.0,165.824,61.5939,72.0716,32.1583,-0.517019,0.0983123,-2.64356
