Time (ns),trace,xx,yy,zz,yx,zx,zy
7.9,129.441,45.343,55.3858,28.7118,-4.95069,-3.28639,-3.08826
8.0,130.969,45.9234,56.1321,28.9136,-5.0774,-3.36809,-3.00197
8.1,132.621,46.5141,56.9168,29.1902,-5.2119,-3.51129,-2.8888
8.2,134.313,47.1336,57.6298,29.5493,-5.31463,-3.66325,-2.81266
8.3,136.054,47.7463,58.3393,29.9688,-5.35318,-3.78719,-2.75371
8.4,137.706,48.3458,59.0658,30.2946,-5.39506,-3.87946,-2.74939
8.5,139.296,48.8193,59.7866,30.6906,-5.47584,-3.9466,-2.71027
8.6,141.078,49.2553,60.6976,31.125,-5.52446,-3.98134,-2.66016
8.7,143.071,49.8607,61.7041,31.5065,-5.52762,-4.03581,-2.6396
8.8,145.078,50.4429,62.6877,31.9478,-5.59771,-4.10023,-2.64077
8.9,147.043,50.9986,63.689,32.3554,-5.63103,-4.12383,-2.78622
9.0,148.938,51.5694,64.6011,32.7677,-5.76412,-4.12857,-2.91182
9.1,150.971,52.1652,65.7264,33.0789,-5.69356,-4.14005,-3.14892
9.2,152.833,52.6592,66.7098,33.4635,-5.73999,-4.05313,-3.37457
9.3,154.733,53.0681,67.9205,33.7447,-5.69847,-4.02955,-3.59366
9.4,156.226,53.3464,68.7232,34.156,-5.76232,-3.90526,-3.73236
9.5,157.778,53.7689,69.4061,34.6027,-5.68205,-3.60038,-3.75931
9.6,159.172,54.194,69.9753,35.0023,-5.54761,-3.56633,-3.70491
9.7,160.878,54.7467,70.9325,35.1988,-5.48948,-3.56594,-3.7173
9.8,162.551,54.934,72.0538,35.5632,-5.10834,-3.56984,-3.89563
9.9,164.42,55.678,73.3248,35.4168,-5.25064,-3.86046,-4.18491
10.0,166.429,56.5311,74.7482,35.1497,-5.11631,-4.20149,-4.29429
