Time (ns),trace,xx,yy,zz,yx,zx,zy
4.1,74.2252,29.8507,26.3984,17.976,-0.243289,-0.501282,-0.0114376
4.2,75.9303,30.6167,27.0335,18.2801,-0.249256,-0.519948,0.0149303
4.3,77.6641,31.377,27.7052,18.5819,-0.248438,-0.556304,0.0378259
4.4,79.3351,32.0848,28.3759,18.8743,-0.261439,-0.606054,0.0578067
4.5,81.0567,32.8115,29.0551,19.1901,-0.265271,-0.643518,0.102412
4.6,82.7439,33.5396,29.7244,19.4799,-0.262057,-0.662448,0.137567
4.7,84.4099,34.259,30.3761,19.7748,-0.277442,-0.677069,0.157547
4.8,86.0781,34.9599,31.039,20.0792,-0.294285,-0.673062,0.189736
4.9,87.7166,35.6169,31.7272,20.3725,-0.304019,-0.666139,0.230569
5.0,89.3533,36.2736,32.398,20.6817,-0.292472,-0.671245,0.27743
5.1,91.0174,36.9511,33.0818,20.9845,-0.268577,-0.687469,0.337529
5.2,92.7258,37.6668,33.795,21.2641,-0.22776,-0.698535,0.392342
5.3,94.3841,38.36,34.4931,21.5309,-0.165207,-0.714829,0.451025
5.4,96.0604,39.0679,35.2157,21.7768,-0.08657,-0.734452,0.514917
5.5,97.7192,39.7602,35.9326,22.0264,-0.0431203,-0.76907,0.579551
5.6,99.3635,40.4386,36.646,22.2789,-0.0210012,-0.811186,0.665018
5.7,100.978,41.116,37.3566,22.5054,-0.00226867,-0.856828,0.738193
5.8,102.604,41.8048,38.0491,22.7505,0.00298845,-0.909449,0.791447
5.9,104.222,42.4992,38.7321,22.9904,0.034696,-0.969244,0.871945
6.0,105.894,43.205,39.4681,23.2205,0.0698325,-1.03228,0.950116
6.1,107.563,43.9104,40.1993,23.4534,0.1415,-1.09361,1.00963
6.2,109.24,44.6361,40.9114,23.6922,0.202393,-1.18253,1.072
6.3,110.913,45.3362,41.6226,23.9539,0.276241,-1.26583,1.15748
6.4,112.614,46.0508,42.3329,24.2304,0.41005,-1.36243,1.21068
6.5,114.253,46.7438,43.0044,24.5046,0.528115,-1.47614,1.2585
6.6,115.873,47.4011,43.6909,24.7807,0.610996,-1.56506,1.31028
6.7,117.435,48.0446,44.3577,25.033,0.659133,-1.66236,1.32761
6.8,119.043,48.7105,45.0458,25.2867,0.709674,-1.77326,1.35624
6.9,120.57,49.2771,45.7623,25.5308,0.743547,-1.88742,1.37646
7.0,122.134,49.8503,46.5029,25.7805,0.784672,-2.01531,1.38565
7.1,123.709,50.47,47.252,25.9871,0.844285,-2.16056,1.43294
7.2,125.279,51.0459,48.007,26.2261,0.90206,-2.30602,1.4217
7.3,126.834,51.6035,48.8119,26.4184,0.972511,-2.39657,1.4184
7.4,128.347,52.0999,49.6057,26.6411,1.07457,-2.49229,1.43248
7.5,129.785,52.5467,50.3924,26.8458,1.16416,-2.61377,1.4803
7.6,131.396,53.0198,51.246,27.13,1.19026,-2.75473,1.52696
7.7,132.976,53.5382,52.0502,27.3878,1.18912,-2.94517,1.55348
7.8,134.385,53.9325,52.785,27.6678,1.16936,-3.10902,1.62944
7.9,135.853,54.2954,53.5964,27.9614,1.09826,-3.28355,1.68867
8.0,137.412,54.6555,54.4599,28.2964,1.05007,-3.41424,1.71229
8.1,139.089,55.1337,55.3065,28.6483,0.990221,-3.5206,1.72361
8.2,140.874,55.6787,56.1609,29.034,0.915159,-3.62413,1.75736
8.3,142.688,56.1922,57.036,29.4595,0.85299,-3.73871,1.79474
8.4,144.496,56.6586,57.9418,29.8953,0.838012,-3.8334,1.84285
8.5,146.303,57.1732,58.8129,30.317,0.815327,-4.03328,1.94171
8.6,148.084,57.6863,59.6775,30.7201,0.77399,-4.20141,2.02713
8.7,149.697,58.1958,60.5728,30.9289,0.801551,-4.33265,2.11872
8.8,151.079,58.6914,61.3071,31.0804,0.849154,-4.46971,2.24795
8.9,152.742,59.2824,62.0799,31.3801,0.896268,-4.60246,2.44047
9.0,154.261,59.8861,62.805,31.5703,0.936031,-4.77605,2.52727
9.1,155.645,60.2619,63.5824,31.8006,0.940422,-4.98275,2.54697
9.2,157.027,60.7193,64.3504,31.9575,0.930712,-5.18241,2.59606
9.3,158.513,61.3734,65.0988,32.0408,0.893237,-5.39024,2.49092
9.4,160.027,61.903,65.7977,32.3268,0.917531,-5.62926,2.52639
9.5,161.69,62.6638,66.6124,32.4139,1.03822,-5.60333,2.54886
9.6,163.431,63.322,67.4892,32.6195,1.15973,-5.47104,2.53938
9.7,165.085,64.0766,68.3952,32.6137,1.1967,-5.43513,2.32085
9.8,167.492,65.3031,69.5336,32.6548,1.26418,-5.43563,2.01052
9.9,170.273,66.4187,70.6678,33.1862,1.39058,-5.48258,2.08875
10.0,171.89,67.4337,70.5919,33.8642,1.4802,-5.44702,1.82958
