Time (ns),trace,xx,yy,zz,yx,zx,zy
3.2,59.957,22.2313,22.8067,14.9189,0.80804,-0.0077613,-0.413483
3.3,61.6557,22.8882,23.525,15.2424,0.865014,-0.0554578,-0.404103
3.4,63.3921,23.553,24.2824,15.5568,0.91341,-0.092897,-0.394724
3.5,65.0924,24.1993,25.0386,15.8546,0.96396,-0.131242,-0.373129
3.6,66.8076,24.8543,25.8014,16.152,1.0058,-0.16129,-0.357701
3.7,68.499,25.5224,26.5332,16.4433,1.02463,-0.184241,-0.337967
3.8,70.1772,26.1867,27.2606,16.7299,1.0333,-0.182734,-0.317364
3.9,71.8465,26.8817,27.9579,17.0069,1.03644,-0.173902,-0.307989
4.0,73.5123,27.5625,28.682,17.2678,1.03329,-0.179006,-0.29733
4.1,75.1532,28.2334,29.3969,17.5228,1.02812,-0.168089,-0.290365
4.2,76.7432,28.897,30.0974,17.7489,1.02651,-0.15772,-0.283865
4.3,78.3436,29.5661,30.8138,17.9637,1.03469,-0.163117,-0.274832
4.4,79.9275,30.2208,31.5326,18.174,1.03714,-0.162487,-0.245556
4.5,81.5365,30.8932,32.2527,18.3906,1.0356,-0.147436,-0.235831
4.6,83.146,31.5648,32.9905,18.5907,1.03886,-0.135308,-0.242916
4.7,84.7312,32.2395,33.6921,18.7996,1.04852,-0.109425,-0.230764
4.8,86.3244,32.9241,34.3891,19.0112,1.05202,-0.06077,-0.227202
4.9,87.9053,33.6153,35.0634,19.2265,1.07144,0.00540633,-0.244592
5.0,89.4208,34.2934,35.7122,19.4152,1.08572,0.0548823,-0.266645
5.1,90.8984,34.963,36.351,19.5844,1.09374,0.11574,-0.282949
5.2,92.3568,35.6309,36.9576,19.7684,1.10452,0.171484,-0.287708
5.3,93.8274,36.2976,37.5707,19.9591,1.11188,0.227752,-0.308291
5.4,95.2929,36.9627,38.2032,20.127,1.10352,0.310385,-0.306717
5.5,96.7582,37.6394,38.8327,20.286,1.1121,0.371055,-0.318549
5.6,98.2337,38.3258,39.4756,20.4323,1.10751,0.409389,-0.331563
5.7,99.7191,39.0355,40.1211,20.5626,1.10962,0.453905,-0.33801
5.8,101.2,39.7593,40.7708,20.6697,1.12134,0.485086,-0.367106
5.9,102.724,40.5022,41.4275,20.7946,1.13139,0.543503,-0.423923
6.0,104.303,41.2533,42.0906,20.9593,1.13528,0.620333,-0.481141
6.1,105.903,41.9898,42.7506,21.1628,1.11304,0.688198,-0.533254
6.2,107.504,42.7202,43.415,21.3691,1.05733,0.738453,-0.568389
6.3,109.067,43.4418,44.0379,21.5872,1.00782,0.791957,-0.591505
6.4,110.575,44.1524,44.6433,21.7791,0.963893,0.852267,-0.622028
6.5,112.041,44.8224,45.2606,21.9583,0.944964,0.929589,-0.638987
6.6,113.5,45.5555,45.8381,22.1067,0.931131,0.999067,-0.645553
6.7,114.868,46.2851,46.3608,22.2217,0.924054,1.06295,-0.633255
6.8,116.19,47.0395,46.8292,22.3215,0.942685,1.10663,-0.601569
6.9,117.546,47.8527,47.296,22.3971,0.97476,1.10377,-0.589366
7.0,118.774,48.5783,47.7156,22.48,0.987278,1.06891,-0.56843
7.1,120.095,49.3217,48.2268,22.5465,1.00341,1.04152,-0.572596
7.2,121.502,50.1047,48.8053,22.5917,1.02337,0.97225,-0.615572
7.3,122.96,50.8757,49.3948,22.689,1.04845,0.877735,-0.645418
7.4,124.375,51.649,49.9432,22.7824,1.0907,0.791606,-0.64664
7.5,125.833,52.4548,50.5005,22.8777,1.09178,0.690065,-0.64845
7.6,127.248,53.2009,51.0325,23.0149,1.13052,0.599109,-0.66978
7.7,128.651,53.9223,51.5431,23.1853,1.14667,0.514491,-0.643641
7.8,130.01,54.5755,52.1017,23.3324,1.15069,0.421131,-0.636847
7.9,131.357,55.2045,52.6727,23.4795,1.18591,0.321906,-0.575545
8.0,132.61,55.7484,53.2054,23.6562,1.26305,0.28168,-0.525625
8.1,133.74,56.2579,53.6635,23.8182,1.34841,0.204993,-0.467348
8.2,134.982,56.7553,54.197,24.03,1.36725,0.0929754,-0.49387
8.3,136.209,57.2549,54.719,24.2354,1.38479,-0.0261521,-0.488746
8.4,137.302,57.8089,55.1065,24.3866,1.41658,-0.0528594,-0.531103
8.5,138.637,58.4485,55.6653,24.523,1.41009,-0.0265394,-0.59725
8.6,139.9,59.0917,56.1288,24.6795,1.35139,-0.00725795,-0.656833
8.7,141.12,59.65,56.5437,24.926,1.27205,0.093459,-0.598504
8.8,142.399,60.2984,56.962,25.1389,1.22237,0.227459,-0.57768
8.9,143.653,61.0566,57.2524,25.3443,1.21316,0.35355,-0.567069
9.0,145.086,61.9325,57.593,25.5606,1.22949,0.473531,-0.67255
9.1,146.395,62.7861,57.9228,25.6859,1.28553,0.554557,-0.713897
9.2,147.451,63.4457,58.1468,25.8582,1.48033,0.590294,-0.847898
9.3,148.297,64.1326,58.2022,25.9624,1.65865,0.543713,-1.14075
9.4,149.159,64.9008,58.2953,25.9626,1.86425,0.588007,-1.42938
9.5,149.76,65.3977,58.4576,25.9042,2.09774,0.576461,-1.6529
9.6,150.888,66.0893,58.7533,26.0459,2.33459,0.729886,-2.04917
9.7,151.992,66.5948,59.0798,26.3177,2.87308,0.793799,-2.13583
9.8,153.615,67.1706,59.4223,27.0222,3.12022,0.82275,-2.00645
9.9,155.268,68.4614,59.5319,27.275,3.40111,0.686796,-1.90692
10.0,156.615,69.7504,60.3205,26.5444,3.59169,0.364476,-1.40926
