Time (ns),trace,xx,yy,zz,yx,zx,zy
8.7,149.768,57.2933,61.2422,31.2328,-0.118162,0.544265,2.50599
8.8,151.244,57.8188,61.9303,31.4946,-0.13,0.54822,2.58522
8.9,152.844,58.4447,62.6887,31.7102,-0.217285,0.55581,2.63789
9.0,154.674,59.2271,63.5807,31.8658,-0.389261,0.570196,2.69543
9.1,156.52,60.1038,64.4631,31.9529,-0.463954,0.62943,2.6703
9.2,158.132,61.0329,65.185,31.9137,-0.397765,0.729394,2.59225
9.3,159.633,61.9248,65.771,31.9374,-0.313185,0.766259,2.37891
9.4,161.364,62.9441,66.4031,32.0164,-0.212925,0.972549,2.1441
9.5,162.697,63.8681,66.6503,32.1787,-0.00979193,1.0019,1.82123
9.6,164.14,64.8347,67.0455,32.2594,0.177486,0.872717,1.59532
9.7,165.725,65.9061,67.6954,32.1239,0.464961,0.91428,1.38495
9.8,167.278,67.1867,68.1393,31.9518,0.705216,1.0013,1.30005
9.9,169.061,68.2807,68.6461,32.134,0.797444,1.27817,1.19277
10.0,170.842,69.3216,69.324,32.1961,1.46981,1.61359,0.840771
