Time (ns),trace,xx,yy,zz,yx,zx,zy
5.4,101.298,38.3915,37.7466,25.1601,2.29885,0.564553,1.57852
5.5,102.972,39.1295,38.4653,25.3774,2.39047,0.522843,1.58144
5.6,104.611,39.857,39.1645,25.5894,2.47043,0.513175,1.56151
5.7,106.197,40.5716,39.8608,25.7645,2.56008,0.522239,1.53249
5.8,107.803,41.2852,40.5784,25.939,2.62847,0.517925,1.53787
5.9,109.396,41.9799,41.2967,26.1194,2.70886,0.482697,1.54155
6.0,110.936,42.6817,41.996,26.2584,2.76738,0.435574,1.55156
6.1,112.549,43.4199,42.7066,26.4222,2.81704,0.416869,1.56174
6.2,114.234,44.1821,43.4205,26.6319,2.88535,0.389095,1.58756
6.3,115.836,44.9211,44.1089,26.8057,2.9523,0.388627,1.61455
6.4,117.418,45.6872,44.7643,26.9662,2.9964,0.41641,1.65015
6.5,119.009,46.5145,45.4332,27.0616,3.04656,0.43965,1.68422
6.6,120.571,47.3728,46.0532,27.1445,3.09449,0.478899,1.7218
6.7,122.183,48.2257,46.6745,27.2828,3.16213,0.504777,1.77709
6.8,123.681,49.0377,47.2302,27.4133,3.25627,0.510837,1.83728
6.9,125.231,49.8674,47.7993,27.5647,3.34949,0.526912,1.89532
7.0,126.77,50.6558,48.3834,27.7304,3.47279,0.558669,1.92453
7.1,128.202,51.4125,48.8928,27.8968,3.57615,0.625035,1.97115
7.2,129.562,52.0504,49.4353,28.0764,3.66271,0.738036,2.04592
7.3,130.941,52.7436,49.9726,28.225,3.73254,0.848243,2.14425
7.4,132.325,53.4735,50.4329,28.4191,3.77513,0.945496,2.221
7.5,133.707,54.1882,50.878,28.6412,3.77979,1.08225,2.34763
7.6,135.21,54.9765,51.3585,28.8751,3.79359,1.18994,2.47277
7.7,136.801,55.8492,51.885,29.0664,3.81463,1.29706,2.56985
7.8,138.546,56.7849,52.4821,29.2785,3.85041,1.4088,2.71358
7.9,140.173,57.6093,53.1121,29.4514,3.81279,1.52582,2.85205
8.0,141.726,58.3844,53.714,29.6278,3.7609,1.69395,3.0193
8.1,143.254,59.0981,54.3537,29.8027,3.69409,1.84319,3.16883
8.2,144.767,59.8234,54.9383,30.0058,3.63389,1.98698,3.36684
8.3,146.314,60.571,55.5082,30.2346,3.59507,2.15425,3.55229
8.4,147.934,61.3229,56.1797,30.4318,3.51467,2.36228,3.72351
8.5,149.798,62.1977,56.9549,30.6452,3.48573,2.54834,3.88786
8.6,151.467,63.0821,57.6385,30.7466,3.46385,2.67505,4.08656
8.7,153.1,64.0094,58.2985,30.7917,3.44408,2.7067,4.31113
8.8,154.72,64.9234,58.8884,30.908,3.4359,2.67782,4.51057
8.9,156.27,65.6763,59.4818,31.112,3.52477,2.62452,4.62821
9.0,158.301,66.6142,60.2317,31.4547,3.73999,2.56283,4.73058
9.1,160.035,67.498,60.8685,31.6682,3.70356,2.62516,4.87716
9.2,161.821,68.3532,61.5567,31.911,3.81431,2.74741,5.04037
9.3,163.594,69.2099,62.3764,32.0078,3.83595,2.87757,5.15314
9.4,165.043,69.8028,63.0986,32.1413,3.88153,2.99222,5.18502
9.5,166.895,70.8953,63.7873,32.2123,4.0022,3.24099,5.16583
9.6,168.746,72.1021,64.4528,32.1906,4.18514,3.54027,5.24992
9.7,170.698,73.4022,65.0692,32.2265,4.59812,4.06754,5.35109
9.8,172.165,74.5778,65.2918,32.2951,4.98604,4.41818,5.02329
9.9,173.692,75.843,65.3196,32.5296,5.43244,4.72772,4.31584
10.0,175.581,77.1848,66.3344,32.0615,5.61029,4.95429,3.62845
