Time (ns),trace,xx,yy,zz,yx,zx,zy
4.5,86.9252,33.0633,33.753,20.1088,1.33247,0.205119,0.908965
4.6,88.792,33.8828,34.4955,20.4137,1.35814,0.205754,0.976874
4.7,90.697,34.7036,35.2872,20.7061,1.40174,0.205826,1.041
4.8,92.597,35.5248,36.0746,20.9976,1.43723,0.191661,1.12974
4.9,94.5049,36.3363,36.906,21.2626,1.46553,0.18025,1.20501
5.0,96.3878,37.1556,37.7228,21.5094,1.5022,0.18774,1.28907
5.1,98.2567,37.9641,38.5313,21.7612,1.53805,0.2148,1.40164
5.2,100.143,38.7568,39.3589,22.0271,1.55009,0.250613,1.49841
5.3,102.065,39.5631,40.2003,22.3013,1.56337,0.279621,1.59302
5.4,103.971,40.3654,41.024,22.5816,1.60122,0.329298,1.68407
5.5,105.899,41.1719,41.8486,22.8786,1.66281,0.363825,1.78405
5.6,107.795,41.9606,42.6433,23.191,1.7139,0.390936,1.86623
5.7,109.7,42.7238,43.4681,23.5078,1.73338,0.417519,1.94666
5.8,111.614,43.5272,44.2752,23.8113,1.75413,0.434552,2.06002
5.9,113.48,44.3094,45.0717,24.0988,1.79339,0.496621,2.15775
6.0,115.288,45.0636,45.8656,24.3584,1.81378,0.583616,2.26188
6.1,117.112,45.8665,46.6195,24.6261,1.86734,0.678216,2.3249
6.2,118.895,46.6356,47.3545,24.9051,1.94122,0.768204,2.38713
6.3,120.666,47.3894,48.1026,25.1737,2.03056,0.858302,2.43114
6.4,122.501,48.2235,48.8479,25.4297,2.09933,0.948582,2.47039
6.5,124.366,49.1233,49.559,25.6838,2.17026,1.04243,2.48897
6.6,126.224,50.0814,50.2658,25.8765,2.2393,1.1505,2.54005
6.7,128.057,50.9985,50.9802,26.0781,2.30575,1.25126,2.563
6.8,129.89,51.9133,51.6684,26.3083,2.36985,1.32336,2.58682
6.9,131.677,52.8255,52.3081,26.5434,2.37113,1.3881,2.5962
7.0,133.497,53.7239,52.9806,26.7923,2.31967,1.44537,2.62925
7.1,135.317,54.602,53.6954,27.0201,2.29505,1.50562,2.64742
7.2,137.015,55.4132,54.4041,27.198,2.2496,1.56611,2.6477
7.3,138.721,56.2469,55.1142,27.3601,2.17675,1.63926,2.6485
7.4,140.41,57.0935,55.8335,27.4834,2.09362,1.71751,2.6508
7.5,142.116,57.9393,56.5747,27.6019,2.02158,1.80276,2.67559
7.6,143.76,58.7359,57.3241,27.7003,1.95113,1.87344,2.73124
7.7,145.4,59.5364,58.0547,27.8089,1.91626,1.88524,2.75457
7.8,147.008,60.3392,58.7414,27.9276,1.95079,1.90787,2.74196
7.9,148.627,61.157,59.4643,28.0054,1.95468,1.9651,2.7108
8.0,150.262,61.9791,60.2267,28.0559,1.94126,2.02003,2.78893
8.1,151.977,62.8729,61.0036,28.1005,1.98654,2.09133,2.8383
8.2,153.759,63.8217,61.7395,28.1983,2.07314,2.21487,2.87911
8.3,155.224,64.6832,62.2885,28.252,2.24065,2.30512,2.90336
8.4,156.715,65.5485,62.8512,28.3148,2.34815,2.40018,2.93726
8.5,158.401,66.5972,63.4709,28.3334,2.42407,2.57447,2.93509
8.6,160.255,67.8161,64.1145,28.3243,2.42748,2.67615,2.94153
8.7,162.118,69.0181,64.7241,28.3753,2.45071,2.77872,2.90368
8.8,163.886,70.0954,65.3255,28.4647,2.4559,2.83698,2.92182
8.9,165.392,71.0802,65.6881,28.6237,2.46071,2.86638,2.94356
9.0,166.939,72.0959,66.0724,28.7706,2.46718,2.96437,2.88733
9.1,168.489,73.1942,66.4669,28.8279,2.47633,3.11679,2.80388
9.2,169.944,74.1255,66.9701,28.8483,2.51231,3.17933,2.79782
9.3,171.496,74.9671,67.5409,28.9883,2.34332,3.30027,2.66539
9.4,173.094,76.1068,67.8477,29.1394,2.27706,3.52279,2.60283
9.5,174.788,77.3636,68.1877,29.237,2.22797,3.61272,2.44975
9.6,175.79,78.2479,68.2454,29.2963,2.2707,3.6532,2.45412
9.7,176.758,79.3053,68.2023,29.2509,2.19315,3.7154,2.68112
9.8,177.407,80.2289,68.0391,29.1388,1.62211,3.31972,2.91412
9.9,179.451,82.1079,68.3559,28.9871,1.43642,3.10951,3.04051
10.0,180.906,83.2266,68.9986,28.6809,1.65408,2.87316,2.49488
