Time (ns),trace,xx,yy,zz,yx,zx,zy
5.2,90.5483,36.6509,31.7438,22.1536,0.0569796,1.75687,-0.540864
5.3,92.0003,37.3063,32.2301,22.464,0.0882324,1.83899,-0.545634
5.4,93.4327,37.958,32.7006,22.7741,0.12961,1.87349,-0.541736
5.5,94.8635,38.5958,33.1936,23.0741,0.168848,1.94833,-0.537067
5.6,96.3056,39.2469,33.6991,23.3595,0.228203,2.03088,-0.53298
5.7,97.6839,39.8673,34.1998,23.6168,0.308118,2.12414,-0.530248
5.8,99.0954,40.5169,34.6612,23.9172,0.383726,2.19705,-0.523322
5.9,100.512,41.1746,35.1258,24.212,0.469408,2.28611,-0.513689
6.0,101.958,41.8299,35.6248,24.503,0.566776,2.38928,-0.509371
6.1,103.459,42.4931,36.1664,24.7994,0.631664,2.46961,-0.493963
6.2,104.984,43.1374,36.7857,25.0612,0.713468,2.53191,-0.487507
6.3,106.544,43.7793,37.4321,25.3329,0.780741,2.60316,-0.502858
6.4,108.134,44.436,38.0816,25.6166,0.856476,2.69207,-0.518651
6.5,109.742,45.0968,38.7448,25.9006,0.93903,2.77544,-0.513303
6.6,111.371,45.7495,39.4266,26.1952,1.01527,2.82645,-0.49087
6.7,112.992,46.3909,40.1477,26.4538,1.09821,2.86869,-0.496361
6.8,114.689,47.0604,40.8931,26.7352,1.20162,2.92232,-0.514026
6.9,116.415,47.7099,41.6752,27.0302,1.29722,2.94513,-0.544754
7.0,118.216,48.3775,42.4508,27.3876,1.37662,2.97943,-0.600722
7.1,120.087,49.0797,43.2473,27.7597,1.44129,3.0092,-0.66415
7.2,121.971,49.8064,44.0196,28.1448,1.52615,3.04549,-0.719301
7.3,123.848,50.5515,44.8266,28.4698,1.59378,3.09557,-0.786909
7.4,125.758,51.318,45.6375,28.8024,1.63315,3.12125,-0.862288
7.5,127.593,52.0343,46.4427,29.1159,1.6827,3.12302,-0.936418
7.6,129.449,52.7515,47.2917,29.4054,1.68922,3.11722,-1.01171
7.7,131.134,53.3835,48.0503,29.7005,1.66319,3.09049,-1.09119
7.8,132.649,53.9766,48.7737,29.8982,1.66742,3.10542,-1.20467
7.9,134.153,54.5862,49.4868,30.0796,1.68144,3.08785,-1.30332
8.0,135.678,55.1931,50.2359,30.2487,1.73058,3.08143,-1.38448
8.1,137.255,55.7929,51.0181,30.4445,1.77839,3.11766,-1.43466
8.2,138.828,56.4301,51.7783,30.6199,1.88208,3.12988,-1.55732
8.3,140.519,57.1993,52.4945,30.8249,1.91799,3.15068,-1.6535
8.4,142.318,58.0019,53.2941,31.022,1.94352,3.07722,-1.72544
8.5,144.22,58.8032,54.1718,31.2454,1.94033,2.97388,-1.82999
8.6,146.188,59.6051,55.0934,31.4897,1.98737,2.84176,-1.95808
8.7,148.16,60.3335,56.1077,31.7192,1.98291,2.72529,-2.10306
8.8,149.864,60.9675,56.9355,31.9607,1.9844,2.62408,-2.23242
8.9,151.646,61.5722,57.9275,32.1459,1.97009,2.53714,-2.31736
9.0,153.225,62.1645,58.7696,32.291,1.94334,2.42301,-2.44295
9.1,154.902,62.7267,59.8378,32.3376,1.91982,2.35183,-2.50104
9.2,156.521,63.2255,60.9335,32.3622,1.76353,2.16289,-2.55291
9.3,157.907,63.6231,61.7419,32.5419,1.51135,2.00113,-2.54932
9.4,159.253,63.9754,62.6052,32.6729,1.2072,1.7384,-2.48474
9.5,160.838,64.5103,63.495,32.833,0.915921,1.58249,-2.19913
9.6,162.615,65.2136,64.4524,32.9491,0.690983,1.22505,-1.96478
9.7,164.164,65.9235,65.2248,33.0154,0.577264,0.980749,-1.84626
9.8,165.342,66.6641,65.8833,32.7951,0.567364,0.883265,-1.6854
9.9,166.299,67.6264,66.2006,32.4721,1.19236,1.10955,-1.80543
10.0,167.214,68.2702,67.1153,31.8284,1.94914,1.44618,-1.81041
