Time (ns),trace,xx,yy,zz,yx,zx,zy
3.3,59.4064,22.1724,21.7082,15.5258,0.380984,0.657997,-0.182458
3.4,61.0295,22.8158,22.3587,15.855,0.397134,0.657861,-0.197075
3.5,62.6382,23.431,23.0229,16.1842,0.407017,0.665403,-0.224861
3.6,64.2841,24.0551,23.7057,16.5233,0.399574,0.666849,-0.253699
3.7,65.9218,24.6656,24.4053,16.8509,0.398037,0.671643,-0.288905
3.8,67.4983,25.255,25.091,17.1522,0.403966,0.676935,-0.318449
3.9,69.0909,25.8568,25.789,17.4452,0.412374,0.66671,-0.343151
4.0,70.6574,26.4471,26.5024,17.7079,0.414979,0.648482,-0.374818
4.1,72.188,27.0057,27.206,17.9762,0.418309,0.619599,-0.423808
4.2,73.7619,27.5821,27.9337,18.2461,0.412574,0.611022,-0.46891
4.3,75.3182,28.17,28.6385,18.5097,0.416522,0.619541,-0.50719
4.4,76.8777,28.7556,29.3471,18.775,0.424468,0.623897,-0.5468
4.5,78.3807,29.3364,30.0233,19.021,0.432308,0.61022,-0.584472
4.6,79.8764,29.9041,30.688,19.2842,0.433183,0.604608,-0.601344
4.7,81.4651,30.5104,31.3851,19.5697,0.416406,0.596798,-0.623577
4.8,83.0538,31.1098,32.0683,19.8757,0.395194,0.593955,-0.62698
4.9,84.6862,31.7312,32.7585,20.1965,0.387551,0.60061,-0.631008
5.0,86.3198,32.3654,33.4508,20.5036,0.366194,0.601792,-0.624644
5.1,87.9297,32.9991,34.0949,20.8358,0.352199,0.615422,-0.62938
5.2,89.5353,33.6235,34.7488,21.1631,0.329124,0.637993,-0.614664
5.3,91.1379,34.2185,35.4099,21.5096,0.32499,0.652286,-0.632041
5.4,92.7385,34.8126,36.0492,21.8767,0.319416,0.664346,-0.646372
5.5,94.4242,35.4534,36.7202,22.2506,0.288981,0.684063,-0.655762
5.6,96.103,36.0953,37.422,22.5858,0.253583,0.722619,-0.652035
5.7,97.7467,36.73,38.1111,22.9056,0.216101,0.748208,-0.672568
5.8,99.3498,37.3406,38.8087,23.2005,0.172893,0.771145,-0.696548
5.9,100.952,37.9658,39.4585,23.5281,0.119963,0.797328,-0.687177
6.0,102.616,38.6172,40.1058,23.8925,0.0713782,0.79986,-0.684463
6.1,104.27,39.2796,40.7181,24.2727,0.0370855,0.802618,-0.667368
6.2,105.967,39.9735,41.3382,24.6549,-0.00239416,0.820019,-0.681707
6.3,107.677,40.635,41.9975,25.0445,-0.0887289,0.854508,-0.688239
6.4,109.346,41.2805,42.6268,25.4392,-0.166387,0.878939,-0.692745
6.5,111.041,41.9469,43.2895,25.8048,-0.208703,0.934442,-0.702882
6.6,112.688,42.6139,43.9595,26.1144,-0.245809,1.0194,-0.684865
6.7,114.263,43.2521,44.6291,26.3816,-0.259785,1.10192,-0.674539
6.8,115.751,43.8457,45.3055,26.5999,-0.254685,1.21085,-0.662523
6.9,117.251,44.3975,45.9996,26.8534,-0.245217,1.32557,-0.631475
7.0,118.731,44.9562,46.673,27.1021,-0.218944,1.48878,-0.57298
7.1,120.205,45.5233,47.3439,27.3374,-0.224612,1.66655,-0.473088
7.2,121.582,46.0161,48.0203,27.5456,-0.214371,1.86368,-0.362316
7.3,122.873,46.465,48.6722,27.7363,-0.240654,2.08398,-0.241778
7.4,124.063,46.8336,49.3312,27.8986,-0.268213,2.30626,-0.125255
7.5,125.151,47.1832,49.9008,28.0667,-0.315796,2.55133,-0.0275908
7.6,126.315,47.5697,50.4592,28.2857,-0.343025,2.76414,0.0685839
7.7,127.52,47.9595,51.0583,28.5023,-0.376775,2.92451,0.162176
7.8,128.64,48.347,51.619,28.6738,-0.40427,3.06531,0.262136
7.9,129.888,48.7762,52.2265,28.8858,-0.431148,3.24001,0.408521
8.0,131.036,49.1714,52.8026,29.0622,-0.435517,3.3992,0.542059
8.1,132.094,49.5598,53.313,29.2215,-0.461926,3.5963,0.663585
8.2,133.288,50.1193,53.8141,29.3546,-0.523742,3.79769,0.759208
8.3,134.571,50.7369,54.343,29.4908,-0.607228,4.0126,0.822143
8.4,135.663,51.3639,54.6464,29.6529,-0.719339,4.13044,0.952961
8.5,136.765,52.041,54.944,29.7798,-0.843575,4.17834,1.07113
8.6,137.988,52.6917,55.3779,29.9181,-0.895574,4.22028,1.19233
8.7,139.235,53.3341,55.8109,30.0898,-0.923016,4.20184,1.33674
8.8,140.394,53.909,56.1831,30.3023,-0.937284,4.19366,1.50595
8.9,141.508,54.4987,56.6296,30.3797,-0.923204,4.10914,1.68711
9.0,142.556,55.1149,57.0423,30.3985,-0.873511,4.01589,1.80489
9.1,143.988,55.8918,57.5807,30.515,-0.84956,3.97633,1.82628
9.2,145.213,56.5583,58.1599,30.4951,-0.908648,3.85543,1.86619
9.3,146.624,57.2938,58.7745,30.5561,-0.90545,3.73646,1.89489
9.4,148.206,58.014,59.4872,30.7045,-0.975748,3.68933,1.70879
9.5,149.742,58.7464,60.0922,30.9029,-1.00376,3.66971,1.50227
9.6,151.318,59.3875,60.7591,31.1718,-0.988312,3.61223,1.17346
9.7,152.711,59.8199,61.3595,31.5318,-0.785996,3.61158,1.05568
9.8,153.762,60.3746,61.8531,31.5341,-0.719929,3.5768,0.966536
9.9,154.455,60.7896,62.2382,31.4269,-0.555635,3.42763,0.698176
10.0,155.589,60.8887,62.6374,32.0631,-0.624521,3.54809,0.270592
