Time (ns),trace,xx,yy,zz,yx,zx,zy
3.5,66.3071,25.5942,24.3682,16.3448,-1.07077,-0.599581,-1.16914
3.6,68.1435,26.3915,25.0365,16.7156,-1.15538,-0.6627,-1.1954
3.7,69.9807,27.2269,25.6721,17.0817,-1.24471,-0.726277,-1.20955
3.8,71.7798,28.0571,26.2928,17.4299,-1.30839,-0.785187,-1.21963
3.9,73.532,28.8881,26.883,17.7609,-1.37843,-0.844904,-1.21582
4.0,75.2806,29.7024,27.481,18.0972,-1.44643,-0.901183,-1.23317
4.1,77.0012,30.502,28.0666,18.4327,-1.5094,-0.944976,-1.25803
4.2,78.7108,31.2966,28.6502,18.764,-1.54585,-0.991417,-1.29992
4.3,80.4474,32.0971,29.2689,19.0815,-1.58887,-1.03014,-1.35233
4.4,82.1515,32.8746,29.879,19.3979,-1.6471,-1.06244,-1.39167
4.5,83.8328,33.6279,30.4845,19.7204,-1.69716,-1.09079,-1.42112
4.6,85.5513,34.3768,31.1128,20.0617,-1.75519,-1.10996,-1.45263
4.7,87.3326,35.1764,31.7572,20.3989,-1.79685,-1.13495,-1.49567
4.8,89.146,36.0073,32.4195,20.7191,-1.8216,-1.15717,-1.53997
4.9,90.9692,36.8264,33.0835,21.0592,-1.87477,-1.15087,-1.57746
5.0,92.7916,37.6308,33.7574,21.4033,-1.93531,-1.13677,-1.61187
5.1,94.6323,38.4381,34.415,21.7792,-2.00552,-1.13122,-1.62886
5.2,96.5035,39.2411,35.1369,22.1255,-2.06116,-1.12053,-1.63998
5.3,98.357,40.0241,35.8661,22.4668,-2.1321,-1.11318,-1.65483
5.4,100.155,40.8006,36.5689,22.7857,-2.20554,-1.13091,-1.6642
5.5,101.955,41.5862,37.2878,23.0805,-2.29219,-1.14976,-1.66918
5.6,103.782,42.3939,37.9958,23.3923,-2.37802,-1.15973,-1.67411
5.7,105.669,43.2574,38.7248,23.6866,-2.47047,-1.17658,-1.67696
5.8,107.564,44.0931,39.499,23.9723,-2.55847,-1.20844,-1.67275
5.9,109.485,44.9456,40.2566,24.2829,-2.63444,-1.25466,-1.6721
6.0,111.365,45.7882,41.0366,24.5405,-2.71539,-1.31432,-1.67325
6.1,113.269,46.6517,41.8153,24.8016,-2.77244,-1.34977,-1.66713
6.2,115.17,47.4929,42.609,25.0684,-2.83177,-1.42608,-1.64699
6.3,117.008,48.3244,43.3616,25.3219,-2.88141,-1.49257,-1.59127
6.4,118.79,49.1241,44.098,25.5679,-2.97103,-1.56089,-1.54315
6.5,120.544,49.8323,44.8898,25.8219,-3.0474,-1.61542,-1.49156
6.6,122.4,50.5376,45.7286,26.1333,-3.13386,-1.66785,-1.49635
6.7,124.234,51.2663,46.5677,26.3997,-3.22647,-1.73447,-1.49468
6.8,126.141,52.0246,47.365,26.7512,-3.28758,-1.80859,-1.50026
6.9,128.093,52.8312,48.2146,27.0475,-3.3453,-1.89474,-1.50291
7.0,129.954,53.567,49.0502,27.3363,-3.40843,-1.96645,-1.50937
7.1,131.84,54.3265,49.9002,27.6129,-3.43891,-2.01162,-1.5234
7.2,133.639,55.1372,50.6903,27.8111,-3.4518,-2.04618,-1.50442
7.3,135.382,55.9816,51.4531,27.9475,-3.48712,-2.07246,-1.47128
7.4,137.175,56.862,52.2438,28.0689,-3.54415,-2.11406,-1.42225
7.5,139.101,57.772,53.0746,28.2541,-3.60914,-2.18579,-1.36687
7.6,140.99,58.7049,53.8996,28.3853,-3.6864,-2.23337,-1.33332
7.7,142.941,59.6776,54.7317,28.5316,-3.76951,-2.27262,-1.27146
7.8,144.712,60.6328,55.414,28.6653,-3.85695,-2.28564,-1.21312
7.9,146.452,61.5229,56.1288,28.8002,-3.97153,-2.28878,-1.15683
8.0,148.367,62.4961,56.9105,28.96,-4.022,-2.27017,-1.11582
8.1,150.243,63.4855,57.6427,29.1145,-4.03677,-2.21094,-1.13739
8.2,152.06,64.3551,58.4302,29.2749,-4.04528,-2.23013,-1.13054
8.3,153.94,65.2469,59.2308,29.4625,-4.03732,-2.21604,-1.17709
8.4,155.915,66.1658,59.9447,29.8043,-4.02914,-2.22454,-1.29054
8.5,157.857,66.9894,60.7047,30.1625,-4.07618,-2.1818,-1.48916
8.6,159.835,67.8236,61.5117,30.4999,-4.13602,-2.10537,-1.61945
8.7,161.517,68.4549,62.2947,30.7676,-4.02853,-2.09563,-1.77771
8.8,163.292,69.1546,63.1374,31.0004,-3.97057,-2.00963,-2.01217
8.9,165.026,69.9205,63.8541,31.2519,-3.92934,-1.88678,-2.30418
9.0,167.16,70.9694,64.688,31.5027,-3.89267,-1.77783,-2.66254
9.1,168.936,71.675,65.386,31.8748,-3.82783,-1.6502,-3.01106
9.2,170.599,72.2765,66.1004,32.2225,-3.74068,-1.52286,-3.43386
9.3,171.952,72.7988,66.6527,32.5009,-3.69059,-1.3937,-3.76499
9.4,172.953,73.1782,67.0514,32.7235,-3.61939,-1.27579,-3.98804
9.5,173.848,73.4974,67.3702,32.98,-3.41125,-1.24757,-4.07266
9.6,174.965,73.9468,67.6291,33.3889,-3.45164,-1.18603,-4.18416
9.7,176.755,74.937,68.3013,33.5171,-3.46919,-1.10136,-4.16843
9.8,178.827,76.2976,68.8662,33.6636,-3.23377,-0.713709,-4.33204
9.9,181.849,78.6697,69.9939,33.1853,-3.05388,-0.268086,-4.30124
10.0,185.025,79.7976,72.3302,32.8977,-3.33234,0.661897,-4.49735
