Time (ns),trace,xx,yy,zz,yx,zx,zy
4.7,83.4877,32.7411,31.1039,19.6428,-0.686074,0.786729,-0.339008
4.8,85.1003,33.3842,31.7794,19.9367,-0.765596,0.847371,-0.337557
4.9,86.7465,34.0574,32.4418,20.2474,-0.826853,0.903742,-0.327593
5.0,88.3952,34.7517,33.105,20.5385,-0.8949,0.954,-0.316142
5.1,90.0375,35.4404,33.774,20.8231,-0.977769,1.02551,-0.311094
5.2,91.6954,36.1473,34.4209,21.1272,-1.06391,1.10511,-0.312687
5.3,93.4017,36.9127,35.0926,21.3964,-1.15131,1.18825,-0.330485
5.4,95.0966,37.659,35.768,21.6696,-1.23947,1.2753,-0.330559
5.5,96.7932,38.3818,36.4661,21.9454,-1.33428,1.36302,-0.324905
5.6,98.4797,39.105,37.1422,22.2325,-1.40553,1.46614,-0.330616
5.7,100.207,39.8334,37.8395,22.534,-1.46928,1.57672,-0.347958
5.8,101.916,40.5997,38.5076,22.8087,-1.57836,1.69272,-0.342824
5.9,103.685,41.4145,39.1796,23.0913,-1.6892,1.81564,-0.351616
6.0,105.413,42.1752,39.8723,23.3653,-1.78305,1.95319,-0.370827
6.1,107.156,42.9346,40.5876,23.6342,-1.89638,2.06838,-0.409271
6.2,108.963,43.7652,41.2891,23.9087,-1.98048,2.17249,-0.460097
6.3,110.78,44.6104,41.9779,24.1921,-2.05559,2.26738,-0.486269
6.4,112.626,45.462,42.708,24.4565,-2.14518,2.34116,-0.528981
6.5,114.431,46.2856,43.4093,24.7357,-2.23769,2.41622,-0.583884
6.6,116.262,47.1244,44.1456,24.9923,-2.30935,2.49989,-0.662959
6.7,118.142,47.9918,44.8852,25.2654,-2.38663,2.56609,-0.758042
6.8,120.011,48.8636,45.6087,25.5385,-2.4608,2.65997,-0.881847
6.9,121.817,49.6675,46.3859,25.7641,-2.53262,2.72004,-0.982101
7.0,123.707,50.4642,47.2272,26.0151,-2.5559,2.77975,-1.07356
7.1,125.567,51.2909,48.0514,26.2249,-2.57603,2.85288,-1.19438
7.2,127.371,52.0774,48.8228,26.4707,-2.60322,2.94127,-1.32406
7.3,129.155,52.8445,49.6074,26.7032,-2.59677,3.01795,-1.48341
7.4,130.993,53.6412,50.3889,26.9629,-2.51398,3.07451,-1.59798
7.5,132.875,54.4886,51.127,27.2596,-2.3812,3.09658,-1.72583
7.6,134.74,55.3136,51.8947,27.5319,-2.20582,3.11389,-1.82072
7.7,136.513,56.0785,52.6632,27.7711,-2.05087,3.17679,-1.88613
7.8,138.361,56.902,53.5131,27.9454,-1.9199,3.23723,-1.96299
7.9,140.31,57.7731,54.3262,28.2108,-1.76174,3.31148,-2.05413
8.0,142.243,58.5479,55.2291,28.4655,-1.58219,3.3316,-2.11974
8.1,144.125,59.3008,56.0836,28.7407,-1.3929,3.34863,-2.17632
8.2,146.072,60.0442,56.9964,29.0316,-1.26472,3.39925,-2.22404
8.3,148.073,60.7584,58.0102,29.3047,-1.13357,3.44419,-2.30377
8.4,150.057,61.4021,58.9914,29.6634,-1.01319,3.52194,-2.29721
8.5,151.852,61.9722,59.8928,29.9869,-0.858451,3.65154,-2.25554
8.6,153.535,62.5457,60.6998,30.289,-0.668719,3.78281,-2.26063
8.7,155.476,63.3051,61.53,30.6407,-0.487862,3.96141,-2.2603
8.8,157.531,64.1682,62.3336,31.029,-0.229892,4.12493,-2.21523
8.9,159.476,65.0427,63.0894,31.3436,0.147649,4.24005,-2.14045
9.0,161.145,65.7454,63.7456,31.6542,0.506112,4.23532,-2.08588
9.1,162.66,66.4585,64.3776,31.8237,0.833055,4.10825,-1.93262
9.2,164.21,67.1995,65.0488,31.9621,1.10674,3.95271,-1.81597
9.3,165.92,68.0138,65.8143,32.0916,1.33404,3.70988,-1.75089
9.4,167.783,68.8613,66.6552,32.2668,1.55011,3.46328,-1.6838
9.5,169.568,69.7527,67.378,32.4375,1.7173,3.01904,-1.60829
9.6,171.21,70.6245,68.0582,32.5271,1.99872,2.5557,-1.55249
9.7,172.531,71.2395,68.7115,32.5801,1.95729,2.07831,-1.34154
9.8,174.378,71.789,69.6116,32.9777,1.61947,1.80051,-0.8154
9.9,176.414,72.2589,71.1208,33.0344,1.05004,1.56776,-0.484483
10.0,178.997,73.5685,71.9088,33.5195,-0.030804,1.06872,-0.171667
