Time (ns),trace,xx,yy,zz,yx,zx,zy
16.3,114.02,50.6866,39.5888,23.7445,1.78865,-1.33202,-0.813813
16.4,115.61,51.4954,40.1597,23.9547,1.79546,-1.25308,-0.857659
16.5,117.268,52.2993,40.795,24.1738,1.7948,-1.18115,-0.872114
16.6,118.927,53.149,41.4215,24.3564,1.76841,-1.15244,-0.854891
16.7,120.595,54.0104,42.0523,24.5326,1.70104,-1.10151,-0.849461
16.8,122.234,54.8222,42.6667,24.7451,1.66411,-1.05964,-0.835693
16.9,123.801,55.6184,43.263,24.9201,1.61963,-1.02784,-0.828619
17.0,125.34,56.398,43.8464,25.0951,1.56197,-0.973993,-0.809738
17.1,126.88,57.1716,44.4342,25.2738,1.4767,-0.896248,-0.794588
17.2,128.429,57.9561,45.0077,25.4651,1.37225,-0.818478,-0.785727
17.3,129.985,58.7721,45.5938,25.619,1.34886,-0.78362,-0.764029
17.4,131.634,59.5933,46.2198,25.8213,1.28194,-0.746914,-0.755557
17.5,133.265,60.448,46.8241,25.9929,1.2374,-0.69267,-0.723934
17.6,134.823,61.2999,47.4551,26.0678,1.19588,-0.655418,-0.620129
17.7,136.339,62.1437,48.0629,26.132,1.16496,-0.602837,-0.532615
17.8,137.954,63.049,48.7047,26.2007,1.1417,-0.573844,-0.45152
17.9,139.451,63.8483,49.327,26.2756,1.11462,-0.567379,-0.330469
18.0,140.91,64.6182,49.9192,26.3723,1.08816,-0.507496,-0.272351
18.1,142.367,65.3167,50.5316,26.5188,1.05589,-0.441929,-0.221658
18.2,143.705,65.9503,51.1171,26.6375,1.05583,-0.380626,-0.175407
18.3,145.037,66.616,51.7222,26.6989,1.03451,-0.280926,-0.148228
18.4,146.492,67.3585,52.3287,26.8047,1.02357,-0.224629,-0.163198
18.5,148.048,68.1414,53.0012,26.9058,0.998925,-0.242382,-0.127808
18.6,149.402,68.7959,53.6481,26.9582,0.934751,-0.175362,-0.125912
18.7,150.862,69.4926,54.3466,27.0223,0.889555,-0.0850838,-0.104083
18.8,152.166,70.3145,54.8463,27.0054,0.809403,-0.0297089,-0.0587815
18.9,153.366,70.9782,55.4382,26.9498,0.746613,-0.0523111,-0.0506498
19.0,154.591,71.7807,55.9473,26.8629,0.572608,-0.105176,0.00226886
19.1,156.067,72.6677,56.648,26.7518,0.507308,-0.122751,-0.0608019
19.2,157.748,73.5696,57.4551,26.7228,0.593422,-0.122381,-0.0830919
19.3,159.239,74.3984,58.1086,26.7323,0.785455,-0.0980388,-0.123762
19.4,160.42,74.9507,58.765,26.7043,0.899256,-0.130882,-0.106721
19.5,161.536,75.2816,59.5224,26.7322,1.00461,0.0393412,-0.0810761
19.6,162.481,75.6044,59.9355,26.9414,0.825079,0.388827,-0.0616772
19.7,163.221,75.8563,60.1866,27.1785,0.577703,0.675418,-0.103438
19.8,164.541,76.1336,60.8126,27.595,0.267167,0.80486,-0.0603309
19.9,165.948,76.3798,61.9324,27.6357,0.0686944,1.06444,-0.140677
20.0,168.748,77.6697,62.9098,28.169,0.285164,0.875866,-0.303513
20.1,2.09482,0.715122,0.703691,0.676004,-0.00361518,0.00196572,-0.00245319
20.2,4.13252,1.41336,1.40434,1.31481,-0.0080068,-0.00907108,-0.0113675
20.3,6.12653,2.09774,2.10894,1.91985,-0.0136762,-0.0233296,-0.0198054
20.4,8.10633,2.77203,2.81523,2.51907,-0.0194878,-0.0396115,-0.0300722
20.5,10.0716,3.44873,3.52205,3.10083,-0.0244879,-0.0615815,-0.0449977
20.6,12.0149,4.11414,4.22025,3.68048,-0.0348624,-0.0840685,-0.0582546
20.7,13.9548,4.77636,4.93295,4.24552,-0.0532822,-0.0957523,-0.0632306
20.8,15.8942,5.45005,5.64358,4.8006,-0.0572701,-0.111768,-0.0649265
20.9,17.8008,6.1308,6.33865,5.33131,-0.0613909,-0.118004,-0.0750078
21.0,19.6716,6.8022,7.01352,5.85592,-0.0684687,-0.117957,-0.0967393
21.1,21.4945,7.46547,7.66624,6.36277,-0.0712238,-0.118901,-0.122867
21.2,23.3137,8.14376,8.31435,6.85563,-0.0731221,-0.124618,-0.139149
21.3,25.1716,8.8397,8.97029,7.36167,-0.0739804,-0.126433,-0.161219
21.4,27.0284,9.54074,9.62898,7.8587,-0.0713515,-0.13533,-0.188537
21.5,28.9009,10.2583,10.2892,8.35334,-0.0646816,-0.137834,-0.214364
21.6,30.7532,10.9699,10.9488,8.83454,-0.0782534,-0.126117,-0.234191
21.7,32.6089,11.6804,11.6055,9.32293,-0.086828,-0.123878,-0.25671
21.8,34.4419,12.392,12.2614,9.7885,-0.091888,-0.118542,-0.267368
21.9,36.2208,13.0803,12.9154,10.2251,-0.0871827,-0.10879,-0.274991
22.0,38.0038,13.7598,13.5859,10.6581,-0.0859714,-0.102949,-0.279982
22.1,39.8008,14.4535,14.2544,11.0928,-0.0814003,-0.0827392,-0.276036
22.2,41.6149,15.1419,14.9415,11.5314,-0.0804194,-0.0785605,-0.282143
22.3,43.4336,15.8513,15.64,11.9423,-0.0807523,-0.0614733,-0.286013
22.4,45.252,16.5786,16.3259,12.3475,-0.0873481,-0.0546175,-0.285318
22.5,47.0342,17.3088,16.9907,12.7347,-0.0982553,-0.0439014,-0.280245
22.6,48.8232,18.0383,17.6653,13.1196,-0.116113,-0.0276247,-0.273806
22.7,50.6232,18.7836,18.3311,13.5085,-0.128347,-0.00962082,-0.273319
22.8,52.4278,19.5196,19.0005,13.9078,-0.131313,0.0171326,-0.27196
22.9,54.2082,20.2552,19.6696,14.2835,-0.142497,0.0226423,-0.279117
23.0,55.9594,20.9899,20.3347,14.6348,-0.169229,0.0297001,-0.272091
23.1,57.6965,21.7221,20.986,14.9884,-0.175058,0.0448487,-0.259792
23.2,59.4236,22.4482,21.6545,15.3208,-0.16646,0.0678947,-0.2503
23.3,61.0954,23.1587,22.3054,15.6313,-0.15734,0.090675,-0.249175
23.4,62.7544,23.8696,22.9475,15.9372,-0.1452,0.126027,-0.252868
23.5,64.4209,24.6036,23.5843,16.233,-0.158181,0.173028,-0.268669
23.6,66.0728,25.3502,24.1984,16.5243,-0.170789,0.230699,-0.286555
23.7,67.7136,26.0845,24.8155,16.8135,-0.177385,0.289465,-0.303026
23.8,69.3448,26.8097,25.4333,17.1018,-0.200353,0.3528,-0.306511
23.9,70.9201,27.5037,26.0474,17.369,-0.229914,0.409867,-0.314301
24.0,72.4772,28.179,26.6617,17.6365,-0.264696,0.4674,-0.320457
