Time (ns),trace,xx,yy,zz,yx,zx,zy
4.0,77.1191,29.7065,28.5945,18.8181,-1.57792,0.0905315,0.130967
4.1,78.9087,30.4471,29.3113,19.1503,-1.65904,0.101995,0.10885
4.2,80.6921,31.1841,30.0421,19.4659,-1.72962,0.108954,0.089907
4.3,82.4586,31.9084,30.7696,19.7806,-1.77858,0.111443,0.0758222
4.4,84.1796,32.6118,31.4941,20.0738,-1.82095,0.112041,0.0649343
4.5,85.9472,33.3578,32.2098,20.3796,-1.84651,0.105203,0.0451317
4.6,87.6973,34.1028,32.9021,20.6924,-1.88708,0.0843791,0.0336419
4.7,89.4782,34.8457,33.6347,20.9978,-1.946,0.0379897,0.0125596
4.8,91.2458,35.6145,34.3584,21.2729,-2.00479,-0.0107083,0.00396149
4.9,93.042,36.3925,35.0877,21.5617,-2.07937,-0.0678876,-0.00228698
5.0,94.8385,37.145,35.8339,21.8596,-2.17855,-0.123693,-0.00420258
5.1,96.637,37.8896,36.5834,22.164,-2.277,-0.188703,-0.0345853
5.2,98.4274,38.6219,37.3148,22.4907,-2.36801,-0.2521,-0.0713497
5.3,100.249,39.3692,38.0555,22.8237,-2.43958,-0.30944,-0.12017
5.4,102.068,40.1049,38.7948,23.1683,-2.51427,-0.372437,-0.166919
5.5,103.923,40.8784,39.5384,23.5059,-2.56728,-0.43088,-0.228042
5.6,105.841,41.6496,40.3232,23.868,-2.62358,-0.507129,-0.282605
5.7,107.769,42.4247,41.103,24.2418,-2.6892,-0.560908,-0.341791
5.8,109.709,43.2243,41.864,24.621,-2.76132,-0.60059,-0.38649
5.9,111.577,44.0102,42.5588,25.0079,-2.81549,-0.657254,-0.450011
6.0,113.454,44.802,43.2414,25.4105,-2.83401,-0.718666,-0.524559
6.1,115.31,45.6019,43.9265,25.7816,-2.84671,-0.767458,-0.604632
6.2,117.203,46.4571,44.6223,26.1231,-2.85398,-0.815243,-0.666564
6.3,119.076,47.3091,45.3115,26.455,-2.84096,-0.842152,-0.723596
6.4,120.863,48.1316,45.9608,26.7703,-2.81657,-0.860074,-0.768546
6.5,122.607,48.9488,46.6,27.058,-2.79487,-0.865703,-0.808696
6.6,124.301,49.7588,47.2197,27.3227,-2.74847,-0.869775,-0.812231
6.7,125.908,50.5842,47.7971,27.5264,-2.72509,-0.88489,-0.795913
6.8,127.454,51.3623,48.3785,27.7129,-2.75574,-0.872108,-0.753079
6.9,129.023,52.19,48.9271,27.9057,-2.71531,-0.850855,-0.690177
7.0,130.497,52.9837,49.4922,28.0209,-2.68164,-0.821844,-0.660963
7.1,131.966,53.7514,50.026,28.1889,-2.63531,-0.76826,-0.643039
7.2,133.43,54.4883,50.5997,28.3417,-2.61581,-0.712871,-0.626528
7.3,134.952,55.3018,51.1423,28.5075,-2.59182,-0.636764,-0.611784
7.4,136.514,56.1559,51.7031,28.6554,-2.55859,-0.574456,-0.646529
7.5,138.104,56.9861,52.285,28.8332,-2.59186,-0.462547,-0.692194
7.6,139.569,57.7794,52.8046,28.9853,-2.57358,-0.371874,-0.706494
7.7,141.127,58.6889,53.3349,29.1028,-2.52076,-0.310388,-0.637973
7.8,142.712,59.5201,53.9176,29.2739,-2.446,-0.325041,-0.593345
7.9,144.371,60.407,54.5414,29.4224,-2.33614,-0.339273,-0.540872
8.0,145.988,61.2497,55.1794,29.5593,-2.27391,-0.343375,-0.473863
8.1,147.616,62.1081,55.8329,29.6747,-2.19203,-0.29866,-0.388586
8.2,149.371,62.985,56.5248,29.8611,-2.11319,-0.258337,-0.3015
8.3,151.295,63.8801,57.368,30.0467,-2.07707,-0.202693,-0.188757
8.4,153.312,64.7772,58.3225,30.2126,-2.02462,-0.121462,-0.0692238
8.5,155.383,65.7005,59.2986,30.3841,-1.96796,-0.0256665,0.0465623
8.6,157.596,66.6287,60.3858,30.5815,-1.797,0.0212146,0.20527
8.7,159.86,67.6274,61.4971,30.7356,-1.52638,0.125975,0.343886
8.8,162.11,68.6678,62.5405,30.9015,-1.26582,0.211474,0.517955
8.9,164.217,69.59,63.5944,31.0324,-1.10748,0.30591,0.690818
9.0,166.199,70.4824,64.6682,31.0489,-0.857696,0.446434,0.815525
9.1,168.194,71.1679,65.7888,31.2369,-0.553889,0.635756,0.951023
9.2,169.981,71.7701,66.9887,31.2221,-0.257474,0.766831,1.01367
9.3,171.8,72.478,68.1643,31.1574,-0.0783314,0.873857,1.14677
9.4,173.765,73.2704,69.5989,30.8962,0.0202703,0.771374,1.26789
9.5,175.855,74.163,71.0206,30.6714,0.210075,0.692891,1.30167
9.6,177.654,74.9953,72.1623,30.4962,0.207856,0.556863,1.21931
9.7,179.325,75.8293,73.0777,30.4177,0.365947,0.240462,1.26504
9.8,181.047,76.9396,73.9141,30.1937,0.488106,0.143648,1.50542
9.9,183.812,78.3928,75.3953,30.0238,0.622478,-0.101128,1.47303
10.0,185.939,79.3994,76.742,29.7975,0.37032,0.0536734,1.13908
