Time (ns),trace,xx,yy,zz,yx,zx,zy
4.0,76.1653,29.7893,27.9625,18.4136,1.54204,0.742727,-0.0429465
4.1,78.1098,30.5928,28.7159,18.8011,1.6389,0.800384,0.00127473
4.2,80.0379,31.4055,29.4442,19.1882,1.73928,0.868725,0.0540815
4.3,81.997,32.2308,30.194,19.5722,1.83269,0.928715,0.0897297
4.4,83.9321,33.0475,30.9449,19.9397,1.92351,0.967373,0.134252
4.5,85.8126,33.8516,31.6902,20.2708,2.05013,0.994596,0.176127
4.6,87.6925,34.6582,32.4424,20.5919,2.17473,1.02323,0.234818
4.7,89.5311,35.4505,33.1779,20.9027,2.29672,1.06251,0.277049
4.8,91.3365,36.224,33.8927,21.2199,2.40941,1.12114,0.328939
4.9,93.1343,36.971,34.6142,21.5491,2.50605,1.19013,0.387688
5.0,94.8637,37.6925,35.3094,21.8617,2.59468,1.24463,0.454855
5.1,96.5783,38.4123,36.0016,22.1644,2.67379,1.30012,0.503423
5.2,98.3122,39.1584,36.6736,22.4803,2.75116,1.37141,0.573301
5.3,100.044,39.9089,37.3146,22.82,2.80467,1.42164,0.633627
5.4,101.791,40.6399,37.9853,23.166,2.84629,1.47683,0.686191
5.5,103.505,41.3853,38.6244,23.4952,2.88924,1.53332,0.731039
5.6,105.304,42.1739,39.277,23.8534,2.94774,1.58959,0.784832
5.7,107.082,42.9799,39.9144,24.1873,3.00981,1.67138,0.842818
5.8,108.865,43.7528,40.5392,24.5732,3.07411,1.74682,0.880377
5.9,110.683,44.5412,41.2136,24.9277,3.1109,1.83356,0.937812
6.0,112.377,45.2682,41.834,25.2743,3.15338,1.93214,0.995857
6.1,114.035,46.0184,42.4478,25.5689,3.20638,1.99641,1.03957
6.2,115.708,46.7518,43.0708,25.8852,3.27989,2.04036,1.104
6.3,117.286,47.4171,43.6974,26.1714,3.37909,2.06546,1.15029
6.4,118.834,48.08,44.3114,26.4426,3.47984,2.06575,1.20353
6.5,120.441,48.7643,44.9752,26.7013,3.55878,2.05327,1.25864
6.6,121.96,49.4131,45.5971,26.9495,3.63071,2.03891,1.35837
6.7,123.511,50.0429,46.2291,27.2388,3.67239,2.0356,1.45615
6.8,125.097,50.6435,46.8875,27.5665,3.75089,2.02176,1.51944
6.9,126.705,51.2372,47.5239,27.9437,3.80913,2.02815,1.58538
7.0,128.384,51.8847,48.1679,28.331,3.87833,2.05279,1.67333
7.1,130.011,52.5021,48.7777,28.7313,3.96088,2.09055,1.75213
7.2,131.668,53.123,49.3798,29.1655,4.0177,2.15834,1.86194
7.3,133.296,53.7251,50.0107,29.56,4.07761,2.21279,1.96706
7.4,134.801,54.3268,50.6107,29.8635,4.10191,2.22447,2.0327
7.5,136.276,54.976,51.2266,30.0732,4.10307,2.22888,2.07551
7.6,137.815,55.673,51.8781,30.2644,4.08541,2.2641,2.13246
7.7,139.376,56.3474,52.5954,30.4333,4.0656,2.31198,2.15324
7.8,140.912,57.0497,53.2829,30.5797,4.0551,2.35588,2.15424
7.9,142.492,57.8125,53.9772,30.7028,4.09405,2.43424,2.1745
8.0,144.272,58.6401,54.7278,30.9042,4.17456,2.42321,2.12598
8.1,145.986,59.4182,55.4616,31.1064,4.3002,2.42329,2.00619
8.2,147.631,60.1822,56.229,31.2198,4.42325,2.41619,1.92727
8.3,149.382,60.9973,56.998,31.3863,4.54255,2.41449,1.87663
8.4,151.122,61.8304,57.8131,31.4785,4.65011,2.40436,1.83941
8.5,152.665,62.5632,58.5488,31.5529,4.72738,2.4068,1.8431
8.6,154.098,63.1954,59.1937,31.7087,4.73531,2.47324,1.92336
8.7,155.591,63.9308,59.8874,31.7727,4.75741,2.53424,1.92433
8.8,157.153,64.7688,60.5741,31.8101,4.76876,2.56218,1.92039
8.9,158.713,65.6307,61.3217,31.7606,4.68955,2.6087,1.93196
9.0,160.577,66.5647,62.2874,31.725,4.68176,2.6899,1.90932
9.1,162.521,67.4461,63.1253,31.9494,4.758,2.81427,1.87672
9.2,164.425,68.297,63.9391,32.1891,4.80478,2.85841,1.83487
9.3,166.21,69.0248,64.6683,32.5167,4.79638,2.83298,1.75687
9.4,168.106,69.8002,65.3906,32.9149,4.87176,2.92457,1.69444
9.5,169.747,70.3976,66.1129,33.2361,5.15159,2.90344,1.60998
9.6,171.262,70.9858,66.5988,33.6777,5.39144,2.87465,1.5862
9.7,172.998,71.5272,67.2346,34.2365,5.67154,3.16802,1.45427
9.8,174.678,72.3105,67.6135,34.7536,5.94816,3.24686,1.52192
9.9,175.854,72.5152,67.9645,35.3738,6.14429,3.32488,1.46785
10.0,176.584,72.5177,68.0386,36.0278,6.04372,2.82595,1.27323
