Time (ns),trace,xx,yy,zz,yx,zx,zy
4.9,87.0895,33.5745,32.9889,20.5261,-0.451974,0.710407,-0.582618
5.0,88.8289,34.3532,33.6217,20.854,-0.535071,0.74586,-0.583161
5.1,90.5866,35.1345,34.2594,21.1927,-0.62635,0.777511,-0.585531
5.2,92.313,35.8963,34.9,21.5167,-0.716075,0.817154,-0.621424
5.3,94.0581,36.6665,35.5523,21.8392,-0.783579,0.885684,-0.673423
5.4,95.7741,37.4035,36.1877,22.1828,-0.848656,0.957283,-0.71546
5.5,97.4387,38.1164,36.815,22.5074,-0.907427,1.01156,-0.762653
5.6,99.0894,38.837,37.4255,22.8269,-0.960417,1.05752,-0.810057
5.7,100.75,39.5569,38.0821,23.1114,-1.01041,1.11788,-0.865894
5.8,102.399,40.3039,38.7305,23.3648,-1.0436,1.14472,-0.910144
5.9,103.976,41.0421,39.3329,23.6008,-1.06809,1.1797,-0.935556
6.0,105.564,41.7797,39.9394,23.8451,-1.12444,1.20074,-0.961949
6.1,107.136,42.5193,40.5491,24.0675,-1.16549,1.20364,-0.981515
6.2,108.725,43.2559,41.1641,24.3046,-1.2188,1.21012,-1.01838
6.3,110.28,43.9546,41.7742,24.551,-1.29741,1.20027,-1.08644
6.4,111.799,44.5999,42.3826,24.8166,-1.37953,1.13955,-1.15994
6.5,113.305,45.2526,43.0245,25.0282,-1.44901,1.0902,-1.24943
6.6,114.861,45.9228,43.6948,25.2434,-1.49734,1.06551,-1.35139
6.7,116.415,46.5799,44.3749,25.4602,-1.55825,1.06717,-1.4481
6.8,117.977,47.248,45.1057,25.6231,-1.57263,1.05258,-1.55333
6.9,119.54,47.8938,45.8542,25.7922,-1.65264,1.03918,-1.66338
7.0,121.089,48.5491,46.6355,25.9041,-1.71655,1.03077,-1.76629
7.1,122.679,49.2388,47.4429,25.9976,-1.75211,0.987397,-1.87004
7.2,124.262,49.9021,48.2509,26.1091,-1.84533,0.966455,-1.95936
7.3,125.808,50.5447,49.0605,26.2028,-1.92253,1.00053,-2.05591
7.4,127.341,51.1966,49.8667,26.2774,-1.98281,1.04742,-2.10316
7.5,128.828,51.7855,50.6733,26.369,-2.05306,1.10487,-2.17374
7.6,130.339,52.4045,51.4589,26.4759,-2.13911,1.12517,-2.23165
7.7,131.923,53.0415,52.2746,26.6065,-2.22279,1.13241,-2.26515
7.8,133.564,53.7119,53.1976,26.6546,-2.26795,1.12664,-2.25134
7.9,135.319,54.4855,54.1704,26.6636,-2.3522,1.12514,-2.2686
8.0,137.098,55.2622,55.1414,26.6943,-2.42218,1.12449,-2.33889
8.1,138.833,55.9546,56.1163,26.7625,-2.48447,1.18411,-2.47196
8.2,140.424,56.5911,56.9699,26.863,-2.48272,1.18974,-2.55288
8.3,142.031,57.2095,57.8393,26.9818,-2.59448,1.15451,-2.62163
8.4,143.605,57.7899,58.6883,27.1267,-2.65781,1.13033,-2.7015
8.5,145.322,58.5032,59.6538,27.1648,-2.71623,1.08691,-2.82358
8.6,147.1,59.2527,60.6984,27.1494,-2.72074,1.05553,-3.00556
8.7,148.937,59.9089,61.8051,27.2225,-2.68096,1.02272,-3.24363
8.8,150.759,60.5089,62.9328,27.3178,-2.56936,1.06366,-3.41805
8.9,152.432,61.1517,63.9577,27.3228,-2.39348,1.09025,-3.48537
9.0,154.149,61.8118,65.0355,27.3012,-2.30747,1.0845,-3.52438
9.1,156.043,62.5151,66.0933,27.435,-2.29482,1.11317,-3.63815
9.2,157.674,62.9086,67.1,27.6651,-2.19725,1.15406,-3.66908
9.3,158.92,63.311,67.7525,27.8563,-2.21167,1.25731,-3.63138
9.4,160.024,63.7441,68.1299,28.1496,-2.37528,1.13345,-3.52088
9.5,161.362,64.309,68.6707,28.3822,-2.60898,1.14925,-3.50251
9.6,162.735,64.8615,69.1911,28.6821,-2.82023,1.19777,-3.51717
9.7,163.794,65.3878,69.7448,28.6616,-3.0536,1.21247,-3.42491
9.8,165.742,66.4049,70.484,28.8527,-3.22069,1.17902,-3.66603
9.9,167.88,67.5186,71.2546,29.1069,-3.15808,0.804578,-4.00595
10.0,169.526,68.3414,71.9571,29.2276,-2.98963,-0.0473216,-4.09805
