Time (ns),trace,xx,yy,zz,yx,zx,zy
3.3,62.3941,22.557,23.1744,16.6627,-0.47528,-0.0366172,0.295054
3.4,64.1983,23.2126,23.9057,17.0801,-0.546274,-0.025085,0.315084
3.5,65.9617,23.8393,24.6168,17.5055,-0.601101,-0.0140457,0.344824
3.6,67.689,24.4623,25.336,17.8906,-0.652274,-0.00530691,0.381294
3.7,69.3921,25.0871,26.0526,18.2524,-0.700345,0.00753004,0.404376
3.8,71.0792,25.724,26.7423,18.6128,-0.730948,0.0264447,0.416277
3.9,72.7337,26.3434,27.4507,18.9395,-0.755381,0.0506047,0.438465
4.0,74.3856,26.9699,28.1521,19.2636,-0.782182,0.0750375,0.465601
4.1,76.0322,27.6002,28.8515,19.5806,-0.815937,0.105691,0.479574
4.2,77.6725,28.2346,29.5374,19.9006,-0.881627,0.123578,0.49544
4.3,79.3536,28.8813,30.2395,20.2328,-0.942598,0.184822,0.508224
4.4,81.0125,29.5213,30.9248,20.5664,-0.985488,0.239825,0.522145
4.5,82.6876,30.1847,31.6224,20.8805,-1.04817,0.286942,0.532922
4.6,84.3831,30.8438,32.3606,21.1787,-1.1052,0.322852,0.54822
4.7,86.1351,31.4969,33.1243,21.5139,-1.14161,0.32993,0.564813
4.8,87.9409,32.1913,33.8968,21.8528,-1.1989,0.329951,0.582578
4.9,89.7418,32.9071,34.6564,22.1783,-1.2656,0.334882,0.590431
5.0,91.5506,33.6191,35.4221,22.5094,-1.31663,0.350657,0.588598
5.1,93.3849,34.3602,36.2199,22.8048,-1.37258,0.367951,0.586206
5.2,95.2269,35.0963,37.0128,23.1177,-1.42831,0.372712,0.584179
5.3,97.0821,35.8353,37.8174,23.4294,-1.50333,0.366835,0.586636
5.4,98.9186,36.5591,38.6251,23.7344,-1.57046,0.347922,0.586797
5.5,100.722,37.2678,39.4283,24.0261,-1.60721,0.354002,0.589236
5.6,102.533,37.9933,40.2024,24.3374,-1.64399,0.361818,0.583357
5.7,104.335,38.7034,41.0025,24.6286,-1.66022,0.348953,0.561494
5.8,106.111,39.4159,41.7961,24.8986,-1.66913,0.311554,0.526196
5.9,107.79,40.0898,42.5624,25.1378,-1.66293,0.29483,0.467028
6.0,109.44,40.7464,43.3459,25.3475,-1.65268,0.277989,0.430721
6.1,111.078,41.396,44.1259,25.5558,-1.6736,0.252398,0.407083
6.2,112.689,42.0216,44.8875,25.7803,-1.70428,0.242511,0.39696
6.3,114.22,42.6444,45.6051,25.9701,-1.70094,0.240625,0.373305
6.4,115.764,43.2778,46.3353,26.1507,-1.67798,0.23941,0.362858
6.5,117.267,43.8953,47.0935,26.2779,-1.66293,0.240245,0.314457
6.6,118.775,44.5048,47.8339,26.4367,-1.61498,0.248583,0.276368
6.7,120.284,45.1092,48.5634,26.6116,-1.5589,0.266132,0.253609
6.8,121.738,45.6622,49.294,26.7816,-1.53859,0.266863,0.196127
6.9,123.192,46.2089,50.0309,26.9524,-1.53998,0.250819,0.132431
7.0,124.741,46.8255,50.7584,27.1573,-1.54914,0.266099,0.0361059
7.1,126.284,47.4321,51.4752,27.3765,-1.56127,0.280413,-0.060663
7.2,127.871,48.0511,52.2459,27.5736,-1.54262,0.315737,-0.113391
7.3,129.457,48.6983,52.9441,27.8147,-1.49644,0.344396,-0.223962
7.4,131.035,49.3609,53.6498,28.0241,-1.42016,0.338004,-0.343648
7.5,132.645,49.9483,54.4563,28.2408,-1.31662,0.315435,-0.449953
7.6,134.247,50.6142,55.1752,28.4573,-1.21232,0.305115,-0.572915
7.7,135.753,51.2587,55.85,28.6441,-1.08306,0.29497,-0.684275
7.8,137.156,51.885,56.4976,28.7737,-0.965312,0.258727,-0.816289
7.9,138.615,52.5333,57.1959,28.8859,-0.879135,0.219627,-0.911026
8.0,140.057,53.2059,57.9032,28.9484,-0.814478,0.142798,-0.980185
8.1,141.326,53.8389,58.4326,29.0541,-0.795562,0.0654766,-1.00293
8.2,142.669,54.5063,58.9983,29.1641,-0.758214,0.00558478,-1.01234
8.3,143.881,55.1339,59.4941,29.2526,-0.764899,-0.0773439,-1.08778
8.4,145.217,55.7915,60.0792,29.3465,-0.723249,-0.186344,-1.09758
8.5,146.603,56.4717,60.7216,29.4092,-0.700221,-0.322979,-1.16291
8.6,148.061,57.2126,61.3745,29.4741,-0.652145,-0.500998,-1.32712
8.7,149.595,57.97,62.1064,29.5187,-0.574332,-0.659571,-1.43361
8.8,151.308,58.8359,62.8804,29.5914,-0.564801,-0.833816,-1.54415
8.9,152.963,59.7059,63.621,29.636,-0.61711,-0.950827,-1.6425
9.0,154.905,60.6738,64.4605,29.7705,-0.707123,-1.0542,-1.69372
9.1,156.578,61.5212,65.1797,29.8769,-0.661594,-1.06915,-1.77208
9.2,158.153,62.3985,65.7136,30.0407,-0.615727,-1.11108,-1.85841
9.3,159.817,63.4035,66.2749,30.1385,-0.651822,-1.05484,-1.89675
9.4,161.443,64.3877,66.8402,30.2152,-0.601129,-1.05274,-1.73897
9.5,162.922,65.2564,67.3852,30.2801,-0.568099,-1.02283,-1.54041
9.6,163.871,65.7476,67.7777,30.3458,-0.337686,-1.15747,-1.33283
9.7,163.999,65.5772,68.1035,30.3179,-0.197739,-1.24775,-1.07651
9.8,164.834,65.4434,68.8707,30.5203,0.136289,-1.45754,-1.01912
9.9,166.667,65.5164,70.2219,30.9286,0.577612,-1.69515,-0.780016
10.0,169.628,67.1766,71.5154,30.9358,1.20396,-2.22721,-0.61041
