Time (ns),trace,xx,yy,zz,yx,zx,zy
7.8,136.517,55.6322,54.4085,26.4762,-2.33272,1.07198,-0.466521
7.9,138.007,56.3521,55.0562,26.5986,-2.41545,0.973418,-0.616836
8.0,139.569,57.0927,55.6979,26.7781,-2.42147,0.815217,-0.763891
8.1,141.149,57.9044,56.2729,26.9718,-2.44821,0.643964,-0.960314
8.2,142.691,58.6929,56.8938,27.1046,-2.4239,0.457737,-1.10174
8.3,144.249,59.4516,57.5312,27.2661,-2.37163,0.318264,-1.25717
8.4,145.736,60.2032,58.163,27.3702,-2.33121,0.178742,-1.39332
8.5,147.333,61.1167,58.7605,27.456,-2.40957,-0.0131846,-1.53973
8.6,149.002,62.0479,59.332,27.6221,-2.51243,-0.190918,-1.71292
8.7,150.704,62.9993,60.0054,27.6992,-2.62337,-0.315788,-1.90821
8.8,152.405,63.861,60.7128,27.8314,-2.7029,-0.509535,-2.06189
8.9,153.885,64.6299,61.3168,27.9385,-2.69999,-0.739194,-2.22241
9.0,155.291,65.4595,61.8423,27.9893,-2.69674,-0.862624,-2.36322
9.1,156.818,66.2937,62.5041,28.0203,-2.75924,-0.943325,-2.54582
9.2,157.966,66.8386,63.0211,28.1058,-2.87044,-0.810072,-2.69744
9.3,158.987,67.3411,63.4306,28.2156,-3.03134,-0.643435,-2.92966
9.4,159.815,67.601,63.813,28.4013,-3.16178,-0.541835,-3.14728
9.5,160.548,67.6946,64.2869,28.5667,-3.33407,-0.616232,-3.15637
9.6,161.215,67.936,64.5781,28.7005,-3.52874,-0.712147,-3.1351
9.7,161.487,67.9963,64.6726,28.8176,-3.62246,-0.73132,-3.10015
9.8,162.628,68.0922,65.2174,29.3188,-3.58305,-0.939994,-3.34801
9.9,164.673,68.7009,65.9916,29.9802,-3.46962,-1.20319,-3.41186
10.0,165.197,68.4857,66.5189,30.1928,-3.31237,-1.12992,-3.71001
