Time (ns),trace,xx,yy,zz,yx,zx,zy
4.1,75.7019,30.3782,26.9057,18.4181,1.54101,-0.156966,-1.26762
4.2,77.5363,31.2271,27.5901,18.7191,1.58661,-0.113025,-1.30037
4.3,79.3735,32.0346,28.2876,19.0513,1.62945,-0.0664006,-1.31996
4.4,81.2046,32.862,28.9776,19.3649,1.66671,-0.014316,-1.33833
4.5,82.9972,33.6836,29.6572,19.6564,1.69965,0.0338711,-1.35952
4.6,84.7763,34.5148,30.3263,19.9353,1.74992,0.0864371,-1.37344
4.7,86.5473,35.3407,30.9976,20.209,1.81691,0.1426,-1.39366
4.8,88.2957,36.1919,31.6519,20.452,1.88471,0.21522,-1.41697
4.9,90.0487,37.0466,32.3119,20.6903,1.94233,0.279778,-1.44671
5.0,91.7783,37.9041,32.9688,20.9054,1.99222,0.332915,-1.49539
5.1,93.4513,38.7598,33.6169,21.0746,2.07668,0.382479,-1.56012
5.2,95.1548,39.6188,34.2738,21.2623,2.15587,0.433543,-1.6011
5.3,96.8649,40.4892,34.9356,21.4401,2.21691,0.473023,-1.67131
5.4,98.5426,41.3652,35.5603,21.617,2.29244,0.520091,-1.74911
5.5,100.213,42.2631,36.1896,21.7605,2.39615,0.589924,-1.7949
5.6,101.868,43.1506,36.7972,21.92,2.47867,0.639228,-1.83496
5.7,103.45,44.025,37.3585,22.0667,2.55049,0.682402,-1.88041
5.8,105.001,44.8952,37.9071,22.1989,2.62583,0.713418,-1.9292
5.9,106.552,45.7775,38.4534,22.3208,2.68632,0.711156,-1.97255
6.0,108.125,46.679,39.0018,22.444,2.75192,0.681564,-2.03678
6.1,109.651,47.5961,39.5225,22.532,2.8017,0.645438,-2.11137
6.2,111.104,48.46,40.0441,22.5996,2.84704,0.639494,-2.16809
6.3,112.543,49.3086,40.5399,22.6942,2.86461,0.620249,-2.23137
6.4,114.015,50.1968,41.0354,22.7825,2.9093,0.59124,-2.30009
6.5,115.509,51.1226,41.5434,22.8427,2.9526,0.573472,-2.37116
6.6,117.041,52.0364,42.0955,22.9088,2.97234,0.594613,-2.47961
6.7,118.581,52.955,42.6499,22.9767,2.96713,0.612285,-2.56268
6.8,120.176,53.8772,43.2383,23.0603,2.97223,0.613716,-2.64066
6.9,121.837,54.7887,43.8918,23.1564,2.97052,0.583291,-2.72334
7.0,123.486,55.677,44.5785,23.2307,2.95746,0.515782,-2.82232
7.1,125.098,56.5256,45.2631,23.3094,2.88825,0.433615,-2.98477
7.2,126.726,57.3528,45.9782,23.3949,2.84074,0.353607,-3.12725
7.3,128.239,58.1147,46.6438,23.4808,2.74223,0.268722,-3.27653
7.4,129.814,58.9031,47.3184,23.5923,2.61698,0.181107,-3.40129
7.5,131.196,59.597,47.916,23.6828,2.45857,0.123332,-3.52057
7.6,132.683,60.272,48.5885,23.8229,2.28208,0.106608,-3.6495
7.7,134.229,60.9707,49.2943,23.9635,2.1048,0.0481637,-3.75183
7.8,135.817,61.6815,50.0329,24.103,1.89455,0.0164288,-3.86368
7.9,137.348,62.3773,50.7098,24.2613,1.70771,-0.0307561,-3.93434
8.0,139.061,63.152,51.4818,24.4274,1.54261,-0.101367,-4.02474
8.1,140.708,63.8836,52.2369,24.587,1.42137,-0.142739,-4.11217
8.2,142.273,64.592,52.981,24.6995,1.26007,-0.191149,-4.14832
8.3,143.721,65.1772,53.6798,24.8638,1.00899,-0.291661,-4.162
8.4,145.163,65.7795,54.3808,25.0024,0.789153,-0.396376,-4.21291
8.5,146.584,66.3177,55.1555,25.1104,0.518909,-0.515765,-4.22087
8.6,148.017,66.8446,55.8714,25.3009,0.299795,-0.626071,-4.19592
8.7,149.496,67.5179,56.6023,25.3762,0.0977501,-0.787609,-4.29162
8.8,151.113,68.269,57.3456,25.4989,-0.0542281,-0.922917,-4.45692
8.9,152.607,68.9999,57.9985,25.6084,-0.210555,-0.919729,-4.49653
9.0,153.847,69.6645,58.5333,25.649,-0.347073,-0.920737,-4.57285
9.1,155.319,70.5374,59.1243,25.6574,-0.35451,-1.0142,-4.61708
9.2,156.776,71.2972,59.6656,25.8136,-0.315981,-1.12032,-4.6198
9.3,158.474,71.9606,60.3321,26.1811,-0.136501,-1.23975,-4.75879
9.4,160.055,72.656,61.0454,26.3535,0.12249,-1.38823,-4.97724
9.5,161.722,73.4406,61.8551,26.4265,0.457241,-1.617,-5.07573
9.6,163.496,74.3123,62.7269,26.4571,0.656449,-1.88721,-5.17063
9.7,165.785,75.6557,63.8291,26.2999,0.83651,-2.28729,-5.13662
9.8,167.663,76.5983,64.778,26.2873,1.21923,-2.68926,-5.09846
9.9,169.157,77.4948,65.3934,26.2693,1.62979,-2.64319,-5.43873
10.0,171.02,77.3081,66.386,27.3261,0.854555,-2.71845,-6.01291
