Time (ns),trace,xx,yy,zz,yx,zx,zy
6.1,110.74,47.868,37.8031,25.0685,1.28633,1.8148,-1.74965
6.2,112.328,48.7353,38.3609,25.2321,1.35087,1.91395,-1.77505
6.3,113.909,49.6003,38.9115,25.3968,1.43662,2.02541,-1.8235
6.4,115.513,50.4457,39.5022,25.565,1.54359,2.12027,-1.87674
6.5,117.096,51.2624,40.0891,25.7447,1.62817,2.21089,-1.94192
6.6,118.657,52.0774,40.7052,25.8739,1.70828,2.2975,-1.98479
6.7,120.264,52.8571,41.3703,26.0361,1.78376,2.39812,-2.02379
6.8,121.878,53.6402,42.0638,26.1744,1.82085,2.5081,-2.04183
6.9,123.538,54.4411,42.7403,26.3562,1.85295,2.59838,-2.08205
7.0,125.139,55.2142,43.4114,26.5133,1.87991,2.66982,-2.10999
7.1,126.654,55.9644,44.0537,26.6358,1.93617,2.73426,-2.11931
7.2,128.174,56.728,44.6911,26.7549,1.96085,2.81452,-2.1539
7.3,129.705,57.5185,45.3063,26.8798,2.02308,2.89827,-2.21512
7.4,131.194,58.3038,45.8777,27.0131,2.06079,2.97422,-2.26029
7.5,132.708,59.0805,46.4866,27.1405,2.12559,3.08772,-2.28302
7.6,134.238,59.7887,47.1346,27.3148,2.21192,3.19669,-2.2976
7.7,135.733,60.4955,47.7465,27.4913,2.32275,3.28882,-2.29374
7.8,137.116,61.1159,48.3223,27.6776,2.38105,3.42354,-2.31872
7.9,138.492,61.642,48.9391,27.9104,2.3995,3.53322,-2.38765
8.0,139.901,62.129,49.5976,28.1743,2.4151,3.62081,-2.47342
8.1,141.26,62.5845,50.2942,28.3815,2.41479,3.66715,-2.53303
8.2,142.576,63.0871,50.888,28.6004,2.3881,3.65485,-2.57652
8.3,143.977,63.6728,51.5611,28.7431,2.31094,3.66557,-2.60621
8.4,145.469,64.3923,52.2596,28.8173,2.23664,3.61667,-2.66602
8.5,146.984,65.107,53.0225,28.8547,2.22499,3.66758,-2.6744
8.6,148.576,65.8898,53.7814,28.9048,2.16744,3.86173,-2.7261
8.7,150.4,66.8843,54.5868,28.9286,2.10402,4.10575,-2.77398
8.8,152.11,67.8653,55.3505,28.8941,2.09862,4.38429,-2.82843
8.9,153.883,68.8772,55.9695,29.0365,1.95489,4.64957,-2.95109
9.0,155.521,69.693,56.635,29.1935,1.89525,4.84892,-3.12893
9.1,157.041,70.6334,57.1582,29.2493,1.8461,5.10429,-3.38891
9.2,158.53,71.3918,57.8339,29.3047,1.79651,5.20967,-3.60695
9.3,159.669,71.9303,58.2987,29.4404,1.79458,5.45522,-3.67125
9.4,160.312,72.315,58.5261,29.4713,1.87667,5.54589,-3.60006
9.5,160.877,72.7269,58.6962,29.4538,2.08792,5.66353,-3.51869
9.6,161.68,73.3819,58.8019,29.4961,1.97791,5.62672,-3.62744
9.7,162.401,73.6393,59.3016,29.4602,1.73808,5.5961,-3.75321
9.8,163.46,74.1507,59.9103,29.3991,1.67343,5.48476,-4.01234
9.9,164.647,74.6222,60.9123,29.1122,1.36472,5.37634,-4.31815
10.0,165.801,75.1907,61.677,28.9337,1.44882,4.57496,-4.12945
