Time (ns),trace,xx,yy,zz,yx,zx,zy
7.6,129.203,52.153,48.7889,28.2608,-1.14347,0.336924,2.21272
7.7,130.853,53.0079,49.4772,28.368,-1.19377,0.334517,2.17327
7.8,132.558,53.9432,50.174,28.441,-1.19607,0.339408,2.14782
7.9,134.269,54.8509,50.8717,28.5466,-1.19503,0.293471,2.14094
8.0,135.914,55.6966,51.5983,28.6189,-1.17694,0.23456,2.12862
8.1,137.635,56.5563,52.386,28.6932,-1.13895,0.147038,2.12496
8.2,139.325,57.4129,53.2134,28.699,-1.14388,0.0953961,2.17076
8.3,141.161,58.3135,54.0924,28.755,-1.1326,0.0865878,2.1705
8.4,143.179,59.1585,55.1136,28.9072,-1.06466,0.0423791,2.2105
8.5,145.234,60.0768,56.0364,29.1203,-0.998518,-0.000365398,2.18676
8.6,147.294,61.0397,56.9155,29.3391,-0.98825,-0.04193,2.13921
8.7,149.322,61.9251,57.8657,29.5317,-0.989743,-0.109295,2.11908
8.8,151.411,62.837,58.8615,29.713,-0.968225,-0.199718,2.05252
8.9,153.529,63.8644,59.6887,29.976,-0.866123,-0.320901,2.03787
9.0,155.772,65.0267,60.4565,30.2893,-0.870199,-0.479865,2.01171
9.1,157.827,65.9938,61.151,30.6819,-0.894534,-0.531213,1.93479
9.2,159.564,66.8173,61.6952,31.051,-0.901012,-0.503278,1.83479
9.3,161.242,67.6265,62.2792,31.3365,-0.834288,-0.605583,1.75304
9.4,162.574,68.489,62.6222,31.4629,-0.869982,-0.649687,1.65073
9.5,163.665,69.0278,63.0228,31.6144,-0.9489,-0.684734,1.50141
9.6,164.491,69.447,63.2528,31.7911,-0.946612,-0.677119,1.37925
9.7,165.609,69.9367,63.5029,32.1689,-0.83377,-0.472254,1.49479
9.8,166.164,70.0771,63.8668,32.2201,-0.682576,-0.251722,1.55293
9.9,166.681,70.0736,64.2236,32.3842,-0.613697,0.162103,1.73679
10.0,165.994,70.0489,64.1113,31.8338,-0.570385,0.557129,1.46272
