Time (ns),trace,xx,yy,zz,yx,zx,zy
3.5,65.883,25.4411,23.4685,16.9734,-0.283345,-1.54263,0.115944
3.6,67.6005,26.1481,24.045,17.4075,-0.305089,-1.59894,0.121671
3.7,69.341,26.8788,24.618,17.8442,-0.315128,-1.66102,0.127777
3.8,71.0904,27.6126,25.1854,18.2924,-0.360149,-1.72899,0.122765
3.9,72.8453,28.3461,25.7539,18.7453,-0.409106,-1.79241,0.115951
4.0,74.5985,29.073,26.32,19.2054,-0.447354,-1.84295,0.122174
4.1,76.3092,29.7965,26.8683,19.6445,-0.485945,-1.89731,0.126366
4.2,78.0004,30.5248,27.4037,20.0719,-0.524698,-1.96143,0.117984
4.3,79.6895,31.2638,27.9514,20.4743,-0.56319,-2.02162,0.0962455
4.4,81.4503,32.0395,28.5428,20.868,-0.607956,-2.06249,0.0798716
4.5,83.2768,32.8298,29.1495,21.2974,-0.649565,-2.11183,0.072306
4.6,85.0985,33.6356,29.7418,21.7211,-0.666766,-2.17303,0.0738357
4.7,86.8674,34.4403,30.3139,22.1133,-0.697097,-2.2276,0.0685258
4.8,88.5387,35.2125,30.8571,22.4691,-0.702297,-2.25469,0.0872381
4.9,90.1936,35.9964,31.4046,22.7926,-0.727114,-2.27805,0.0767731
5.0,91.8057,36.765,31.9195,23.1211,-0.767395,-2.30974,0.0540808
5.1,93.4075,37.5233,32.4345,23.4497,-0.801134,-2.34153,0.0512109
5.2,95.0042,38.2771,32.9516,23.7755,-0.846408,-2.38083,0.0653933
5.3,96.5472,38.9996,33.4536,24.0941,-0.892506,-2.42825,0.101257
5.4,98.12,39.7255,33.9626,24.432,-0.945195,-2.48471,0.146807
5.5,99.7085,40.4618,34.4748,24.772,-0.998056,-2.53914,0.191528
5.6,101.281,41.2046,34.9764,25.1002,-1.04537,-2.58655,0.240866
5.7,102.88,41.9478,35.4861,25.446,-1.09431,-2.62493,0.261786
5.8,104.484,42.6915,35.99,25.8024,-1.14888,-2.6704,0.281627
5.9,106.061,43.4382,36.478,26.1448,-1.198,-2.71031,0.312857
6.0,107.639,44.2127,36.9525,26.4733,-1.25855,-2.75426,0.344848
6.1,109.217,44.9794,37.4341,26.8038,-1.29463,-2.8031,0.380831
6.2,110.798,45.7407,37.9404,27.1173,-1.37067,-2.87377,0.4153
6.3,112.443,46.5308,38.4773,27.435,-1.44141,-2.96583,0.438111
6.4,114.057,47.3146,38.9943,27.748,-1.53107,-3.0384,0.478804
6.5,115.658,48.0808,39.5208,28.0565,-1.59545,-3.06639,0.503503
6.6,117.264,48.8291,40.1157,28.3192,-1.67217,-3.11336,0.535802
6.7,118.977,49.6281,40.7537,28.5954,-1.73532,-3.16078,0.559729
6.8,120.746,50.4285,41.4552,28.8622,-1.7958,-3.17835,0.602864
6.9,122.498,51.2495,42.11,29.1382,-1.82988,-3.209,0.627023
7.0,124.207,52.0615,42.7662,29.3795,-1.8481,-3.19525,0.662297
7.1,125.804,52.8669,43.3546,29.5829,-1.85278,-3.12818,0.679744
7.2,127.41,53.6435,43.9565,29.8096,-1.84971,-3.0525,0.70403
7.3,128.997,54.3733,44.6022,30.0215,-1.88118,-2.97236,0.731095
7.4,130.532,55.102,45.217,30.213,-1.90362,-2.88372,0.76566
7.5,131.978,55.7938,45.8442,30.3399,-1.90351,-2.79165,0.768419
7.6,133.45,56.4948,46.5155,30.4392,-1.91121,-2.70779,0.777774
7.7,134.923,57.2934,47.1249,30.5046,-1.96794,-2.62484,0.735993
7.8,136.31,57.9472,47.7726,30.5901,-2.01696,-2.55467,0.719113
7.9,137.683,58.5781,48.4689,30.636,-2.06031,-2.54532,0.698067
8.0,139.051,59.2062,49.1011,30.7442,-2.03745,-2.59592,0.669371
8.1,140.376,59.7464,49.7578,30.8714,-2.02536,-2.65895,0.570844
8.2,141.743,60.2064,50.4863,31.05,-2.02084,-2.75199,0.453187
8.3,143.029,60.6666,51.1505,31.2123,-2.02903,-2.90641,0.29178
8.4,144.281,61.0227,51.8899,31.3688,-2.08328,-3.11808,0.204967
8.5,145.625,61.4974,52.6319,31.4955,-2.16683,-3.25336,0.107434
8.6,146.986,61.953,53.3958,31.6368,-2.132,-3.30733,-0.0261833
8.7,148.261,62.4045,54.1816,31.6754,-2.1097,-3.41901,-0.154046
8.8,149.336,62.8137,54.8612,31.661,-2.08869,-3.53741,-0.291222
8.9,150.206,63.0305,55.4681,31.7077,-2.0296,-3.6605,-0.455929
9.0,151.214,63.4623,56.0488,31.7027,-1.96129,-3.75751,-0.633976
9.1,152.362,63.9901,56.7234,31.6483,-1.82492,-3.78263,-0.841709
9.2,153.484,64.5618,57.2651,31.6575,-1.79754,-3.90966,-0.936968
9.3,154.542,65.147,57.5808,31.8139,-1.80235,-4.13691,-0.944904
9.4,155.929,65.8085,58.1585,31.9625,-1.7882,-4.16513,-0.772341
9.5,157.209,66.3189,58.6418,32.2479,-1.76231,-4.04212,-0.521422
9.6,158.886,67.3171,59.2737,32.2952,-2.22351,-4.02536,-0.263322
9.7,159.891,68.0004,59.6647,32.2258,-2.41367,-4.14776,0.0179009
9.8,161.588,69.0814,60.6611,31.8455,-2.7029,-4.58394,0.308945
9.9,164.137,70.3137,61.6481,32.1757,-3.39345,-4.85806,0.517846
10.0,166.794,71.2391,63.2071,32.3475,-4.10022,-4.47416,0.79332
