Time (ns),trace,xx,yy,zz,yx,zx,zy
3.7,65.8487,22.9406,25.6333,17.2748,0.550991,0.563182,-0.135251
3.8,67.4823,23.5624,26.3097,17.6102,0.556219,0.555839,-0.153541
3.9,69.0711,24.172,26.9716,17.9273,0.576269,0.557993,-0.187734
4.0,70.6026,24.7695,27.5941,18.2389,0.578176,0.561597,-0.223616
4.1,72.1811,25.3883,28.2307,18.5621,0.594732,0.558462,-0.250082
4.2,73.7246,25.9955,28.85,18.8791,0.624533,0.544675,-0.275081
4.3,75.2624,26.5985,29.4631,19.2008,0.635643,0.537959,-0.283989
4.4,76.7632,27.1881,30.0718,19.5033,0.670289,0.529742,-0.312785
4.5,78.2409,27.7741,30.6737,19.7931,0.690079,0.530434,-0.336584
4.6,79.7153,28.3541,31.2582,20.103,0.713889,0.525901,-0.356689
4.7,81.1794,28.943,31.8339,20.4025,0.740433,0.538524,-0.372078
4.8,82.6959,29.5371,32.4464,20.7124,0.753643,0.544742,-0.362241
4.9,84.2148,30.1394,33.0758,20.9997,0.789627,0.548363,-0.358776
5.0,85.7097,30.7314,33.7061,21.2721,0.827351,0.553378,-0.350051
5.1,87.1865,31.304,34.3304,21.5521,0.871943,0.574837,-0.338616
5.2,88.6676,31.8592,34.9696,21.8388,0.92158,0.594746,-0.336553
5.3,90.206,32.4227,35.6196,22.1636,0.958978,0.624115,-0.338357
5.4,91.7334,32.9771,36.2661,22.4901,0.987912,0.64664,-0.355647
5.5,93.2424,33.5361,36.9219,22.7845,0.99298,0.67006,-0.362797
5.6,94.7798,34.097,37.5941,23.0887,1.02676,0.700551,-0.374107
5.7,96.281,34.6272,38.2375,23.4162,1.04539,0.727679,-0.361328
5.8,97.7696,35.1245,38.9074,23.7377,1.0038,0.746241,-0.391162
5.9,99.2497,35.5921,39.5917,24.066,0.967729,0.733023,-0.413928
6.0,100.725,36.0747,40.2451,24.4048,0.906563,0.733196,-0.457933
6.1,102.259,36.5842,40.9317,24.7431,0.83056,0.749514,-0.484973
6.2,103.797,37.0782,41.6368,25.0821,0.766468,0.759718,-0.507225
6.3,105.369,37.5682,42.4046,25.3965,0.728175,0.788627,-0.537717
6.4,106.921,38.0677,43.1443,25.7094,0.688988,0.80565,-0.562439
6.5,108.515,38.5771,43.9137,26.0246,0.657691,0.865724,-0.604724
6.6,110.13,39.0909,44.7028,26.3359,0.615176,0.910521,-0.656346
6.7,111.74,39.5982,45.5013,26.6402,0.568876,0.961914,-0.722675
6.8,113.221,40.0815,46.2395,26.8997,0.525838,1.01865,-0.783427
6.9,114.696,40.5923,46.9281,27.176,0.503706,1.06987,-0.795639
7.0,116.181,41.1138,47.6436,27.4237,0.495486,1.10559,-0.779597
7.1,117.605,41.6275,48.3128,27.6647,0.530608,1.15761,-0.759899
7.2,119.068,42.1236,49.0262,27.9178,0.573111,1.18641,-0.72831
7.3,120.604,42.6428,49.7978,28.1637,0.613346,1.18597,-0.70679
7.4,122.057,43.1428,50.5529,28.3611,0.654013,1.19436,-0.731553
7.5,123.438,43.6242,51.2656,28.5481,0.679738,1.23304,-0.787005
7.6,124.856,44.0987,52.1046,28.6528,0.737582,1.26571,-0.791285
7.7,126.238,44.4992,52.9609,28.7781,0.760784,1.27534,-0.766474
7.8,127.59,44.8696,53.8193,28.9013,0.745399,1.29566,-0.750981
7.9,128.932,45.2271,54.6634,29.0413,0.7286,1.32543,-0.77518
8.0,130.31,45.6128,55.5229,29.1748,0.706852,1.36846,-0.826705
8.1,131.685,45.9627,56.3554,29.3667,0.705497,1.47574,-0.816226
8.2,132.948,46.313,57.1004,29.5342,0.718561,1.58365,-0.797317
8.3,134.193,46.6944,57.8481,29.651,0.82142,1.71373,-0.847747
8.4,135.371,47.1007,58.5305,29.7395,0.892404,1.8028,-0.915981
8.5,136.644,47.5346,59.2613,29.8481,0.882701,1.83396,-0.930643
8.6,137.896,47.9699,59.9363,29.9896,0.88419,1.82401,-0.883091
8.7,139.248,48.4738,60.6136,30.1607,0.859354,1.88911,-0.829485
8.8,140.598,48.9532,61.2888,30.3563,0.799307,1.88561,-0.748459
8.9,141.993,49.4943,62.0065,30.4921,0.752924,1.88437,-0.62408
9.0,143.337,50.0014,62.6469,30.689,0.77901,1.98207,-0.507436
9.1,144.895,50.5932,63.3946,30.907,0.879954,2.09967,-0.359203
9.2,146.31,51.062,64.1145,31.1339,1.0319,2.14685,-0.108784
9.3,147.606,51.4843,64.8421,31.2796,1.09805,2.04652,0.227044
9.4,148.753,51.7255,65.6701,31.3577,1.08166,1.96654,0.523391
9.5,149.814,52.0077,66.3857,31.4208,1.0883,1.93238,0.786408
9.6,151.216,52.5244,67.2894,31.4025,1.08485,1.87871,0.878891
9.7,153.179,53.5142,68.3665,31.2979,1.21158,1.96695,0.957826
9.8,155.179,54.2188,69.5653,31.3946,1.2827,2.10944,0.848596
9.9,157.338,54.8262,70.5741,31.9378,1.30968,1.91954,0.835329
10.0,158.769,55.733,71.0309,32.0056,1.67467,1.52829,0.562008
