Time (ns),trace,xx,yy,zz,yx,zx,zy
6.4,111.001,43.3679,42.9947,24.6384,-1.30457,1.5307,-0.982627
6.5,112.387,43.9463,43.621,24.82,-1.28344,1.5854,-0.994218
6.6,113.717,44.5185,44.185,25.0139,-1.27142,1.65595,-0.966474
6.7,114.959,45.0452,44.7213,25.1928,-1.28215,1.71733,-0.92546
6.8,116.237,45.6106,45.2749,25.3515,-1.24147,1.77052,-0.866201
6.9,117.481,46.134,45.8076,25.5396,-1.19018,1.81821,-0.829222
7.0,118.843,46.6976,46.4169,25.7282,-1.12966,1.80799,-0.784226
7.1,120.143,47.1952,46.998,25.9499,-1.0854,1.75419,-0.754902
7.2,121.474,47.6717,47.5676,26.2347,-1.12457,1.71631,-0.741793
7.3,122.777,48.2194,48.0925,26.4647,-1.12222,1.67369,-0.743183
7.4,124.116,48.7528,48.6167,26.7469,-1.11554,1.62509,-0.748848
7.5,125.524,49.3002,49.1778,27.0462,-1.12282,1.56256,-0.734205
7.6,126.962,49.8304,49.7909,27.3404,-1.1055,1.48851,-0.697947
7.7,128.293,50.3042,50.3688,27.6202,-1.11778,1.44242,-0.632545
7.8,129.587,50.7765,50.946,27.8642,-1.10507,1.36714,-0.627637
7.9,130.89,51.2674,51.5245,28.0979,-1.07379,1.25968,-0.639559
8.0,132.189,51.8148,52.0769,28.2969,-1.08523,1.22681,-0.624373
8.1,133.496,52.3711,52.6029,28.5223,-1.11595,1.17436,-0.631245
8.2,134.699,52.8704,53.0962,28.7328,-1.15198,1.13129,-0.596102
8.3,135.755,53.2553,53.5181,28.9817,-1.18596,1.10691,-0.507867
8.4,136.892,53.6673,53.987,29.2379,-1.20919,1.03462,-0.422008
8.5,137.986,54.1002,54.4047,29.4811,-1.24249,1.04862,-0.381721
8.6,139.007,54.4971,54.8625,29.6475,-1.27903,1.02767,-0.359814
8.7,139.943,54.927,55.142,29.8743,-1.32978,1.02948,-0.323083
8.8,141.103,55.4454,55.4999,30.1578,-1.4003,1.08,-0.307134
8.9,142.279,56.0427,55.8335,30.4025,-1.55328,1.10777,-0.339514
9.0,143.596,56.6062,56.3352,30.6548,-1.73339,1.04188,-0.27178
9.1,144.798,57.0864,56.6254,31.0857,-1.96222,1.02781,-0.185544
9.2,145.872,57.4735,56.9425,31.4557,-2.17893,1.1515,-0.10057
9.3,147.129,57.9748,57.3933,31.7609,-2.3779,1.32596,-0.0131564
9.4,148.353,58.5147,57.8468,31.991,-2.45357,1.61642,0.133507
9.5,149.566,58.9698,58.3973,32.1992,-2.44086,1.72298,0.315601
9.6,150.457,59.2496,58.5555,32.6517,-2.45715,1.83726,0.413267
9.7,152.142,60.0968,59.0877,32.958,-2.25795,1.91641,0.163642
9.8,153.895,60.8358,59.8746,33.1847,-1.98218,1.85717,-0.271691
9.9,155.895,61.4304,60.8008,33.664,-1.72061,1.72953,-0.637732
10.0,156.858,61.419,61.5741,33.8646,-1.53449,1.54253,-0.723505
