Time (ns),trace,xx,yy,zz,yx,zx,zy
3.9,72.6744,26.7259,27.2105,18.738,-0.316665,-1.98008,0.671252
4.0,74.3581,27.3755,27.9077,19.0748,-0.300692,-2.00304,0.656206
4.1,76.0717,28.0333,28.6206,19.4179,-0.278071,-2.01901,0.635315
4.2,77.8126,28.7037,29.3501,19.7587,-0.245147,-2.03779,0.609767
4.3,79.5367,29.3454,30.0767,20.1146,-0.18887,-2.05433,0.584735
4.4,81.248,29.9955,30.7897,20.4629,-0.138138,-2.03807,0.562531
4.5,82.9263,30.6363,31.4941,20.7959,-0.0707986,-2.00618,0.542142
4.6,84.5738,31.2608,32.201,21.112,-0.00674355,-1.96338,0.519255
4.7,86.2331,31.8696,32.9193,21.4441,0.056186,-1.91873,0.510187
4.8,87.8613,32.4823,33.6219,21.7571,0.109862,-1.89614,0.508651
4.9,89.5428,33.138,34.3459,22.059,0.143176,-1.87831,0.500244
5.0,91.1996,33.7768,35.0693,22.3536,0.173503,-1.85965,0.503371
5.1,92.832,34.4312,35.7745,22.6263,0.200906,-1.86535,0.513018
5.2,94.4001,35.0509,36.4779,22.8713,0.195019,-1.86259,0.514827
5.3,95.9557,35.6568,37.1868,23.1121,0.178318,-1.86262,0.521366
5.4,97.5078,36.2647,37.8793,23.3638,0.14992,-1.87624,0.528768
5.5,99.0973,36.8892,38.5982,23.6099,0.119807,-1.87784,0.537344
5.6,100.718,37.549,39.342,23.8267,0.093604,-1.88429,0.51711
5.7,102.359,38.2017,40.1176,24.0393,0.0833468,-1.88346,0.503185
5.8,103.921,38.8193,40.8337,24.2682,0.0780406,-1.87854,0.483368
5.9,105.551,39.4607,41.5697,24.5209,0.0347441,-1.89258,0.492878
6.0,107.112,40.1185,42.263,24.7301,-0.0107349,-1.9419,0.485677
6.1,108.627,40.7602,42.9307,24.9359,-0.0782447,-1.98836,0.449145
6.2,110.16,41.3919,43.6484,25.1202,-0.173081,-2.04097,0.413811
6.3,111.691,41.9972,44.394,25.3002,-0.27174,-2.0975,0.398392
6.4,113.29,42.6298,45.1921,25.4679,-0.354097,-2.15236,0.375739
6.5,114.905,43.2681,45.9899,25.6471,-0.415297,-2.17362,0.365669
6.6,116.465,43.9092,46.7895,25.7658,-0.476302,-2.18598,0.369434
6.7,118.075,44.5673,47.6295,25.8785,-0.526128,-2.18335,0.369391
6.8,119.629,45.1862,48.4466,25.9965,-0.524248,-2.19633,0.35455
6.9,121.143,45.7679,49.2374,26.1376,-0.485386,-2.1931,0.336943
7.0,122.708,46.3222,50.1089,26.2774,-0.413726,-2.16564,0.347842
7.1,124.269,46.8247,51.0224,26.4216,-0.328112,-2.1658,0.345953
7.2,125.965,47.4169,51.9638,26.5841,-0.22207,-2.14247,0.322339
7.3,127.599,48.0596,52.8066,26.7333,-0.146566,-2.14869,0.294338
7.4,129.237,48.7191,53.6124,26.9056,-0.0665753,-2.10945,0.271704
7.5,130.78,49.3378,54.3522,27.0904,0.032541,-2.06856,0.257762
7.6,132.283,49.9358,55.0774,27.2697,0.112786,-2.02777,0.261936
7.7,133.761,50.4889,55.8247,27.4475,0.253276,-1.98647,0.242153
7.8,135.362,51.0789,56.6902,27.5925,0.450208,-1.97849,0.185687
7.9,136.955,51.6446,57.5693,27.7414,0.572909,-1.98916,0.112265
8.0,138.542,52.2752,58.399,27.8675,0.735288,-2.00472,0.0713063
8.1,140.161,52.9068,59.2582,27.9965,0.864263,-2.01376,0.0814982
8.2,141.798,53.5722,60.1659,28.0595,1.06472,-1.98576,0.0514438
8.3,143.366,54.1356,61.0845,28.146,1.2531,-1.93552,0.0413467
8.4,145.05,54.7278,62.0882,28.2341,1.48589,-1.86929,0.0030563
8.5,146.472,55.1673,62.9331,28.3713,1.69853,-1.7214,-0.0637295
8.6,147.828,55.5329,63.7147,28.5808,1.93504,-1.6366,-0.0493395
8.7,149.321,55.9173,64.6096,28.7943,2.2206,-1.55882,-0.00979231
8.8,150.602,56.2881,65.308,29.0064,2.49566,-1.54292,0.0804683
8.9,151.815,56.6305,65.9855,29.1994,2.71008,-1.52247,0.143591
9.0,153.053,56.9966,66.7505,29.3063,2.96904,-1.46386,0.197048
9.1,154.229,57.3348,67.5399,29.3542,3.13408,-1.33196,0.287455
9.2,155.073,57.4196,68.2956,29.3574,3.39045,-1.17048,0.348312
9.3,156.122,57.5856,69.1356,29.4009,3.58993,-1.02326,0.43287
9.4,157.375,57.6916,70.0585,29.6253,3.9461,-0.762813,0.464306
9.5,158.276,57.849,70.5873,29.8394,4.18725,-0.634835,0.460083
9.6,159.444,58.2852,71.336,29.8227,4.33605,-0.671357,0.484006
9.7,160.38,58.5269,72.031,29.8225,4.38516,-0.704382,0.580132
9.8,161.838,59.037,72.8887,29.9127,4.19291,-0.713811,0.434347
9.9,163.659,59.6003,73.8255,30.2328,3.78903,-0.890179,0.0980161
10.0,164.63,60.5359,74.049,30.0448,3.41913,-1.34763,0.0373114
