Time (ns),trace,xx,yy,zz,yx,zx,zy
3.2,55.4561,21.2361,19.4989,14.721,-0.415481,0.565908,-0.915957
3.3,56.8737,21.7998,20.088,14.9858,-0.472049,0.596139,-0.924478
3.4,58.2797,22.3478,20.6826,15.2494,-0.551972,0.62617,-0.933326
3.5,59.6529,22.8874,21.2695,15.496,-0.641121,0.665938,-0.956357
3.6,61.0033,23.4099,21.8464,15.747,-0.74582,0.688877,-0.970048
3.7,62.3679,23.9519,22.4208,15.9953,-0.864633,0.727452,-0.964522
3.8,63.7188,24.467,22.989,16.2628,-0.982414,0.768954,-0.961186
3.9,65.0415,24.9553,23.566,16.5201,-1.08047,0.805419,-0.960337
4.0,66.3698,25.4409,24.1341,16.7947,-1.16849,0.853125,-0.96337
4.1,67.6547,25.9157,24.6881,17.0509,-1.25463,0.901603,-0.955529
4.2,68.9223,26.3658,25.2413,17.3152,-1.32589,0.940845,-0.951261
4.3,70.2332,26.8232,25.817,17.593,-1.41535,0.976876,-0.965979
4.4,71.5245,27.2887,26.3916,17.8442,-1.52215,1.00774,-0.980086
4.5,72.8136,27.7443,26.9749,18.0944,-1.62114,1.02697,-0.977152
4.6,74.0399,28.1755,27.5169,18.3474,-1.71944,1.05767,-0.985863
4.7,75.2472,28.5943,28.0674,18.5855,-1.79243,1.10499,-0.987568
4.8,76.5404,29.0536,28.657,18.8298,-1.84264,1.15282,-0.97442
4.9,77.8035,29.5069,29.2423,19.0543,-1.90324,1.20731,-0.977982
5.0,79.0572,29.9796,29.8235,19.2542,-1.95211,1.26495,-0.977459
5.1,80.3356,30.4648,30.4187,19.4521,-2.01293,1.3084,-0.987807
5.2,81.584,30.9555,31.0195,19.609,-2.08562,1.35243,-1.00253
5.3,82.8372,31.45,31.6185,19.7687,-2.15734,1.41366,-1.0306
5.4,84.1083,31.9305,32.2342,19.9436,-2.21354,1.46686,-1.04616
5.5,85.3319,32.4115,32.833,20.0874,-2.27761,1.52445,-1.07869
5.6,86.5511,32.8832,33.4114,20.2564,-2.35576,1.54766,-1.12903
5.7,87.7924,33.3655,33.9797,20.4472,-2.4361,1.56567,-1.17857
5.8,89.0067,33.8233,34.5646,20.6188,-2.50159,1.57881,-1.2158
5.9,90.1898,34.2544,35.1537,20.7818,-2.55367,1.59896,-1.27335
6.0,91.3679,34.7141,35.7361,20.9176,-2.59991,1.63305,-1.33093
6.1,92.5002,35.1578,36.3048,21.0377,-2.63317,1.66083,-1.36014
6.2,93.7429,35.6437,36.911,21.1883,-2.64227,1.71202,-1.41398
6.3,94.9678,36.1092,37.5226,21.336,-2.63873,1.74725,-1.44459
6.4,96.1755,36.5525,38.1299,21.4931,-2.63054,1.78362,-1.49182
6.5,97.3831,37.002,38.7614,21.6197,-2.63671,1.81751,-1.54089
6.6,98.5159,37.4199,39.3779,21.7181,-2.6682,1.83191,-1.58558
6.7,99.6589,37.8472,40.0176,21.7941,-2.69877,1.8197,-1.62737
6.8,100.843,38.3103,40.6183,21.9145,-2.73253,1.81075,-1.68068
6.9,102.039,38.7724,41.2107,22.0556,-2.73662,1.82849,-1.71196
7.0,103.309,39.2344,41.8279,22.2471,-2.77856,1.84381,-1.72667
7.1,104.662,39.7188,42.4477,22.4958,-2.76886,1.88362,-1.8096
7.2,106.042,40.1778,43.1003,22.7643,-2.79065,1.91087,-1.9027
7.3,107.448,40.5943,43.8154,23.0381,-2.77593,1.95621,-1.95694
7.4,108.965,41.0152,44.6112,23.3389,-2.8223,2.00394,-2.02577
7.5,110.477,41.4563,45.3919,23.6285,-2.85725,2.05659,-2.05703
7.6,111.913,41.8651,46.1786,23.8688,-2.88756,2.10489,-2.09823
7.7,113.313,42.2623,46.9599,24.0909,-2.92144,2.19986,-2.13985
7.8,114.776,42.7165,47.7828,24.2762,-2.89471,2.29728,-2.17249
7.9,116.24,43.1506,48.6696,24.4204,-2.95324,2.32921,-2.18328
8.0,117.874,43.6379,49.5565,24.6793,-3.02259,2.35399,-2.20609
8.1,119.537,44.1601,50.4699,24.9074,-3.10934,2.31782,-2.20057
8.2,121.192,44.6433,51.44,25.1086,-3.12534,2.29063,-2.17098
8.3,122.973,45.211,52.3932,25.3693,-3.16864,2.25985,-2.15068
8.4,124.837,45.7855,53.4547,25.597,-3.14122,2.17313,-2.13061
8.5,126.878,46.4997,54.5592,25.8192,-3.13027,2.11418,-2.13279
8.6,128.807,47.0982,55.626,26.0824,-3.16636,2.09104,-2.13104
8.7,130.674,47.5772,56.8227,26.2736,-3.17937,1.99485,-2.12869
8.8,132.445,48.0814,58.0083,26.3557,-3.04287,1.87435,-2.07261
8.9,134.116,48.4294,59.2391,26.4476,-3.04479,1.83412,-2.1473
9.0,135.928,48.8027,60.6033,26.5225,-3.11438,1.83706,-2.19823
9.1,137.82,49.306,61.8588,26.655,-3.13172,1.82974,-2.27018
9.2,139.363,49.7591,63.0361,26.5674,-3.15741,1.76504,-2.27816
9.3,141.036,50.3268,64.2159,26.4928,-3.29145,1.68982,-2.26134
9.4,142.742,50.9392,65.1806,26.6223,-3.60228,1.59268,-2.332
9.5,144.661,51.8572,65.9944,26.8094,-3.77138,1.48647,-2.37103
9.6,146.692,52.6381,67.0475,27.0061,-4.01811,1.40182,-2.55121
9.7,148.824,53.6445,67.8604,27.3193,-4.26424,1.43057,-2.81367
9.8,151.414,55.0673,68.6856,27.661,-4.61796,1.65111,-3.21843
9.9,153.824,56.582,69.2468,27.9956,-5.13281,1.70455,-3.41887
10.0,155.712,57.9899,69.3924,28.33,-5.2416,1.49403,-3.29897
