Time (ns),trace,xx,yy,zz,yx,zx,zy
3.2,59.4782,21.3465,22.5833,15.5484,0.842875,0.146606,0.0518813
3.3,61.2049,22.007,23.272,15.9259,0.873225,0.118806,0.0192045
3.4,62.9017,22.6459,23.9684,16.2874,0.909548,0.0831987,-0.0206269
3.5,64.6166,23.2778,24.6761,16.6627,0.941922,0.0586312,-0.0753115
3.6,66.3192,23.8953,25.393,17.0309,0.988015,0.0171782,-0.13249
3.7,68.0412,24.515,26.1322,17.3941,1.01808,-0.0295637,-0.200893
3.8,69.7538,25.1267,26.8923,17.7348,1.04305,-0.0899573,-0.274134
3.9,71.4728,25.738,27.6675,18.0673,1.0984,-0.154229,-0.338928
4.0,73.186,26.3721,28.4315,18.3825,1.14074,-0.229409,-0.4086
4.1,74.9083,27.0038,29.1946,18.7099,1.19907,-0.295189,-0.464379
4.2,76.668,27.6335,29.9786,19.056,1.25442,-0.347564,-0.535456
4.3,78.4254,28.2654,30.7632,19.3967,1.29494,-0.434984,-0.583211
4.4,80.1589,28.881,31.5471,19.7307,1.34302,-0.519915,-0.631867
4.5,81.8816,29.4878,32.3348,20.059,1.39789,-0.605277,-0.670805
4.6,83.5794,30.0924,33.1181,20.3689,1.4459,-0.662655,-0.744785
4.7,85.2625,30.6763,33.877,20.7092,1.48196,-0.719859,-0.78599
4.8,86.9613,31.2844,34.6502,21.0267,1.5444,-0.787674,-0.823832
4.9,88.6632,31.9015,35.4211,21.3407,1.60911,-0.854801,-0.866814
5.0,90.3719,32.5232,36.2046,21.6441,1.68807,-0.92616,-0.910556
5.1,92.0384,33.1323,36.9996,21.9065,1.76228,-0.990685,-0.953833
5.2,93.7108,33.7426,37.8062,22.1621,1.85465,-1.05824,-0.998307
5.3,95.4077,34.3805,38.5962,22.4311,1.9505,-1.12129,-1.04059
5.4,97.0796,35.0145,39.3633,22.7018,2.05406,-1.20051,-1.06574
5.5,98.7475,35.6584,40.122,22.9671,2.16303,-1.27356,-1.12786
5.6,100.343,36.2361,40.8766,23.2299,2.25958,-1.34981,-1.17794
5.7,101.915,36.8136,41.6104,23.4914,2.32612,-1.43219,-1.21984
5.8,103.44,37.3702,42.33,23.7401,2.39751,-1.54406,-1.2797
5.9,104.94,37.9319,43.0404,23.9675,2.46511,-1.6546,-1.35239
6.0,106.474,38.4852,43.7845,24.2043,2.52682,-1.73846,-1.41763
6.1,108.05,39.0339,44.5358,24.4803,2.56516,-1.81644,-1.43664
6.2,109.575,39.5552,45.2749,24.7449,2.59493,-1.92217,-1.46724
6.3,111.137,40.1181,45.9784,25.0408,2.62148,-2.027,-1.49154
6.4,112.645,40.7072,46.6247,25.3127,2.64409,-2.10411,-1.52467
6.5,114.222,41.3005,47.3019,25.6196,2.64526,-2.19846,-1.56387
6.6,115.811,41.9046,48.0194,25.8873,2.63826,-2.31174,-1.58226
6.7,117.381,42.479,48.7338,26.1687,2.6403,-2.41712,-1.57719
6.8,118.949,43.0876,49.4442,26.4173,2.65143,-2.53453,-1.56397
6.9,120.496,43.6378,50.1635,26.6949,2.68566,-2.60488,-1.56153
7.0,122.066,44.212,50.8876,26.966,2.70562,-2.68037,-1.57693
7.1,123.572,44.7739,51.6109,27.1875,2.72345,-2.73088,-1.61422
7.2,125.025,45.3302,52.2784,27.4159,2.75982,-2.79735,-1.61847
7.3,126.524,45.8999,52.983,27.6407,2.78754,-2.82651,-1.62985
7.4,128.022,46.448,53.74,27.8338,2.80125,-2.91026,-1.60836
7.5,129.489,46.934,54.499,28.0559,2.76839,-3.02784,-1.58603
7.6,130.938,47.3679,55.2598,28.31,2.76867,-3.10516,-1.56336
7.7,132.433,47.8137,56.0884,28.5313,2.77937,-3.20176,-1.51981
7.8,133.891,48.1789,56.9422,28.7702,2.78388,-3.30029,-1.49459
7.9,135.371,48.5274,57.8012,29.0428,2.78335,-3.43501,-1.45446
8.0,136.89,48.9088,58.6912,29.2897,2.75918,-3.59831,-1.38143
8.1,138.447,49.3323,59.5461,29.5688,2.76921,-3.70766,-1.28429
8.2,139.897,49.689,60.3846,29.8236,2.85062,-3.78759,-1.1016
8.3,141.401,50.0065,61.3197,30.0751,2.9857,-3.91309,-1.00587
8.4,142.874,50.3122,62.285,30.2771,3.1896,-4.01572,-0.904768
8.5,144.305,50.5839,63.274,30.4476,3.31004,-4.02802,-0.818895
8.6,145.618,50.8711,64.1308,30.6165,3.4239,-4.04971,-0.69742
8.7,146.979,51.2115,64.9618,30.8055,3.5308,-4.06304,-0.586095
8.8,148.104,51.5361,65.5843,30.9837,3.67886,-4.05064,-0.354999
8.9,149.238,51.798,66.2021,31.2383,3.80233,-4.04112,-0.181362
9.0,150.301,52.1258,66.7671,31.4078,3.83311,-4.04426,0.0418273
9.1,151.289,52.5907,67.2628,31.4359,3.74463,-4.04951,0.318397
9.2,152.493,53.1167,67.8502,31.5266,3.63924,-4.01613,0.55988
9.3,153.634,53.5477,68.4133,31.6735,3.59628,-3.90608,0.774427
9.4,155.018,54.1186,68.9719,31.9271,3.56325,-3.91791,1.07721
9.5,156.456,54.8955,69.4163,32.1446,3.51969,-4.06157,1.63426
9.6,158.105,55.8396,69.7852,32.4802,3.53338,-4.31342,2.07702
9.7,159.846,56.9046,70.1702,32.7716,3.69968,-4.51624,2.45376
9.8,161.268,58.2321,69.831,33.2047,3.89844,-4.62734,2.81346
9.9,162.923,59.6453,69.9596,33.318,4.58119,-5.16875,2.43602
10.0,164.798,60.746,70.5163,33.5362,4.59099,-5.84465,2.40463
