Time (ns),trace,xx,yy,zz,yx,zx,zy
6.7,112.284,41.1479,44.8986,26.2373,-0.608912,0.657062,-1.04839
6.8,113.6,41.6566,45.4741,26.469,-0.565079,0.655106,-1.07912
6.9,114.826,42.1164,46.0017,26.7077,-0.488591,0.641952,-1.12275
7.0,116.062,42.5496,46.538,26.9742,-0.374275,0.609432,-1.18996
7.1,117.292,42.9669,47.0756,27.2499,-0.276602,0.560095,-1.25959
7.2,118.495,43.3696,47.6275,27.4982,-0.197081,0.507197,-1.36787
7.3,119.64,43.7651,48.1622,27.7123,-0.0867314,0.43153,-1.45731
7.4,120.798,44.1785,48.7302,27.8897,0.020498,0.399244,-1.56905
7.5,122.035,44.6503,49.3268,28.0579,0.101364,0.384608,-1.72889
7.6,123.352,45.2286,49.971,28.1522,0.162823,0.351482,-1.87138
7.7,124.668,45.8217,50.6344,28.2123,0.244537,0.337092,-2.03432
7.8,125.825,46.3309,51.1783,28.3158,0.269874,0.324736,-2.16164
7.9,127.028,46.8781,51.7125,28.4375,0.322444,0.317381,-2.2887
8.0,128.254,47.4732,52.2723,28.5086,0.37738,0.349219,-2.40258
8.1,129.493,48.0227,52.8699,28.6,0.405682,0.392539,-2.58456
8.2,130.897,48.6805,53.4372,28.7798,0.42375,0.371656,-2.77908
8.3,132.326,49.2852,54.0146,29.0265,0.454026,0.372697,-2.92314
8.4,133.784,49.9076,54.5389,29.3375,0.526577,0.315076,-3.02485
8.5,135.391,50.6195,55.1001,29.6716,0.633559,0.267776,-3.14829
8.6,136.886,51.3345,55.6018,29.9495,0.730119,0.235032,-3.29512
8.7,138.524,52.1205,56.1365,30.2671,0.847648,0.243762,-3.43252
8.8,140.064,52.8249,56.6337,30.6053,0.971564,0.333196,-3.51328
8.9,141.647,53.5399,57.1505,30.9566,1.13233,0.321388,-3.60105
9.0,143.096,54.209,57.5927,31.294,1.26899,0.349284,-3.75751
9.1,144.472,54.8223,58.1772,31.4723,1.34164,0.378787,-3.84622
9.2,146.195,55.6382,58.9048,31.652,1.44585,0.371382,-4.018
9.3,148.099,56.5149,59.671,31.9127,1.60289,0.358515,-4.19041
9.4,150.162,57.5228,60.4289,32.2104,1.86619,0.407446,-4.25021
9.5,152.628,58.8602,61.4873,32.2805,2.13464,0.563269,-4.20653
9.6,155.108,59.9289,62.7763,32.4033,2.56941,0.775675,-4.00217
9.7,157.039,60.6661,63.8676,32.5056,2.77047,0.847304,-3.57511
9.8,159.16,61.8028,65.1041,32.2536,2.78773,0.661896,-3.30295
9.9,160.602,62.4187,65.8534,32.3296,2.46936,0.52568,-3.26539
10.0,161.587,62.3548,66.4387,32.7929,2.28844,0.038118,-3.63351
