Time (ns),trace,xx,yy,zz,yx,zx,zy
4.3,75.6184,28.4733,27.1384,20.0067,0.152713,-0.49449,0.0092465
4.4,77.1812,29.1279,27.7535,20.2998,0.158231,-0.557679,0.00324526
4.5,78.7875,29.8067,28.3728,20.6079,0.152783,-0.610668,0.00153771
4.6,80.4,30.5118,28.98,20.9081,0.134689,-0.661277,-0.0168862
4.7,81.9454,31.1928,29.5603,21.1923,0.123301,-0.71002,-0.0347173
4.8,83.4567,31.8823,30.0982,21.4763,0.138624,-0.751745,-0.0423925
4.9,85.0204,32.5896,30.6412,21.7896,0.158995,-0.814654,-0.0600121
5.0,86.5984,33.2969,31.1727,22.1288,0.15564,-0.874768,-0.0935102
5.1,88.168,33.9848,31.7072,22.4761,0.1537,-0.957377,-0.115871
5.2,89.8209,34.6939,32.2716,22.8554,0.156113,-1.02157,-0.169616
5.3,91.517,35.4336,32.8533,23.23,0.146974,-1.08371,-0.22237
5.4,93.2068,36.1731,33.4387,23.595,0.127854,-1.13851,-0.266995
5.5,94.9254,36.8918,34.05,23.9836,0.110563,-1.19735,-0.345135
5.6,96.563,37.6063,34.6087,24.348,0.0898595,-1.27109,-0.416519
5.7,98.1899,38.3132,35.1677,24.709,0.0464627,-1.32026,-0.485753
5.8,99.823,39.0421,35.7652,25.0157,-0.0202642,-1.36698,-0.565262
5.9,101.494,39.8172,36.3475,25.3295,-0.0856424,-1.39465,-0.619443
6.0,103.17,40.5909,36.9447,25.6347,-0.139203,-1.4067,-0.652697
6.1,104.851,41.3669,37.5313,25.9532,-0.201127,-1.44629,-0.695633
6.2,106.57,42.1839,38.137,26.2488,-0.26808,-1.49303,-0.752182
6.3,108.286,42.9879,38.7678,26.53,-0.336162,-1.55139,-0.834528
6.4,109.982,43.7738,39.4108,26.7978,-0.390479,-1.62289,-0.931781
6.5,111.807,44.5782,40.1308,27.0982,-0.433303,-1.71907,-1.01149
6.6,113.706,45.4121,40.853,27.441,-0.476465,-1.83979,-1.0763
6.7,115.595,46.1928,41.6046,27.7974,-0.519713,-1.93337,-1.14713
6.8,117.421,46.9623,42.3233,28.1354,-0.55644,-2.04702,-1.19899
6.9,119.181,47.6861,43.0475,28.447,-0.573489,-2.16172,-1.21231
7.0,120.889,48.3994,43.7489,28.7404,-0.593498,-2.32097,-1.22431
7.1,122.697,49.1595,44.4824,29.0551,-0.622272,-2.47858,-1.23396
7.2,124.476,49.9201,45.2044,29.3511,-0.668254,-2.64546,-1.28792
7.3,126.276,50.7205,45.9281,29.627,-0.697431,-2.78867,-1.33555
7.4,127.953,51.484,46.5617,29.907,-0.663173,-2.9388,-1.3732
7.5,129.607,52.2223,47.167,30.2182,-0.641383,-3.03301,-1.43382
7.6,131.203,52.9435,47.7339,30.5256,-0.59595,-3.12931,-1.45702
7.7,132.754,53.6545,48.3035,30.7958,-0.575151,-3.21713,-1.48732
7.8,134.409,54.3321,48.9301,31.147,-0.594831,-3.33412,-1.55083
7.9,136.067,55.0092,49.5593,31.4981,-0.61551,-3.47225,-1.65511
8.0,137.756,55.6845,50.2568,31.8149,-0.640166,-3.62913,-1.78604
8.1,139.496,56.3231,51.0434,32.1292,-0.706959,-3.76777,-1.88346
8.2,141.251,57.0221,51.8151,32.4142,-0.819635,-3.88369,-1.99491
8.3,143.053,57.7761,52.6145,32.6628,-0.949107,-3.91831,-2.05795
8.4,144.891,58.465,53.4946,32.931,-0.983177,-3.89118,-2.12075
8.5,146.636,59.1393,54.371,33.1259,-1.02264,-3.90856,-2.18346
8.6,148.315,59.7896,55.1288,33.397,-0.928478,-3.94424,-2.1842
8.7,150.084,60.4387,56.0207,33.6245,-0.826638,-4.03676,-2.1789
8.8,151.978,61.1446,56.9118,33.9219,-0.860116,-3.98724,-2.1896
8.9,153.758,61.8247,57.8074,34.1258,-0.889699,-3.95092,-2.15552
9.0,155.517,62.4842,58.6947,34.3378,-0.938013,-3.95122,-2.06638
9.1,157.675,63.3626,59.6127,34.6996,-1.12522,-3.89789,-1.88577
9.2,159.86,64.131,60.7011,35.0283,-1.28704,-3.85583,-1.67126
9.3,161.854,64.7825,61.6967,35.3743,-1.3577,-3.86704,-1.55151
9.4,163.873,65.5142,62.8134,35.5453,-1.47305,-3.956,-1.35901
9.5,166.019,66.6571,63.7611,35.6007,-1.77622,-3.95583,-1.27481
9.6,168.034,67.6631,64.6794,35.6918,-2.0888,-4.03198,-1.14112
9.7,170.411,69.0308,65.6267,35.7538,-2.41522,-4.09288,-1.19753
9.8,171.604,70.2385,65.8749,35.491,-2.78795,-4.04416,-1.24486
9.9,172.891,71.7794,65.7331,35.3788,-3.26252,-3.79187,-1.26133
10.0,173.178,72.3088,65.4799,35.3897,-3.3903,-3.38283,-1.61007
