Time (ns),trace,xx,yy,zz,yx,zx,zy
5.4,98.255,36.3461,38.8774,23.0315,1.03289,-0.864218,-0.334283
5.5,99.8717,36.9972,39.5914,23.2831,1.09601,-0.934903,-0.301535
5.6,101.539,37.6845,40.3312,23.5234,1.18004,-1.02135,-0.257866
5.7,103.228,38.3788,41.07,23.7797,1.26585,-1.11986,-0.212783
5.8,104.889,39.0703,41.7969,24.0221,1.37373,-1.21688,-0.175255
5.9,106.433,39.7104,42.4728,24.2494,1.4583,-1.33509,-0.147513
6.0,107.932,40.3446,43.1358,24.4513,1.5696,-1.43449,-0.108348
6.1,109.432,40.986,43.7792,24.667,1.6716,-1.53728,-0.0867045
6.2,110.959,41.6411,44.4355,24.8827,1.76979,-1.62694,-0.0347705
6.3,112.494,42.3253,45.0841,25.0847,1.87762,-1.70248,0.00943026
6.4,114.0,43.0123,45.7084,25.2794,1.97548,-1.75036,0.0755771
6.5,115.554,43.7288,46.3602,25.4648,2.04594,-1.77214,0.120097
6.6,117.135,44.4564,47.0328,25.6458,2.07075,-1.80931,0.160918
6.7,118.676,45.1721,47.642,25.8618,2.09489,-1.82047,0.22205
6.8,120.126,45.8224,48.2188,26.0849,2.10926,-1.8169,0.270951
6.9,121.546,46.4928,48.7913,26.2616,2.12444,-1.83895,0.306076
7.0,122.938,47.1599,49.3236,26.4542,2.13345,-1.83377,0.320117
7.1,124.391,47.8627,49.8974,26.6305,2.13031,-1.83619,0.331237
7.2,125.804,48.5304,50.5128,26.7613,2.06447,-1.8078,0.402257
7.3,127.234,49.1881,51.1419,26.9042,2.00153,-1.7843,0.474365
7.4,128.668,49.8476,51.8007,27.0196,1.95888,-1.76971,0.587748
7.5,130.171,50.5309,52.5188,27.1216,1.90513,-1.76029,0.709597
7.6,131.706,51.2323,53.2475,27.2266,1.87971,-1.75183,0.820867
7.7,133.236,51.9182,53.9744,27.3436,1.84027,-1.7155,0.984484
7.8,134.734,52.6132,54.6788,27.4423,1.81465,-1.66882,1.13728
7.9,136.278,53.3359,55.3494,27.5926,1.79821,-1.60114,1.28319
8.0,137.911,54.1556,55.9888,27.7667,1.79631,-1.53336,1.43091
8.1,139.634,55.0394,56.6411,27.9531,1.80493,-1.52606,1.51945
8.2,141.443,55.9338,57.2802,28.2293,1.80866,-1.49904,1.63062
8.3,143.393,56.8827,57.9662,28.5442,1.86962,-1.45988,1.68723
8.4,145.535,57.8479,58.8267,28.8604,1.90625,-1.41692,1.76749
8.5,147.705,58.8237,59.6913,29.1899,1.91465,-1.39039,1.84785
8.6,149.721,59.7178,60.4501,29.5532,1.93778,-1.34168,1.9258
8.7,151.724,60.5962,61.2419,29.8862,1.91131,-1.34274,2.09241
8.8,153.588,61.3725,62.0602,30.1555,1.89205,-1.34269,2.21819
8.9,155.584,62.1544,62.9944,30.435,1.93056,-1.39248,2.27803
9.0,157.476,62.7461,63.9751,30.7548,2.00157,-1.42264,2.41048
9.1,159.195,63.2713,64.9201,31.004,1.99282,-1.39909,2.4809
9.2,161.057,63.9808,65.8593,31.2171,2.04097,-1.33838,2.55659
9.3,162.651,64.7316,66.631,31.2879,2.08131,-1.31347,2.69895
9.4,164.296,65.3562,67.6204,31.3195,1.97165,-1.35004,2.83626
9.5,166.115,66.0523,68.48,31.5824,1.69177,-1.30747,3.05026
9.6,167.755,66.6527,69.1281,31.9741,1.32959,-1.30504,3.21376
9.7,169.315,67.3469,69.6608,32.307,1.01127,-1.23502,3.49639
9.8,170.91,67.9417,70.3612,32.6073,0.805621,-1.01403,3.95382
9.9,171.929,68.0533,71.3097,32.5662,0.733943,-0.639998,4.2348
10.0,171.982,67.2449,71.2351,33.5018,-0.18804,-0.432597,4.07246
