Time (ns),trace,xx,yy,zz,yx,zx,zy
3.5,67.5666,25.5393,24.8445,17.1827,-1.91089,0.265515,-0.425025
3.6,69.4161,26.2997,25.5575,17.5589,-1.96675,0.282252,-0.402307
3.7,71.2485,27.0436,26.2833,17.9217,-1.99417,0.307786,-0.361538
3.8,73.0828,27.7958,26.9878,18.2992,-2.03697,0.344054,-0.32627
3.9,74.91,28.5252,27.7052,18.6796,-2.07991,0.374018,-0.279091
4.0,76.7333,29.2433,28.4338,19.0562,-2.12915,0.402741,-0.220044
4.1,78.5795,29.9771,29.1673,19.4351,-2.17085,0.428547,-0.147453
4.2,80.3961,30.6811,29.92,19.7951,-2.22248,0.449488,-0.0731384
4.3,82.2219,31.4039,30.6741,20.144,-2.27653,0.483394,-0.00441595
4.4,84.0408,32.1087,31.4518,20.4803,-2.30701,0.525355,0.0534225
4.5,85.8159,32.8151,32.2146,20.7863,-2.33647,0.569239,0.103925
4.6,87.6304,33.5399,32.998,21.0925,-2.36975,0.626844,0.142371
4.7,89.4501,34.2688,33.7676,21.4137,-2.41926,0.685041,0.190894
4.8,91.2658,35.0081,34.5336,21.7242,-2.44867,0.749924,0.215944
4.9,93.0602,35.7371,35.3055,22.0175,-2.48223,0.818126,0.243656
5.0,94.8422,36.4586,36.0671,22.3165,-2.51095,0.883603,0.25674
5.1,96.6295,37.209,36.8152,22.6053,-2.54875,0.950552,0.273063
5.2,98.3889,37.956,37.5325,22.9004,-2.57879,1.00643,0.315855
5.3,100.094,38.7259,38.188,23.1801,-2.60062,1.04229,0.364644
5.4,101.769,39.4784,38.8618,23.4289,-2.62062,1.07128,0.389278
5.5,103.45,40.2283,39.5216,23.6998,-2.66791,1.0877,0.39961
5.6,105.111,40.9983,40.1487,23.9644,-2.7249,1.11553,0.408173
5.7,106.784,41.7692,40.7916,24.2237,-2.79537,1.14623,0.447369
5.8,108.461,42.5542,41.418,24.4886,-2.84463,1.17175,0.477288
5.9,110.143,43.3461,42.053,24.7441,-2.86767,1.18044,0.494427
6.0,111.808,44.1338,42.6717,25.0026,-2.86765,1.18713,0.537675
6.1,113.461,44.9134,43.2732,25.274,-2.87452,1.17582,0.600858
6.2,115.119,45.6994,43.8619,25.558,-2.89567,1.16163,0.688938
6.3,116.803,46.5338,44.4118,25.8569,-2.93951,1.13208,0.759089
6.4,118.492,47.3781,44.9398,26.1742,-3.01268,1.12219,0.82734
6.5,120.177,48.2278,45.4995,26.45,-3.121,1.13969,0.881616
6.6,121.854,49.0424,46.0771,26.734,-3.24762,1.1501,0.920117
6.7,123.496,49.8734,46.6446,26.9783,-3.3859,1.17405,0.926724
6.8,125.213,50.7406,47.2794,27.1931,-3.51577,1.19276,0.952482
6.9,126.919,51.5745,47.9622,27.3822,-3.62266,1.24825,0.964242
7.0,128.661,52.4334,48.6666,27.5614,-3.68912,1.28511,0.995259
7.1,130.334,53.2596,49.3637,27.7111,-3.73797,1.27601,1.08147
7.2,131.909,54.0467,49.9861,27.876,-3.76458,1.28359,1.15541
7.3,133.473,54.8393,50.5689,28.0649,-3.78055,1.2459,1.264
7.4,135.006,55.676,51.1363,28.1938,-3.83392,1.20783,1.39136
7.5,136.533,56.4715,51.7246,28.3373,-3.91759,1.18516,1.50689
7.6,138.051,57.2547,52.3361,28.4602,-4.02943,1.13841,1.62626
7.7,139.522,58.0494,52.9421,28.5304,-4.17981,1.09919,1.71452
7.8,140.901,58.8727,53.4878,28.541,-4.35168,1.06861,1.79784
7.9,142.345,59.7401,54.1178,28.4871,-4.55077,1.08109,1.86122
8.0,143.949,60.6488,54.8241,28.4766,-4.73908,1.06115,1.94953
8.1,145.491,61.5006,55.5364,28.4543,-4.9423,1.05125,2.03986
8.2,147.081,62.3579,56.2218,28.5015,-5.04664,1.04641,2.1211
8.3,148.658,63.0931,56.9653,28.5996,-5.1141,1.04977,2.22848
8.4,150.265,63.9254,57.6862,28.6531,-5.1535,1.03157,2.3182
8.5,152.009,64.8519,58.4482,28.7094,-5.18614,1.06315,2.34749
8.6,153.773,65.7722,59.2013,28.7999,-5.20415,1.06151,2.34746
8.7,155.464,66.6679,59.9178,28.8779,-5.25042,1.03499,2.32521
8.8,157.196,67.5485,60.7032,28.9445,-5.45796,1.01978,2.36584
8.9,158.753,68.3374,61.4166,28.9987,-5.67235,1.0398,2.4254
9.0,160.343,69.1515,62.1676,29.0238,-5.93107,1.05462,2.43961
9.1,162.143,70.0692,62.9214,29.152,-6.10014,1.02507,2.51703
9.2,164.113,71.0303,63.8137,29.2685,-6.21257,1.00479,2.50317
9.3,166.217,72.1034,64.6563,29.4575,-6.32519,1.00694,2.42802
9.4,168.217,73.2166,65.2671,29.7328,-6.54278,1.009,2.33194
9.5,170.099,74.1187,66.1659,29.8149,-6.86171,0.770142,2.19417
9.6,171.876,74.8684,67.0584,29.9497,-7.01639,0.753314,2.2256
9.7,173.521,75.547,67.7954,30.1789,-6.66576,0.611806,2.29551
9.8,175.778,76.7053,68.55,30.5223,-6.79536,0.628154,1.76378
9.9,178.104,77.879,69.5327,30.6924,-7.31693,0.753381,1.42868
10.0,179.59,78.5008,70.1846,30.9042,-7.56068,0.983582,0.994152
