Time (ns),trace,xx,yy,zz,yx,zx,zy
2.2,43.0105,16.0645,15.0178,11.9282,-0.0511512,0.0926552,-0.357199
2.3,44.8813,16.7841,15.7163,12.3809,-0.0361264,0.131629,-0.358994
2.4,46.7652,17.5094,16.4333,12.8225,-0.00803829,0.167123,-0.349377
2.5,48.6472,18.2467,17.1524,13.2481,0.0231115,0.220384,-0.342767
2.6,50.5365,18.9961,17.8942,13.6463,0.0373587,0.263015,-0.3393
2.7,52.4546,19.7492,18.6485,14.0569,0.0550797,0.297218,-0.348567
2.8,54.3287,20.4853,19.3961,14.4473,0.0709524,0.337255,-0.358355
2.9,56.2072,21.2427,20.1424,14.822,0.0867522,0.371495,-0.363614
3.0,58.0668,21.9947,20.8871,15.185,0.0942965,0.416795,-0.367427
3.1,59.987,22.7687,21.6434,15.5749,0.0980928,0.466522,-0.375011
3.2,61.9357,23.5645,22.4209,15.9503,0.094634,0.504921,-0.383729
3.3,63.8647,24.3547,23.1963,16.3137,0.104388,0.547542,-0.397077
3.4,65.753,25.1262,23.9548,16.6721,0.103616,0.574402,-0.409029
3.5,67.6657,25.9066,24.7211,17.038,0.126464,0.592037,-0.408298
3.6,69.5349,26.6561,25.4561,17.4227,0.139582,0.611996,-0.408548
3.7,71.3975,27.4017,26.1993,17.7965,0.159621,0.630785,-0.390152
3.8,73.2402,28.1423,26.9453,18.1527,0.175229,0.65542,-0.361306
3.9,75.0693,28.8799,27.7056,18.4838,0.18832,0.670867,-0.331878
4.0,76.8801,29.614,28.468,18.7981,0.191378,0.692658,-0.303909
4.1,78.6888,30.3655,29.2271,19.0962,0.201518,0.724893,-0.260187
4.2,80.5286,31.145,29.9962,19.3873,0.210894,0.761316,-0.224829
4.3,82.4004,31.9318,30.771,19.6975,0.244245,0.785234,-0.191943
4.4,84.2587,32.7234,31.521,20.0143,0.264107,0.799794,-0.161574
4.5,86.1236,33.5322,32.2665,20.3249,0.262544,0.790177,-0.132971
4.6,87.9747,34.32,33.0285,20.6263,0.264529,0.765198,-0.101731
4.7,89.8163,35.1303,33.7895,20.8965,0.269242,0.732912,-0.0879738
4.8,91.6411,35.9474,34.5403,21.1534,0.281399,0.706969,-0.0541643
4.9,93.4189,36.7335,35.31,21.3755,0.28401,0.673299,-0.0458895
5.0,95.1769,37.5459,36.0573,21.5737,0.268925,0.645768,-0.0474657
5.1,96.8829,38.3402,36.7919,21.7509,0.235156,0.631557,-0.0344781
5.2,98.6245,39.1554,37.5475,21.9216,0.172366,0.626122,-0.0563657
5.3,100.292,39.9397,38.2814,22.0711,0.118676,0.640694,-0.0655936
5.4,101.917,40.6927,39.0188,22.2054,0.0492391,0.661747,-0.0747068
5.5,103.57,41.4415,39.7714,22.3567,-0.00346364,0.681368,-0.0548975
5.6,105.214,42.1517,40.5731,22.4887,-0.0785388,0.716871,-0.0221059
5.7,106.806,42.8452,41.3387,22.6225,-0.151702,0.777665,0.035663
5.8,108.409,43.573,42.0836,22.7524,-0.241791,0.824954,0.0700334
5.9,109.982,44.2815,42.8391,22.8617,-0.302196,0.875271,0.103825
6.0,111.664,45.0435,43.603,23.0177,-0.359022,0.934074,0.12221
6.1,113.374,45.7999,44.3939,23.1803,-0.412932,0.992645,0.127154
6.2,115.058,46.5603,45.1317,23.3661,-0.42916,1.03323,0.137281
6.3,116.792,47.3433,45.9083,23.5401,-0.416256,1.0716,0.140485
6.4,118.484,48.1216,46.6941,23.6678,-0.378032,1.12753,0.164378
6.5,120.224,48.9422,47.4748,23.807,-0.337277,1.19737,0.191788
6.6,121.94,49.7272,48.2369,23.9758,-0.321993,1.26176,0.224159
6.7,123.753,50.556,49.0252,24.1715,-0.287048,1.34339,0.265008
6.8,125.497,51.326,49.8133,24.3575,-0.271323,1.43531,0.310096
6.9,127.216,52.0809,50.5787,24.5565,-0.252213,1.55662,0.325624
7.0,128.944,52.8399,51.3492,24.755,-0.224253,1.66372,0.309045
7.1,130.744,53.6475,52.134,24.9621,-0.134985,1.75669,0.285931
7.2,132.508,54.4014,52.9256,25.1815,-0.0766637,1.81949,0.221779
7.3,134.344,55.2079,53.6883,25.4479,-0.0411079,1.88242,0.158042
7.4,136.084,55.9623,54.4616,25.6597,-0.0396818,1.93761,0.0890729
7.5,137.792,56.6937,55.1831,25.9155,-0.0192209,1.97382,0.00970997
7.6,139.539,57.436,55.9003,26.2025,-0.0385103,2.03859,-0.0634203
7.7,141.297,58.1807,56.6191,26.497,-0.0672517,2.06723,-0.110484
7.8,143.104,58.9086,57.3332,26.8619,-0.0741564,2.13362,-0.169929
7.9,144.822,59.5427,58.0434,27.2355,-0.0641566,2.1723,-0.222309
8.0,146.55,60.2191,58.7736,27.557,-0.03017,2.19491,-0.234174
8.1,148.06,60.778,59.4183,27.8634,0.00615118,2.23175,-0.257766
8.2,149.573,61.3775,60.0551,28.1406,0.0127128,2.23685,-0.303588
8.3,151.104,62.0093,60.6852,28.4097,-0.00701882,2.30993,-0.362358
8.4,152.629,62.6812,61.3013,28.647,-0.00594795,2.39866,-0.368704
8.5,154.179,63.3769,61.901,28.901,-0.0158097,2.46271,-0.390727
8.6,155.766,64.1504,62.4306,29.1847,-0.0117391,2.51412,-0.356806
8.7,157.221,64.8667,62.8818,29.4724,-0.0237805,2.53493,-0.383576
8.8,158.461,65.5249,63.2702,29.6654,0.00143695,2.49617,-0.358255
8.9,159.68,66.0568,63.707,29.9164,-0.0568613,2.42576,-0.335209
9.0,160.509,66.6125,63.9307,29.9661,-0.0374121,2.35038,-0.177187
9.1,161.574,67.2591,64.3151,29.9996,-0.0137429,2.23884,0.0670479
9.2,162.535,67.7219,64.6652,30.1481,-0.0955013,2.10179,0.247898
9.3,163.399,67.9244,65.0718,30.4029,0.00117299,2.02654,0.421313
9.4,164.249,68.1457,65.4564,30.6469,0.0660595,1.84537,0.59598
9.5,165.148,68.5015,65.8354,30.8116,0.0484046,1.5583,0.73578
9.6,166.719,69.0556,66.7419,30.9216,0.159068,1.34794,0.752913
9.7,167.717,69.4498,67.0995,31.1677,0.137658,1.31591,0.998973
9.8,168.425,69.747,67.45,31.228,-0.482772,1.32897,1.26929
9.9,169.326,70.1554,67.653,31.5172,-0.775312,1.69901,1.69423
10.0,170.422,70.7158,68.1487,31.5575,-1.0787,2.18114,1.92641
