Time (ns),trace,xx,yy,zz,yx,zx,zy
3.7,68.0755,28.2912,22.6196,17.1646,-0.916853,-0.0275305,-1.00107
3.8,69.7605,29.0896,23.1641,17.5069,-0.985451,-0.0169157,-1.02086
3.9,71.3862,29.8639,23.6814,17.8409,-1.04923,0.00662848,-1.03352
4.0,73.0426,30.6439,24.2117,18.187,-1.11394,0.0354507,-1.04607
4.1,74.6932,31.4286,24.7377,18.5269,-1.16333,0.062159,-1.05071
4.2,76.2806,32.1611,25.252,18.8675,-1.19577,0.0998894,-1.05419
4.3,77.8578,32.8598,25.7637,19.2344,-1.2297,0.12409,-1.08216
4.4,79.4367,33.5284,26.3101,19.5982,-1.27656,0.150243,-1.11413
4.5,81.0736,34.2229,26.8824,19.9683,-1.33662,0.182532,-1.12166
4.6,82.6666,34.8978,27.4468,20.322,-1.37816,0.201179,-1.13916
4.7,84.2459,35.579,28.0189,20.6479,-1.448,0.212221,-1.15852
4.8,85.8078,36.2428,28.6228,20.9423,-1.51803,0.237439,-1.13596
4.9,87.3755,36.9284,29.2275,21.2197,-1.5574,0.255748,-1.10273
5.0,88.9115,37.6001,29.8097,21.5017,-1.60345,0.271204,-1.09215
5.1,90.4602,38.2875,30.3806,21.792,-1.67032,0.305855,-1.07147
5.2,91.9669,38.9645,30.9328,22.0696,-1.72944,0.331167,-1.05509
5.3,93.434,39.6274,31.4739,22.3328,-1.78972,0.369211,-1.04254
5.4,94.8716,40.2777,32.0273,22.5666,-1.85982,0.408915,-1.00656
5.5,96.2758,40.9371,32.5726,22.7662,-1.9485,0.44412,-0.996759
5.6,97.648,41.6183,33.0868,22.943,-2.03693,0.47693,-0.985686
5.7,99.021,42.2855,33.6388,23.0967,-2.13611,0.501884,-0.962654
5.8,100.357,42.9383,34.153,23.2661,-2.24287,0.522035,-0.929947
5.9,101.712,43.5802,34.6809,23.451,-2.37144,0.54157,-0.916362
6.0,103.025,44.2035,35.1794,23.6421,-2.48954,0.575759,-0.877932
6.1,104.375,44.8344,35.7001,23.8409,-2.64749,0.63634,-0.852784
6.2,105.73,45.4612,36.195,24.0737,-2.80915,0.697646,-0.836285
6.3,107.08,46.0816,36.6841,24.3147,-2.97873,0.780923,-0.835966
6.4,108.433,46.7216,37.1682,24.5436,-3.138,0.841741,-0.85992
6.5,109.754,47.3776,37.5984,24.7777,-3.30673,0.935931,-0.853158
6.6,111.024,48.0138,37.9916,25.0185,-3.45725,1.04111,-0.849825
6.7,112.321,48.6953,38.4024,25.2234,-3.62289,1.15179,-0.809268
6.8,113.626,49.3744,38.8244,25.4271,-3.77335,1.26642,-0.75351
6.9,114.869,50.0482,39.201,25.6197,-3.95068,1.37679,-0.699519
7.0,116.141,50.7044,39.585,25.8512,-4.1936,1.49267,-0.667815
7.1,117.367,51.3004,39.9623,26.1044,-4.41147,1.62059,-0.613966
7.2,118.65,51.9433,40.3591,26.3479,-4.67143,1.747,-0.56142
7.3,120.026,52.6852,40.7797,26.5612,-5.00326,1.85994,-0.491506
7.4,121.389,53.4174,41.1916,26.7795,-5.30604,1.98484,-0.426103
7.5,122.748,54.1106,41.6147,27.0227,-5.57635,2.09792,-0.371387
7.6,124.216,54.8837,42.0672,27.2653,-5.78713,2.24843,-0.333857
7.7,125.616,55.6306,42.4554,27.5299,-6.0335,2.35936,-0.311214
7.8,126.888,56.3328,42.7706,27.7851,-6.29145,2.44006,-0.259785
7.9,128.246,57.0608,43.1123,28.0727,-6.51305,2.50986,-0.201559
8.0,129.523,57.7532,43.3852,28.385,-6.75905,2.62227,-0.0607219
8.1,130.818,58.4818,43.6273,28.7085,-7.02011,2.72442,0.064669
8.2,132.114,59.1546,43.8885,29.0712,-7.21799,2.79681,0.240386
8.3,133.357,59.8794,44.0548,29.4229,-7.47783,2.89964,0.372273
8.4,134.746,60.7051,44.3626,29.6786,-7.74148,3.01449,0.451166
8.5,136.088,61.4187,44.7491,29.9205,-7.97224,3.1693,0.496059
8.6,137.458,62.1844,45.1674,30.1062,-8.17047,3.24518,0.549644
8.7,138.831,62.9886,45.6339,30.2083,-8.38804,3.25866,0.609058
8.8,140.249,63.7945,46.1387,30.3154,-8.54579,3.26574,0.657624
8.9,141.82,64.6178,46.6514,30.5503,-8.62506,3.26841,0.707561
9.0,143.213,65.4003,47.1769,30.6362,-8.68864,3.25996,0.718639
9.1,144.724,66.253,47.6114,30.8593,-8.93709,3.15284,0.768219
9.2,145.872,66.8877,48.0575,30.9273,-9.12143,3.07017,0.770014
9.3,147.147,67.4655,48.5898,31.0916,-9.27921,3.03434,0.830134
9.4,148.69,68.3634,49.0031,31.3238,-9.51244,2.95938,0.801737
9.5,150.277,69.4237,49.5024,31.3506,-9.80446,2.85122,0.743246
9.6,152.154,70.5667,50.2177,31.3693,-10.0049,2.95458,0.670156
9.7,153.762,71.2659,50.8805,31.6152,-10.3745,3.16463,0.632182
9.8,154.965,71.9979,51.2439,31.723,-10.6741,3.27317,0.408342
9.9,156.521,72.5694,51.9724,31.979,-10.8485,3.45245,0.102973
10.0,158.95,74.636,52.3937,31.9206,-10.9473,3.10067,0.16775
