Time (ns),trace,xx,yy,zz,yx,zx,zy
8.4,132.805,56.1172,46.2967,30.3909,-0.481782,0.571366,2.39644
8.5,134.156,56.7156,46.8042,30.6357,-0.465619,0.492628,2.51306
8.6,135.464,57.348,47.3255,30.7902,-0.437829,0.4532,2.67303
8.7,136.781,57.9366,47.9084,30.9364,-0.383667,0.388192,2.86348
8.8,138.172,58.5836,48.4796,31.1084,-0.350432,0.396177,3.04789
8.9,139.584,59.1394,49.1085,31.3361,-0.212067,0.470328,3.14327
9.0,140.784,59.5396,49.6498,31.594,-0.0113816,0.655666,3.23993
9.1,141.896,59.8706,50.208,31.8178,0.100278,0.790357,3.36032
9.2,143.058,60.1893,50.866,32.0026,0.131715,0.87715,3.39187
9.3,144.264,60.534,51.507,32.2228,0.28094,0.929053,3.51815
9.4,145.815,60.8758,52.3718,32.5676,0.515257,0.795691,3.76168
9.5,147.145,61.1098,53.3021,32.7329,0.758,0.701569,4.00855
9.6,148.75,61.3133,54.1914,33.2457,1.01533,0.649264,4.30311
9.7,150.737,61.8005,55.1997,33.7369,1.33308,0.540545,4.44558
9.8,152.091,62.3494,55.7229,34.0183,1.59088,0.337168,4.51895
9.9,153.771,63.288,56.2622,34.2204,2.22717,-0.0737934,4.72137
10.0,154.138,63.7442,56.5769,33.8173,2.68916,-0.561882,4.70602
