Time (ns),trace,xx,yy,zz,yx,zx,zy
4.2,72.9807,28.7864,26.3211,17.8731,-0.59881,-0.17787,-0.665682
4.3,74.6406,29.5158,26.9286,18.1962,-0.628415,-0.204979,-0.693588
4.4,76.3331,30.2558,27.5688,18.5085,-0.654658,-0.214703,-0.726252
4.5,77.9841,30.9975,28.1619,18.8247,-0.669952,-0.226499,-0.759262
4.6,79.6643,31.7438,28.7726,19.1479,-0.691511,-0.230254,-0.772142
4.7,81.3379,32.4557,29.4048,19.4774,-0.693394,-0.241333,-0.768541
4.8,83.003,33.1653,30.0467,19.791,-0.716362,-0.245817,-0.768045
4.9,84.698,33.8756,30.7139,20.1085,-0.741046,-0.25765,-0.779768
5.0,86.4011,34.6068,31.3852,20.4091,-0.769176,-0.255481,-0.811074
5.1,88.0658,35.3305,32.0542,20.6812,-0.789792,-0.258946,-0.864567
5.2,89.7492,36.034,32.7294,20.9858,-0.836639,-0.285068,-0.920758
5.3,91.4125,36.7607,33.3496,21.3023,-0.899938,-0.285638,-0.979563
5.4,93.0182,37.4564,33.9448,21.617,-0.973262,-0.280777,-1.05954
5.5,94.6311,38.1549,34.5492,21.927,-1.07092,-0.26202,-1.12796
5.6,96.2155,38.8319,35.1576,22.2259,-1.16498,-0.239999,-1.1895
5.7,97.7716,39.4908,35.7625,22.5183,-1.23616,-0.192775,-1.27005
5.8,99.3108,40.1359,36.368,22.8069,-1.31192,-0.169447,-1.35065
5.9,100.882,40.8223,36.9656,23.0938,-1.37702,-0.151375,-1.42031
6.0,102.423,41.5197,37.5384,23.3653,-1.42724,-0.150311,-1.4843
6.1,103.941,42.2034,38.0936,23.6439,-1.46488,-0.151827,-1.58168
6.2,105.513,42.9047,38.6841,23.9245,-1.49102,-0.139931,-1.66151
6.3,107.034,43.5912,39.2546,24.188,-1.55406,-0.161895,-1.74643
6.4,108.536,44.3226,39.7679,24.4452,-1.61404,-0.151182,-1.83478
6.5,110.019,44.9999,40.3232,24.696,-1.66863,-0.151083,-1.91299
6.6,111.509,45.6674,40.8902,24.9512,-1.77001,-0.177563,-1.98055
6.7,112.93,46.256,41.4427,25.231,-1.85901,-0.21247,-2.0683
6.8,114.421,46.8822,42.0188,25.5203,-1.94631,-0.242856,-2.17217
6.9,115.792,47.4839,42.5715,25.7362,-2.0215,-0.281922,-2.24578
7.0,117.122,48.0423,43.1252,25.9547,-2.09576,-0.358534,-2.31451
7.1,118.441,48.5979,43.7308,26.1126,-2.19948,-0.392362,-2.38096
7.2,119.854,49.1819,44.4141,26.258,-2.30149,-0.478947,-2.42177
7.3,121.278,49.798,45.0765,26.4037,-2.4339,-0.584703,-2.43515
7.4,122.729,50.4081,45.7395,26.5819,-2.54158,-0.70124,-2.45062
7.5,124.222,51.1299,46.3561,26.7364,-2.64206,-0.846517,-2.44741
7.6,125.766,51.9114,46.9829,26.8712,-2.72024,-0.980658,-2.4013
7.7,127.265,52.6756,47.6406,26.9483,-2.77652,-1.09719,-2.38546
7.8,128.794,53.4274,48.3749,26.992,-2.8056,-1.20188,-2.35918
7.9,130.37,54.1505,49.1811,27.0388,-2.86341,-1.30288,-2.29681
8.0,131.936,54.9551,49.9418,27.0388,-2.9268,-1.39674,-2.22723
8.1,133.419,55.7961,50.6248,26.9978,-2.94938,-1.4801,-2.07477
8.2,134.979,56.6368,51.3025,27.0398,-2.97465,-1.53554,-1.98744
8.3,136.33,57.388,51.8842,27.0578,-3.00175,-1.65449,-1.88252
8.4,137.765,58.1475,52.4555,27.1617,-3.04829,-1.7652,-1.6743
8.5,139.134,58.9819,52.9465,27.2056,-3.07631,-1.84715,-1.45925
8.6,140.674,59.9736,53.4846,27.2154,-3.103,-1.91918,-1.27442
8.7,142.404,61.0306,54.1004,27.2727,-3.09063,-1.96398,-1.07717
8.8,144.198,61.9793,54.7727,27.4458,-3.11703,-2.03379,-0.886064
8.9,145.689,62.8527,55.2993,27.5375,-3.0438,-2.06692,-0.608796
9.0,147.07,63.5956,55.8203,27.6543,-2.96327,-2.18294,-0.388403
9.1,148.649,64.3828,56.3996,27.8664,-2.81682,-2.26208,-0.212134
9.2,150.08,65.2403,56.8786,27.9608,-2.74329,-2.38751,-0.0901845
9.3,152.099,66.4653,57.5013,28.1324,-2.66795,-2.53521,0.147752
9.4,154.023,67.5691,58.1347,28.319,-2.63525,-2.65405,0.356349
9.5,155.626,68.5523,58.5974,28.4764,-2.56354,-2.70474,0.603829
9.6,157.115,69.3997,59.0879,28.6278,-2.42806,-2.76636,0.758929
9.7,158.637,70.2121,59.6899,28.7352,-2.30971,-2.7819,0.796966
9.8,160.33,71.019,60.3296,28.9817,-2.05896,-3.02199,0.739861
9.9,162.517,72.0432,60.8042,29.6692,-1.64554,-3.2681,0.699292
10.0,164.4,72.1286,62.4044,29.8665,-1.20307,-2.97328,0.419998
