Time (ns),trace,xx,yy,zz,yx,zx,zy
4.6,81.8524,29.9948,31.1735,20.6841,1.53346,0.412797,0.994011
4.7,83.3443,30.6601,31.6985,20.9857,1.59723,0.441421,1.04608
4.8,84.8277,31.3303,32.2182,21.2792,1.6496,0.47815,1.10169
4.9,86.2698,31.9746,32.7462,21.549,1.69594,0.522416,1.16501
5.0,87.7217,32.6179,33.2823,21.8215,1.74263,0.549148,1.2256
5.1,89.1534,33.264,33.809,22.0803,1.81066,0.580663,1.28045
5.2,90.5397,33.94,34.299,22.3007,1.89219,0.612849,1.31377
5.3,91.9105,34.6092,34.7974,22.5039,1.99425,0.663131,1.34617
5.4,93.2488,35.2765,35.2877,22.6846,2.12119,0.713003,1.35749
5.5,94.6278,35.9407,35.8059,22.8812,2.25073,0.745133,1.36687
5.6,96.0498,36.5947,36.3638,23.0913,2.34297,0.796389,1.40252
5.7,97.4718,37.2324,36.9626,23.2768,2.43912,0.836057,1.44397
5.8,98.8941,37.8661,37.5622,23.4659,2.56943,0.876516,1.44555
5.9,100.329,38.5231,38.1504,23.6552,2.71942,0.901232,1.46026
6.0,101.788,39.1659,38.7367,23.8849,2.89398,0.911732,1.46788
6.1,103.213,39.7955,39.3023,24.1154,3.07877,0.955896,1.50226
6.2,104.678,40.4637,39.8656,24.3485,3.25096,0.990094,1.53949
6.3,106.105,41.0821,40.4191,24.6043,3.4292,1.0188,1.58781
6.4,107.528,41.699,40.9811,24.8475,3.60278,1.05977,1.64442
6.5,109.043,42.3403,41.5912,25.1112,3.77757,1.09148,1.69611
6.6,110.528,42.9494,42.2049,25.3733,3.93396,1.11791,1.70213
6.7,111.921,43.5259,42.7524,25.6431,4.12809,1.15451,1.70935
6.8,113.356,44.1674,43.3137,25.8749,4.30337,1.20592,1.75842
6.9,114.849,44.8473,43.8819,26.1197,4.48237,1.29793,1.84314
7.0,116.311,45.5287,44.4157,26.3666,4.68023,1.38157,1.91391
7.1,117.76,46.1994,44.9151,26.6454,4.86566,1.45957,1.99768
7.2,119.122,46.8307,45.4297,26.8612,5.05476,1.53003,2.08589
7.3,120.417,47.4334,45.9295,27.0542,5.25452,1.59702,2.17024
7.4,121.734,48.0049,46.4668,27.2624,5.45886,1.66799,2.25342
7.5,123.031,48.5042,47.0708,27.4565,5.60029,1.74889,2.34274
7.6,124.497,49.1317,47.6792,27.6865,5.75189,1.81646,2.41993
7.7,126.012,49.833,48.3119,27.8675,5.98041,1.86377,2.50369
7.8,127.45,50.543,48.9112,27.9957,6.18644,1.89207,2.53893
7.9,128.848,51.2558,49.473,28.119,6.37872,1.89949,2.59876
8.0,130.287,51.9546,50.0923,28.2404,6.51534,1.89374,2.63381
8.1,131.821,52.6597,50.7478,28.4137,6.60799,1.89247,2.68988
8.2,133.288,53.3779,51.3612,28.5493,6.74176,1.89175,2.72293
8.3,134.598,54.0151,51.8641,28.7186,6.82742,1.82273,2.80836
8.4,135.983,54.6213,52.466,28.8962,6.88677,1.7569,2.82326
8.5,137.281,55.1847,53.021,29.0748,6.96916,1.74138,2.816
8.6,138.44,55.6848,53.5283,29.2272,7.09695,1.70434,2.77994
8.7,139.626,56.1741,53.9669,29.4848,7.34304,1.63576,2.72641
8.8,140.896,56.7358,54.4892,29.6714,7.59906,1.56985,2.70569
8.9,142.033,57.1789,54.9487,29.905,7.78859,1.5354,2.7132
9.0,143.315,57.6307,55.5098,30.1749,8.04972,1.48412,2.75896
9.1,144.533,57.9909,56.1329,30.4096,8.35114,1.44646,2.78962
9.2,145.827,58.402,56.7071,30.7178,8.57023,1.39874,2.76076
9.3,147.365,59.0324,57.4575,30.8751,8.73218,1.3128,2.74284
9.4,149.073,59.7622,58.2612,31.0497,8.8433,1.31666,2.69533
9.5,150.36,60.3324,59.1618,30.8654,8.96023,1.20504,2.64092
9.6,151.518,60.8367,60.0833,30.5984,9.33866,1.3663,2.67509
9.7,152.449,61.3168,60.9054,30.2264,9.73063,1.57703,2.87022
9.8,153.909,61.7447,62.1607,30.0035,10.3282,1.67104,2.72786
9.9,154.863,61.5922,63.258,30.0131,10.6669,2.16805,2.75045
10.0,156.506,61.4461,64.5245,30.535,10.3185,2.3925,2.43507
