Time (ns),trace,xx,yy,zz,yx,zx,zy
3.3,62.6785,23.6774,23.2711,15.7299,1.12752,-0.513445,-0.741725
3.4,64.2938,24.3061,23.9331,16.0545,1.19784,-0.517072,-0.749841
3.5,65.9022,24.9169,24.595,16.3903,1.27369,-0.524197,-0.738841
3.6,67.5005,25.5374,25.2315,16.7316,1.37757,-0.514137,-0.73068
3.7,69.1018,26.1681,25.8721,17.0615,1.46898,-0.530354,-0.720032
3.8,70.6934,26.7844,26.5223,17.3867,1.55908,-0.563304,-0.710744
3.9,72.3096,27.4246,27.182,17.703,1.64926,-0.586203,-0.700183
4.0,73.9502,28.0758,27.843,18.0315,1.74017,-0.595677,-0.682139
4.1,75.556,28.6925,28.4993,18.3643,1.84394,-0.622829,-0.664573
4.2,77.1602,29.2895,29.1651,18.7055,1.96205,-0.638179,-0.655376
4.3,78.7537,29.8713,29.8265,19.0559,2.06592,-0.638284,-0.652374
4.4,80.3418,30.458,30.4937,19.3901,2.17492,-0.634975,-0.645992
4.5,81.9201,31.0594,31.1558,19.7049,2.29359,-0.635844,-0.641592
4.6,83.4902,31.6776,31.8053,20.0072,2.42313,-0.627442,-0.634194
4.7,85.0824,32.3265,32.4493,20.3066,2.52112,-0.61666,-0.64427
4.8,86.6675,32.9678,33.1018,20.5978,2.60582,-0.590425,-0.667418
4.9,88.3072,33.6312,33.7863,20.8897,2.67491,-0.545849,-0.685772
5.0,89.9967,34.2853,34.5069,21.2045,2.76407,-0.514013,-0.697088
5.1,91.624,34.9125,35.206,21.5055,2.84787,-0.473231,-0.693387
5.2,93.3292,35.5844,35.9195,21.8253,2.9381,-0.414989,-0.75221
5.3,95.0089,36.2352,36.6284,22.1453,3.00871,-0.363522,-0.792164
5.4,96.6958,36.8813,37.3526,22.4618,3.09481,-0.331374,-0.83548
5.5,98.4033,37.542,38.076,22.7853,3.1721,-0.299535,-0.884747
5.6,100.072,38.215,38.7546,23.1021,3.26112,-0.261166,-0.937426
5.7,101.712,38.8921,39.4128,23.407,3.33649,-0.246415,-0.967342
5.8,103.35,39.5688,40.0658,23.715,3.42413,-0.19784,-0.985288
5.9,105.015,40.285,40.7123,24.018,3.52432,-0.153631,-0.984891
6.0,106.764,41.0412,41.3858,24.3369,3.63393,-0.119679,-0.997987
6.1,108.516,41.7633,42.0626,24.6903,3.73109,-0.0708602,-1.0108
6.2,110.234,42.4636,42.7165,25.0538,3.78781,-0.0150193,-1.00097
6.3,111.915,43.1193,43.3837,25.4122,3.87751,0.0286486,-0.975373
6.4,113.592,43.7675,44.0798,25.7443,3.9789,0.0332764,-0.948738
6.5,115.251,44.4062,44.7559,26.0888,4.0787,0.0708405,-0.927451
6.6,116.884,45.0686,45.4,26.4151,4.13818,0.130083,-0.914541
6.7,118.502,45.7112,46.0438,26.7472,4.20232,0.171743,-0.88467
6.8,120.067,46.3493,46.6598,27.0581,4.29462,0.237743,-0.904667
6.9,121.598,46.9766,47.2879,27.3339,4.38783,0.32051,-0.911714
7.0,123.132,47.5835,47.9332,27.615,4.45396,0.408397,-0.899871
7.1,124.695,48.2293,48.5788,27.8872,4.52138,0.458517,-0.886832
7.2,126.354,48.9639,49.2696,28.1208,4.56715,0.518421,-0.810141
7.3,127.874,49.654,49.9097,28.3099,4.59889,0.59242,-0.759674
7.4,129.38,50.3604,50.5344,28.4849,4.64452,0.598513,-0.723628
7.5,130.837,51.0487,51.1695,28.6187,4.73033,0.567497,-0.664765
7.6,132.186,51.705,51.7945,28.6867,4.82253,0.558742,-0.634739
7.7,133.474,52.3718,52.3668,28.7352,4.91517,0.55645,-0.6127
7.8,134.776,52.963,52.9961,28.817,5.03101,0.56649,-0.629587
7.9,136.148,53.6149,53.6764,28.8565,5.16793,0.583326,-0.622732
8.0,137.421,54.265,54.2916,28.8644,5.27756,0.680967,-0.640337
8.1,138.85,54.9742,55.0339,28.8418,5.50205,0.813464,-0.627634
8.2,140.348,55.6924,55.8231,28.8324,5.71213,0.949847,-0.702636
8.3,141.817,56.3871,56.5935,28.8367,5.96306,1.03825,-0.746955
8.4,143.415,57.1668,57.3657,28.8821,6.2606,1.14701,-0.760502
8.5,144.941,57.9567,58.0853,28.8994,6.60465,1.14874,-0.787048
8.6,146.343,58.6949,58.741,28.9071,6.89246,1.21051,-0.838135
8.7,147.882,59.5019,59.4837,28.8962,7.13728,1.18521,-0.902793
8.8,149.34,60.2339,60.1555,28.9509,7.37385,1.19704,-1.03414
8.9,150.601,60.7489,60.7474,29.1047,7.57056,1.2667,-1.15375
9.0,151.867,61.2958,61.4084,29.1626,7.78982,1.36968,-1.21801
9.1,153.1,61.8384,61.9504,29.3107,7.97153,1.39197,-1.26118
9.2,154.509,62.4954,62.6243,29.3896,8.26369,1.43344,-1.31609
9.3,155.866,63.0633,63.2127,29.5904,8.58947,1.45884,-1.43932
9.4,156.745,63.4362,63.7443,29.5649,8.82852,1.5282,-1.43244
9.5,157.508,63.5793,64.2726,29.6556,8.86563,1.70209,-1.39779
9.6,157.88,63.4417,64.6717,29.7666,8.86224,2.01804,-1.41062
9.7,158.332,63.2379,65.1321,29.9616,8.69487,2.38838,-1.42879
9.8,158.773,62.9672,65.6441,30.1616,8.37599,2.55695,-1.68604
9.9,160.149,63.6123,65.8974,30.6391,8.17284,2.99816,-1.75277
10.0,161.344,63.9588,66.5137,30.8717,8.31028,3.16431,-2.01893
