Time (ns),trace,xx,yy,zz,yx,zx,zy
3.1,60.8637,22.3254,22.2386,16.2996,0.509892,-0.363596,0.436896
3.2,62.7464,23.0219,23.0113,16.7131,0.522462,-0.398524,0.48717
3.3,64.617,23.7144,23.7777,17.1249,0.541395,-0.427184,0.538134
3.4,66.4584,24.3968,24.5354,17.5262,0.564302,-0.449292,0.568339
3.5,68.2587,25.0795,25.2706,17.9086,0.565814,-0.474116,0.617644
3.6,70.0706,25.7786,25.9946,18.2974,0.559528,-0.495703,0.669889
3.7,71.8416,26.4772,26.7063,18.6581,0.551641,-0.510024,0.730506
3.8,73.5962,27.1695,27.4058,19.0209,0.53531,-0.522073,0.818686
3.9,75.3513,27.8543,28.1211,19.3759,0.519421,-0.518641,0.907772
4.0,77.1067,28.5319,28.8592,19.7156,0.509181,-0.508883,1.02373
4.1,78.9007,29.2151,29.624,20.0615,0.482857,-0.491915,1.13832
4.2,80.7055,29.9173,30.3771,20.4111,0.452898,-0.473092,1.25354
4.3,82.498,30.6337,31.1159,20.7484,0.444535,-0.441037,1.34315
4.4,84.2611,31.3558,31.8472,21.058,0.428924,-0.425418,1.41901
4.5,86.0388,32.077,32.5621,21.3997,0.406071,-0.417409,1.47532
4.6,87.7939,32.782,33.2553,21.7566,0.39377,-0.401408,1.53594
4.7,89.5069,33.4888,33.9432,22.0748,0.384225,-0.361423,1.60608
4.8,91.2271,34.1932,34.6505,22.3835,0.371147,-0.343042,1.67492
4.9,92.9159,34.8949,35.3431,22.6779,0.330453,-0.304406,1.73514
5.0,94.6148,35.5874,36.0401,22.9873,0.283312,-0.28678,1.78563
5.1,96.2526,36.2627,36.7086,23.2813,0.246676,-0.281182,1.84476
5.2,97.8986,36.9163,37.3991,23.5831,0.207545,-0.26037,1.9074
5.3,99.6066,37.5713,38.1443,23.891,0.159563,-0.223617,2.00391
5.4,101.324,38.2443,38.8677,24.2117,0.133857,-0.194052,2.1036
5.5,103.019,38.9471,39.5705,24.5017,0.121968,-0.158723,2.22478
5.6,104.673,39.6011,40.305,24.7668,0.11382,-0.12852,2.33193
5.7,106.379,40.3005,41.0961,24.9829,0.117322,-0.081891,2.41695
5.8,108.111,40.9928,41.8874,25.231,0.116459,-0.030389,2.51202
5.9,109.82,41.65,42.7237,25.446,0.122855,0.0151913,2.60009
6.0,111.466,42.2631,43.5336,25.6697,0.10556,0.0800107,2.70881
6.1,113.114,42.8725,44.354,25.8878,0.0916505,0.125143,2.80551
6.2,114.802,43.4793,45.193,26.1296,0.0740465,0.185909,2.90916
6.3,116.496,44.1166,45.9866,26.3926,0.0602422,0.229893,3.00983
6.4,118.245,44.7645,46.8182,26.6622,0.046289,0.274696,3.07123
6.5,119.996,45.3938,47.6628,26.939,0.0578461,0.309984,3.13617
6.6,121.778,46.0248,48.5083,27.2444,0.0509388,0.333394,3.17362
6.7,123.491,46.6819,49.3243,27.4844,0.0181928,0.372371,3.20853
6.8,125.196,47.3498,50.1206,27.7252,-0.0313323,0.405853,3.20892
6.9,126.895,48.0623,50.9054,27.9276,-0.0795179,0.434294,3.22315
7.0,128.513,48.7124,51.6794,28.1209,-0.127663,0.470374,3.23187
7.1,130.231,49.3773,52.4852,28.3688,-0.174308,0.528661,3.23616
7.2,131.827,49.9994,53.2394,28.5884,-0.175557,0.565858,3.22865
7.3,133.471,50.6635,53.9712,28.8363,-0.164936,0.573865,3.21785
7.4,135.112,51.2855,54.751,29.0753,-0.104579,0.592493,3.20813
7.5,136.734,51.8668,55.5545,29.3123,-0.0724149,0.608009,3.20861
7.6,138.295,52.424,56.3341,29.5364,-0.0791654,0.580955,3.19468
7.7,139.843,52.9168,57.1827,29.7439,-0.0546327,0.568709,3.136
7.8,141.565,53.531,58.1463,29.8876,-0.050185,0.546634,3.10431
7.9,143.289,54.1371,59.0932,30.0583,-0.0401878,0.456855,3.03706
8.0,145.027,54.7849,59.9772,30.2652,-0.0505306,0.37625,2.96476
8.1,146.614,55.4211,60.803,30.3898,-0.0632227,0.286282,2.83134
8.2,148.112,56.0119,61.5507,30.5497,-0.10035,0.214242,2.68454
8.3,149.58,56.5501,62.2879,30.7424,-0.0963301,0.19696,2.52504
8.4,151.066,57.1346,62.998,30.9334,-0.103143,0.118583,2.36913
8.5,152.563,57.75,63.6765,31.1361,-0.0667657,0.0750748,2.20993
8.6,154.118,58.3499,64.4067,31.3618,-0.0416077,0.00893687,2.07369
8.7,155.714,58.9653,65.0556,31.6927,0.00445833,-0.0133829,2.04382
8.8,157.499,59.7418,65.7241,32.0334,0.180284,-0.0338724,2.00846
8.9,159.104,60.3944,66.3978,32.3117,0.336693,-0.0612101,1.97917
9.0,160.681,60.9958,67.1245,32.5608,0.427598,-0.0840377,1.81026
9.1,161.911,61.4419,67.7599,32.7097,0.351547,-0.149431,1.71174
9.2,163.183,61.8691,68.4425,32.871,0.254415,-0.21107,1.67612
9.3,164.521,62.3682,69.0089,33.1437,0.311149,-0.242106,1.65054
9.4,165.772,62.9817,69.4173,33.3728,0.288843,-0.13872,1.80497
9.5,166.247,63.2135,69.6067,33.4265,0.296836,0.0455101,1.86135
9.6,166.53,63.6106,69.509,33.41,0.245484,0.203619,1.86482
9.7,167.258,64.1546,69.5714,33.5316,0.208957,0.424594,1.98183
9.8,168.113,64.944,69.6174,33.552,0.0213405,0.596194,2.07021
9.9,168.719,65.4241,69.9144,33.3806,-0.06117,0.746454,2.09272
10.0,168.523,65.4926,69.8317,33.1986,-0.0707226,0.882241,1.76251
