Time (ns),trace,xx,yy,zz,yx,zx,zy
6.8,120.236,49.5738,43.2028,27.4589,0.0619207,-1.34793,0.0388761
6.9,121.981,50.4887,43.7375,27.7548,-0.00059092,-1.38455,0.0569364
7.0,123.661,51.3666,44.257,28.0371,-0.066859,-1.40684,0.0815542
7.1,125.345,52.2214,44.799,28.3249,-0.0999101,-1.44767,0.125294
7.2,127.045,53.1033,45.3417,28.5996,-0.0843946,-1.5028,0.167615
7.3,128.733,54.0105,45.8436,28.8788,-0.0732183,-1.54953,0.24899
7.4,130.399,54.8776,46.3556,29.1653,-0.0297183,-1.57405,0.358301
7.5,131.974,55.7091,46.858,29.407,0.0542445,-1.59735,0.455637
7.6,133.465,56.599,47.3202,29.5461,0.168206,-1.60462,0.572145
7.7,134.846,57.4052,47.7901,29.6506,0.26286,-1.6144,0.6631
7.8,136.258,58.2167,48.2644,29.7771,0.30142,-1.61998,0.727446
7.9,137.647,59.0133,48.6872,29.9461,0.351218,-1.67696,0.776483
8.0,139.019,59.8617,49.1192,30.038,0.371512,-1.746,0.854572
8.1,140.425,60.7532,49.5578,30.1144,0.444868,-1.82935,0.89326
8.2,141.86,61.6856,50.0076,30.1671,0.527116,-1.95009,0.900668
8.3,143.317,62.5702,50.5273,30.2193,0.606252,-2.0299,0.876003
8.4,144.714,63.4664,50.9914,30.2558,0.702022,-2.12395,0.841328
8.5,146.003,64.3431,51.3188,30.3411,0.748737,-2.27248,0.798438
8.6,147.404,65.2913,51.7147,30.3984,0.751055,-2.40984,0.723937
8.7,148.895,66.2487,52.0982,30.5476,0.78646,-2.57443,0.746025
8.8,150.205,67.1028,52.483,30.6189,0.829486,-2.69203,0.76378
8.9,151.498,67.89,52.9296,30.6784,0.883831,-2.87701,0.703671
9.0,152.686,68.429,53.4862,30.7709,0.80902,-2.98196,0.607095
9.1,154.066,69.1346,54.0786,30.8525,0.733216,-3.11933,0.337052
9.2,155.338,69.7127,54.7656,30.8599,0.633886,-3.28363,0.134771
9.3,156.632,70.2297,55.2933,31.1095,0.569645,-3.38448,-0.012598
9.4,157.921,70.7699,55.8885,31.2626,0.594552,-3.44952,0.00197202
9.5,158.929,71.0844,56.4862,31.3587,0.642132,-3.44935,-0.0594239
9.6,160.602,71.4931,57.6855,31.4233,0.631895,-3.33136,-0.0213268
9.7,162.036,71.9494,58.7256,31.3609,0.488038,-3.17603,-0.0738871
9.8,163.454,72.2574,59.991,31.2058,0.185552,-2.96106,-0.180654
9.9,164.383,72.3446,61.1008,30.9371,0.263393,-2.71106,-0.645284
10.0,165.764,72.5909,62.0593,31.1139,0.128984,-2.3572,-0.740031
