Time (ns),trace,xx,yy,zz,yx,zx,zy
2.3,44.0769,16.2766,15.9985,11.8018,-0.151788,-0.0200373,0.363501
2.4,45.9431,16.9818,16.7302,12.231,-0.171374,-0.0166732,0.395654
2.5,47.8189,17.703,17.4593,12.6565,-0.188663,0.00518463,0.423474
2.6,49.6852,18.4277,18.187,13.0705,-0.192814,0.028307,0.451767
2.7,51.5677,19.1318,18.94,13.496,-0.193871,0.0532836,0.475323
2.8,53.4508,19.8247,19.7001,13.926,-0.204058,0.0669938,0.498271
2.9,55.3562,20.5223,20.4689,14.3651,-0.204072,0.0834875,0.521404
3.0,57.2459,21.2126,21.2414,14.7919,-0.210779,0.0923992,0.568215
3.1,59.1573,21.913,22.02,15.2243,-0.226129,0.109328,0.611102
3.2,61.0566,22.613,22.7891,15.6544,-0.249968,0.118357,0.644883
3.3,62.9773,23.3434,23.566,16.0679,-0.28749,0.137833,0.668284
3.4,64.9001,24.0627,24.3387,16.4987,-0.317859,0.168254,0.693111
3.5,66.8099,24.7745,25.1036,16.9318,-0.345004,0.19746,0.711847
3.6,68.7085,25.4824,25.8815,17.3447,-0.36916,0.213961,0.735076
3.7,70.6409,26.2136,26.6689,17.7585,-0.378905,0.218554,0.746373
3.8,72.5766,26.9223,27.4939,18.1604,-0.397268,0.2152,0.754961
3.9,74.4876,27.6154,28.3133,18.5589,-0.42647,0.209567,0.773174
4.0,76.3924,28.3175,29.1313,18.9436,-0.440182,0.215177,0.793747
4.1,78.3223,29.0267,29.9654,19.3302,-0.443455,0.213937,0.819507
4.2,80.2696,29.7569,30.8094,19.7032,-0.441878,0.208323,0.838562
4.3,82.2014,30.4858,31.6483,20.0673,-0.452767,0.200749,0.862135
4.4,84.1667,31.2128,32.5218,20.4321,-0.460498,0.190708,0.883064
4.5,86.1377,31.9654,33.3994,20.7728,-0.452151,0.213356,0.884181
4.6,88.09,32.7303,34.2378,21.1219,-0.455617,0.232704,0.885619
4.7,90.0321,33.5076,35.0872,21.4373,-0.475185,0.258386,0.883614
4.8,91.9585,34.2912,35.9376,21.7298,-0.496836,0.292628,0.899958
4.9,93.9016,35.057,36.8053,22.0393,-0.493257,0.327917,0.928822
5.0,95.8455,35.8098,37.6827,22.353,-0.525387,0.365708,0.950439
5.1,97.8073,36.589,38.5505,22.6678,-0.564448,0.4021,0.977085
5.2,99.7373,37.3973,39.3861,22.954,-0.625027,0.437191,0.995636
5.3,101.659,38.2129,40.226,23.2203,-0.711625,0.476148,1.03171
5.4,103.6,39.0293,41.0632,23.5073,-0.810484,0.520303,1.05957
5.5,105.541,39.8485,41.8943,23.7983,-0.916523,0.570487,1.09243
5.6,107.456,40.6384,42.7233,24.0947,-1.05987,0.606603,1.10622
5.7,109.353,41.4334,43.5485,24.3713,-1.1881,0.643144,1.13207
5.8,111.204,42.2045,44.34,24.6597,-1.32426,0.664748,1.15146
5.9,113.072,42.9959,45.166,24.9106,-1.47517,0.685518,1.19335
6.0,114.922,43.7692,45.9613,25.191,-1.57896,0.704566,1.23095
6.1,116.802,44.5367,46.7799,25.4853,-1.67163,0.727253,1.28056
6.2,118.657,45.2621,47.6327,25.7626,-1.74068,0.769348,1.33157
6.3,120.459,45.9654,48.4387,26.0551,-1.79798,0.798606,1.40352
6.4,122.26,46.6578,49.2463,26.3562,-1.84624,0.824899,1.50213
6.5,124.12,47.3557,50.127,26.6368,-1.92079,0.863972,1.57923
6.6,125.971,48.0608,50.961,26.949,-1.98885,0.910703,1.68663
6.7,127.858,48.8065,51.7651,27.2867,-2.06501,0.982467,1.81218
6.8,129.718,49.6208,52.5321,27.5653,-2.1401,1.07455,1.96489
6.9,131.568,50.4254,53.325,27.8173,-2.22224,1.17053,2.13797
7.0,133.409,51.2282,54.1312,28.0497,-2.30737,1.2704,2.29059
7.1,135.342,52.0915,54.9215,28.3295,-2.37595,1.38254,2.40779
7.2,137.354,52.9957,55.7837,28.5745,-2.4726,1.45784,2.51263
7.3,139.381,53.9073,56.6478,28.8255,-2.54683,1.5129,2.59953
7.4,141.421,54.8522,57.5121,29.0563,-2.59499,1.56215,2.6934
7.5,143.37,55.7463,58.3505,29.2734,-2.69863,1.58823,2.80928
7.6,145.348,56.6441,59.2076,29.4966,-2.83779,1.60603,2.92629
7.7,147.338,57.5479,60.0619,29.7286,-2.95871,1.60582,3.05823
7.8,149.344,58.4486,60.8922,30.0031,-3.0658,1.60324,3.26206
7.9,151.361,59.3135,61.7749,30.2729,-3.18553,1.56407,3.46278
8.0,153.412,60.2535,62.6516,30.5071,-3.26552,1.56242,3.67868
8.1,155.482,61.2897,63.5095,30.6828,-3.3627,1.59286,3.83414
8.2,157.479,62.2547,64.3265,30.8978,-3.40529,1.70022,4.06241
8.3,159.568,63.2502,65.1568,31.1613,-3.41648,1.83145,4.20243
8.4,161.569,64.1714,65.8949,31.5024,-3.39167,1.99038,4.3762
8.5,163.47,64.9427,66.6922,31.8354,-3.39124,2.14019,4.48501
8.6,165.238,65.6565,67.4735,32.108,-3.40718,2.31599,4.63631
8.7,166.764,66.2994,68.1224,32.3417,-3.48107,2.50765,4.64107
8.8,167.948,66.9663,68.5505,32.4311,-3.63001,2.70786,4.54434
8.9,168.861,67.5489,68.919,32.3929,-3.7725,2.88675,4.44298
9.0,169.91,68.1169,69.3583,32.4347,-3.96257,3.03297,4.36577
9.1,171.043,68.6882,69.7856,32.5694,-4.19373,3.24001,4.3307
9.2,171.833,69.047,70.1403,32.6461,-4.45364,3.46384,4.23067
9.3,172.503,69.433,70.293,32.777,-4.56329,3.55584,4.00193
9.4,172.857,69.7266,70.3661,32.7645,-4.62605,3.62006,3.69468
9.5,173.327,70.0759,70.4333,32.8181,-4.72847,3.50269,3.43235
9.6,173.774,70.3591,70.6158,32.7995,-4.75261,3.4021,3.22279
9.7,174.357,70.5277,70.8289,33.0001,-4.82359,3.26468,2.90663
9.8,176.01,71.1837,71.5014,33.3244,-4.86997,3.17808,2.66272
9.9,177.495,71.9621,71.9604,33.5727,-5.19148,2.87507,2.67188
10.0,178.099,72.2717,72.4319,33.3957,-5.79117,2.90189,2.29104
