Time (ns),trace,xx,yy,zz,yx,zx,zy
5.9,100.093,34.5603,39.0082,26.5241,-2.80621,-0.754774,1.42972
6.0,101.635,35.0932,39.7698,26.7718,-2.91633,-0.814926,1.44204
6.1,103.206,35.6213,40.5391,27.0457,-3.04787,-0.841236,1.44512
6.2,104.743,36.1433,41.2839,27.3158,-3.17971,-0.864525,1.44029
6.3,106.34,36.7397,42.0304,27.5702,-3.28849,-0.894786,1.41893
6.4,107.941,37.3111,42.8313,27.7989,-3.39098,-0.915439,1.40729
6.5,109.513,37.8779,43.6254,28.0097,-3.49259,-0.908854,1.40601
6.6,111.073,38.4176,44.4779,28.1771,-3.55437,-0.89094,1.36492
6.7,112.608,38.9199,45.3535,28.3347,-3.59659,-0.88732,1.32946
6.8,114.205,39.4467,46.2667,28.4921,-3.66375,-0.901198,1.28959
6.9,115.805,39.9091,47.2343,28.6618,-3.74447,-0.89223,1.23275
7.0,117.384,40.3871,48.1789,28.8182,-3.80932,-0.89082,1.17257
7.1,118.882,40.8433,49.0563,28.9822,-3.84933,-0.879666,1.11749
7.2,120.319,41.2583,49.9786,29.0819,-3.87706,-0.867834,1.08264
7.3,121.69,41.6493,50.8511,29.1896,-3.92493,-0.878065,1.02722
7.4,123.127,42.0599,51.7131,29.3536,-3.91707,-0.893341,0.984742
7.5,124.631,42.4649,52.5845,29.5814,-3.91426,-0.895003,0.986225
7.6,126.141,42.8673,53.4926,29.7809,-3.98466,-0.952155,0.969487
7.7,127.68,43.2669,54.4274,29.9862,-4.11428,-0.97671,0.931549
7.8,129.218,43.715,55.3236,30.1792,-4.24526,-1.00928,0.942144
7.9,130.736,44.1504,56.2607,30.3245,-4.36125,-1.06493,0.907285
8.0,132.289,44.6324,57.2101,30.4462,-4.51306,-1.05198,0.894986
8.1,133.885,45.1681,58.167,30.5499,-4.60285,-1.05293,0.894361
8.2,135.5,45.7539,59.0604,30.6861,-4.74649,-1.06392,0.950781
8.3,137.014,46.2783,59.8407,30.8955,-4.87505,-1.12963,0.999839
8.4,138.554,46.879,60.6332,31.0419,-4.99786,-1.181,1.03899
8.5,140.216,47.4974,61.4886,31.2299,-5.0654,-1.22662,1.09783
8.6,142.006,48.2184,62.3937,31.3943,-5.10728,-1.30915,1.02454
8.7,143.743,48.9336,63.2886,31.5206,-5.09906,-1.42435,0.993624
8.8,145.249,49.6437,64.1314,31.474,-5.06848,-1.45851,0.868316
8.9,146.628,50.2932,64.8385,31.4965,-5.06507,-1.48629,0.829339
9.0,147.691,50.9052,65.4372,31.349,-5.00603,-1.53158,0.764081
9.1,148.797,51.5552,65.9884,31.253,-4.94688,-1.53843,0.646009
9.2,149.972,52.3848,66.4499,31.1377,-5.0042,-1.64311,0.476035
9.3,151.147,53.0704,66.8806,31.1959,-4.98105,-1.721,0.309607
9.4,152.408,53.7459,67.4087,31.253,-4.93859,-1.68588,0.168835
9.5,154.004,54.4581,68.0916,31.4543,-5.00719,-1.74816,0.16745
9.6,155.825,55.2521,68.9776,31.5948,-5.0715,-1.78524,0.236452
9.7,157.396,56.029,69.6567,31.7102,-5.41854,-1.49218,0.230186
9.8,158.942,56.8923,69.8988,32.1512,-5.62743,-1.43102,0.224961
9.9,160.821,57.487,70.2007,33.1334,-5.84194,-1.39893,-0.273966
10.0,162.817,58.0943,69.9856,34.7372,-6.06526,-1.36822,0.323364
