Time (ns),trace,xx,yy,zz,yx,zx,zy
3.4,61.6946,21.4151,22.9312,17.3483,0.641416,-0.543417,1.08175
3.5,63.2075,21.9121,23.5716,17.7237,0.644913,-0.584215,1.13016
3.6,64.7709,22.4394,24.2368,18.0947,0.666005,-0.623366,1.17227
3.7,66.3585,22.9779,24.9148,18.4658,0.699509,-0.661692,1.20895
3.8,67.9684,23.5339,25.5838,18.8507,0.723706,-0.715215,1.24555
3.9,69.5965,24.1012,26.2755,19.2198,0.754091,-0.774116,1.28698
4.0,71.2355,24.6651,26.9796,19.5907,0.769925,-0.81607,1.33247
4.1,72.8671,25.2429,27.6785,19.9457,0.77225,-0.871189,1.38056
4.2,74.4894,25.8153,28.3581,20.316,0.783296,-0.949825,1.43484
4.3,76.0656,26.3758,29.0315,20.6583,0.768645,-1.02802,1.48824
4.4,77.6972,26.9672,29.7255,21.0045,0.763618,-1.08834,1.53717
4.5,79.3394,27.5945,30.4289,21.316,0.747201,-1.16032,1.57889
4.6,80.9605,28.2229,31.0921,21.6456,0.737281,-1.2214,1.62351
4.7,82.5249,28.8489,31.7186,21.9574,0.719314,-1.27361,1.65243
4.8,84.0486,29.4586,32.3317,22.2583,0.704916,-1.33039,1.66969
4.9,85.5578,30.068,32.9425,22.5473,0.683055,-1.40609,1.68504
5.0,87.1756,30.7268,33.6017,22.8471,0.666013,-1.491,1.69289
5.1,88.809,31.3823,34.2765,23.1502,0.663734,-1.57532,1.70233
5.2,90.4391,32.0612,34.9273,23.4506,0.654887,-1.66699,1.72754
5.3,92.0272,32.7067,35.5736,23.747,0.631655,-1.7714,1.75352
5.4,93.5835,33.3577,36.209,24.0167,0.645315,-1.85353,1.7713
5.5,95.1539,34.0236,36.843,24.2873,0.680145,-1.9172,1.80254
5.6,96.8059,34.7436,37.4894,24.5728,0.722092,-1.97332,1.83704
5.7,98.4633,35.4481,38.1284,24.8868,0.744761,-2.04576,1.90118
5.8,100.088,36.1387,38.7652,25.1839,0.780209,-2.13195,1.95488
5.9,101.717,36.8253,39.4041,25.488,0.805082,-2.22657,2.01029
6.0,103.3,37.4586,40.0576,25.784,0.813782,-2.32954,2.05873
6.1,104.853,38.0718,40.6816,26.0992,0.854666,-2.41035,2.10023
6.2,106.435,38.7078,41.2859,26.4415,0.89481,-2.50324,2.13245
6.3,108.004,39.3579,41.8693,26.7772,0.952165,-2.58727,2.15934
6.4,109.523,40.011,42.4417,27.0699,0.991611,-2.62666,2.18365
6.5,111.041,40.7139,42.9768,27.3506,1.05592,-2.67697,2.16131
6.6,112.565,41.4468,43.4867,27.6313,1.10299,-2.73207,2.14973
6.7,114.082,42.1912,43.9149,27.9756,1.14087,-2.77211,2.13534
6.8,115.638,42.9744,44.3467,28.3168,1.18419,-2.82279,2.11043
6.9,117.37,43.8231,44.8569,28.6897,1.21763,-2.81136,2.09328
7.0,119.044,44.6793,45.3078,29.0575,1.27768,-2.80252,2.09933
7.1,120.817,45.602,45.8307,29.3845,1.35342,-2.76192,2.10846
7.2,122.502,46.5337,46.323,29.6449,1.39058,-2.71691,2.09681
7.3,124.175,47.4587,46.834,29.8828,1.34696,-2.67842,2.08227
7.4,125.855,48.3974,47.3298,30.1275,1.29675,-2.65038,2.05325
7.5,127.565,49.3466,47.8218,30.397,1.22242,-2.60891,2.02668
7.6,129.269,50.3004,48.2994,30.6693,1.15641,-2.55246,1.99451
7.7,131.061,51.2828,48.83,30.9478,1.01173,-2.49832,1.96719
7.8,132.878,52.3093,49.3666,31.2017,0.880495,-2.40452,1.93934
7.9,134.603,53.334,49.8351,31.434,0.799416,-2.27154,1.89821
8.0,136.368,54.4514,50.2988,31.6183,0.793146,-2.08654,1.84083
8.1,137.979,55.5347,50.6475,31.7966,0.785014,-1.9365,1.77394
8.2,139.613,56.6685,50.9835,31.9607,0.71087,-1.82704,1.74394
8.3,141.213,57.7756,51.3081,32.1297,0.685564,-1.74356,1.68504
8.4,142.909,58.9926,51.6165,32.2999,0.740676,-1.67802,1.61023
8.5,144.529,60.2225,51.9071,32.3992,0.743488,-1.5681,1.514
8.6,146.207,61.5663,52.2877,32.3529,0.741342,-1.43471,1.45007
8.7,147.828,62.8163,52.678,32.3335,0.671345,-1.41977,1.39686
8.8,149.328,64.1427,52.8908,32.2946,0.60791,-1.48247,1.26743
8.9,150.885,65.5199,53.0521,32.3126,0.64949,-1.64257,1.14389
9.0,152.401,66.8318,53.2536,32.3158,0.664887,-1.73923,1.08317
9.1,153.766,67.9151,53.4852,32.3657,0.723792,-1.81791,0.909617
9.2,155.117,68.9914,53.7581,32.3675,0.891194,-1.87671,0.749544
9.3,156.382,69.8962,53.9618,32.5237,0.874505,-1.99697,0.522415
9.4,157.821,70.7774,54.5328,32.5104,0.699819,-2.04301,0.211351
9.5,159.104,71.5986,55.0991,32.4059,0.722448,-2.13112,0.172118
9.6,160.209,72.1132,55.7496,32.3458,0.492277,-2.0835,0.300366
9.7,162.1,73.1054,56.8522,32.1424,0.0755529,-2.32358,0.450989
9.8,164.375,74.688,57.8299,31.8571,-0.427899,-2.54651,0.627092
9.9,167.031,76.2262,59.4635,31.3409,-0.802694,-3.03691,0.859977
10.0,169.414,77.4971,60.1858,31.7311,-0.936689,-3.64297,1.09008
